col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
180023,382,AO641M,382.1210,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/888/265/GCF_028888265.1_ASM2888826v1,7,382.1210.fna,GCF_028888265.1_ASM2888826v1_genomic.fna, 7503659, 7503659,382.1210.fna_vs_GCF_028888265.1_ASM2888826v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7503658,0,0,1,0,0,0,382_subject_array_1739746831.bin
180080,382,NRG-185,382.1202,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/888/105/GCF_028888105.1_ASM2888810v1,7,382.1202.fna,GCF_028888105.1_ASM2888810v1_genomic.fna, 7329821, 7329821,382.1202.fna_vs_GCF_028888105.1_ASM2888810v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7329821,0,0,0,0,0,0,382_subject_array_1739746836.bin
180365,38294,AS-16-0555-7,38294.61,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/775/695/GCF_014775695.1_ASM1477569v1,7,38294.61.fna,GCF_014775695.1_ASM1477569v1_genomic.fna, 4650223, 4650223,38294.61.fna_vs_GCF_014775695.1_ASM1477569v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4650223,0,0,0,0,0,0,38294_subject_array_1739746867.bin
180368,38294,OT-51443,38294.28,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/157/645/GCF_002157645.1_ASM215764v1,7,38294.28.fna,GCF_002157645.1_ASM215764v1_genomic.fna, 4547251, 4547251,38294.28.fna_vs_GCF_002157645.1_ASM215764v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4547251,0,0,0,0,0,0,38294_subject_array_1739746893.bin
180843,384,SM146A,384.177,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/303/875/GCF_004303875.1_ASM430387v1,7,384.177.fna,GCF_004303875.1_ASM430387v1_genomic.fna, 7103100, 7103100,384.177.fna_vs_GCF_004303875.1_ASM430387v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,6499,7096599,0,0,1,1,0,0,384_subject_array_1739746898.bin
180851,384,SM152C,384.181,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/303/945/GCF_004303945.1_ASM430394v1,7,384.181.fna,GCF_004303945.1_ASM430394v1_genomic.fna, 7078298, 7078298,384.181.fna_vs_GCF_004303945.1_ASM430394v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,1691,7076598,0,0,0,8,0,0,384_subject_array_1739746901.bin
181071,387,BIHB 1148,387.28,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/240/185/GCF_002240185.1_ASM224018v1,7,387.28.fna,GCF_002240185.1_ASM224018v1_genomic.fna, 6957630, 6957630,387.28.fna_vs_GCF_002240185.1_ASM224018v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6957630,0,0,0,0,0,0,387_subject_array_1739746905.bin
181167,390270,DSM 26879,390270.6,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/105/GCF_900115105.1_IMG-taxon_2619619642_annotated_assembly,7,390270.6.fna,GCF_900115105.1_IMG-taxon_2619619642_annotated_assembly_genomic.fna, 3190947, 3190947,390270.6.fna_vs_GCF_900115105.1_IMG-taxon_2619619642_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,2,535,3190382,0,16,12,0,0,0,390270_subject_array_1739746906.bin
182044,400946,F6513,400946.12,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/252/265/GCF_002252265.1_ASM225226v1,7,400946.12.fna,GCF_002252265.1_ASM225226v1_genomic.fna, 2115422, 2115422,400946.12.fna_vs_GCF_002252265.1_ASM225226v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2115422,0,0,0,0,0,0,400946_subject_array_1739746908.bin
182093,40214,FAHZZU3567hy,40214.321,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/555/395/GCF_034555395.1_ASM3455539v1,7,40214.321.fna,GCF_034555395.1_ASM3455539v1_genomic.fna, 3530360, 3530360,40214.321.fna_vs_GCF_034555395.1_ASM3455539v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3530360,0,0,0,0,0,0,40214_subject_array_1739746910.bin
182098,40214,GD03725,40214.276,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/843/525/GCF_029843525.1_ASM2984352v1,7,40214.276.fna,GCF_029843525.1_ASM2984352v1_genomic.fna, 3830402, 3830402,40214.276.fna_vs_GCF_029843525.1_ASM2984352v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3830402,0,0,0,0,0,0,40214_subject_array_1739746912.bin
182611,40324,EA22,40324.488,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/799/295/GCF_002799295.1_ASM279929v1,7,40324.488.fna,GCF_002799295.1_ASM279929v1_genomic.fna, 4753827, 4753827,40324.488.fna_vs_GCF_002799295.1_ASM279929v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4753827,0,0,0,0,0,0,40324_subject_array_1739746916.bin
182613,40324,EA63,40324.470,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/798/925/GCF_002798925.1_ASM279892v1,7,40324.470.fna,GCF_002798925.1_ASM279892v1_genomic.fna, 4879275, 4879275,40324.470.fna_vs_GCF_002798925.1_ASM279892v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4879275,0,0,0,0,0,0,40324_subject_array_1739746920.bin
183060,40479,14DL0024,40479.11,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/005/165/GCF_001005165.1_ASM100516v1,7,40479.11.fna,GCF_001005165.1_ASM100516v1_genomic.fna,  964668,  964668,40479.11.fna_vs_GCF_001005165.1_ASM100516v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,649,964019,0,0,0,0,0,0,40479_subject_array_1739746921.bin
183101,405,L1B,405.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/502/435/GCF_005502435.1_ASM550243v1,7,405.3.fna,GCF_005502435.1_ASM550243v1_genomic.fna, 2375709, 2375709,405.3.fna_vs_GCF_005502435.1_ASM550243v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2375709,0,0,0,0,0,0,405_subject_array_1739746922.bin
183352,409438,SE11,409438.11,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/385/GCF_000010385.1_ASM1038v1,7,409438.11.fna,GCF_000010385.1_ASM1038v1_genomic.fna, 5155626, 5155626,409438.11.fna_vs_GCF_000010385.1_ASM1038v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5155626,0,0,0,0,0,0,409438_subject_array_1739746925.bin
183462,411470,ATCC 29149,411470.41,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/959/615/GCF_002959615.1_ASM295961v1,7,411470.41.fna,GCF_002959615.1_ASM295961v1_genomic.fna, 3570397, 3570397,411470.41.fna_vs_GCF_002959615.1_ASM295961v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3570397,0,0,0,0,0,0,411470_subject_array_1739746927.bin
183833,41434,A-10383,41434.8,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/506/075/GCF_030506075.1_ASM3050607v1,7,41434.8.fna,GCF_030506075.1_ASM3050607v1_genomic.fna, 4901496, 4901496,41434.8.fna_vs_GCF_030506075.1_ASM3050607v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4901496,0,0,0,0,0,0,41434_subject_array_1739746933.bin
183848,415210,JCM 15577,415210.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/531/125/GCF_039531125.1_ASM3953112v1,7,415210.3.fna,GCF_039531125.1_ASM3953112v1_genomic.fna, 2864910, 2864910,415210.3.fna_vs_GCF_039531125.1_ASM3953112v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2864910,0,0,0,0,0,0,415210_subject_array_1739746934.bin
183887,416568,JCM 16538,416568.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/536/405/GCF_039536405.1_ASM3953640v1,7,416568.4.fna,GCF_039536405.1_ASM3953640v1_genomic.fna, 3214570, 3214570,416568.4.fna_vs_GCF_039536405.1_ASM3953640v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1368,3213200,0,0,0,2,0,0,416568_subject_array_1739746935.bin
184135,419475,1.2.1,419475.35,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/190/615/GCF_032190615.1_ASM3219061v1,7,419475.35.fna,GCF_032190615.1_ASM3219061v1_genomic.fna, 4453607, 4453607,419475.35.fna_vs_GCF_032190615.1_ASM3219061v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4453607,0,0,0,0,0,0,419475_subject_array_1739746938.bin
184196,420999,DSM 29128,420999.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/797/915/GCF_002797915.1_ASM279791v1,7,420999.3.fna,GCF_002797915.1_ASM279791v1_genomic.fna, 3798370, 3798370,420999.3.fna_vs_GCF_002797915.1_ASM279791v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3798370,0,0,0,0,0,0,420999_subject_array_1739746940.bin
184352,42817,SXC1,42817.53,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/440/045/GCF_021440045.1_ASM2144004v1,7,42817.53.fna,GCF_021440045.1_ASM2144004v1_genomic.fna, 2023543, 2023543,42817.53.fna_vs_GCF_021440045.1_ASM2144004v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2023543,0,0,0,0,0,0,42817_subject_array_1739746941.bin
184366,42858,7066,42858.80,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/013/965/GCF_030013965.1_ASM3001396v1,7,42858.80.fna,GCF_030013965.1_ASM3001396v1_genomic.fna, 2622253, 2622253,42858.80.fna_vs_GCF_030013965.1_ASM3001396v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2622253,0,0,0,0,0,0,42858_subject_array_1739746942.bin
184376,42858,Dog026,42858.98,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/042/815/GCF_034042815.1_ASM3404281v1,7,42858.98.fna,GCF_034042815.1_ASM3404281v1_genomic.fna, 2931736, 2931736,42858.98.fna_vs_GCF_034042815.1_ASM3404281v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2931736,0,0,0,0,0,0,42858_subject_array_1739746944.bin
184519,429134,DSM 16792,429134.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/196/135/GCF_014196135.1_ASM1419613v1,7,429134.4.fna,GCF_014196135.1_ASM1419613v1_genomic.fna, 3606674, 3606674,429134.4.fna_vs_GCF_014196135.1_ASM1419613v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3606674,0,0,0,0,0,0,429134_subject_array_1739746945.bin
184520,429134,SD,429134.7,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/541/915/GCF_034541915.1_ASM3454191v1,7,429134.7.fna,GCF_034541915.1_ASM3454191v1_genomic.fna, 3561424, 3561424,429134.7.fna_vs_GCF_034541915.1_ASM3454191v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3561424,0,0,0,0,0,0,429134_subject_array_1739746947.bin
184566,431675,c121,431675.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/987/265/GCF_003987265.1_ASM398726v1,7,431675.4.fna,GCF_003987265.1_ASM398726v1_genomic.fna, 2622760, 2622760,431675.4.fna_vs_GCF_003987265.1_ASM398726v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2622760,0,0,0,0,0,0,431675_subject_array_1739746949.bin
184746,43657,H2,43657.34,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/704/145/GCF_006704145.1_ASM670414v1,7,43657.34.fna,GCF_006704145.1_ASM670414v1_genomic.fna, 6043625, 6043625,43657.34.fna_vs_GCF_006704145.1_ASM670414v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6043625,0,0,0,0,0,0,43657_subject_array_1739746952.bin
184920,43767,NCTC5650,43767.57,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/455/885/GCF_900455885.1_52488_D09,7,43767.57.fna,GCF_900455885.1_52488_D09_genomic.fna, 5308051, 5308051,43767.57.fna_vs_GCF_900455885.1_52488_D09_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5308049,0,0,1,0,0,0,43767_subject_array_1739746955.bin
185021,43770,3012STDY7069329,43770.783,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/683/645/GCF_900683645.1_57792_F02,7,43770.783.fna,GCF_900683645.1_57792_F02_genomic.fna, 2916518, 2916518,43770.783.fna_vs_GCF_900683645.1_57792_F02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2916518,0,0,0,0,0,0,43770_subject_array_1739746956.bin
185680,440524,Z1323HSL0018,440524.226,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/837/055/GCF_037837055.1_ASM3783705v1,7,440524.226.fna,GCF_037837055.1_ASM3783705v1_genomic.fna, 5124257, 5124257,440524.226.fna_vs_GCF_037837055.1_ASM3783705v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5124257,0,0,0,0,0,0,440524_subject_array_1739746959.bin
187072,447,NCTC11368,447.10,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/450/575/GCF_900450575.1_48853_H02,7,447.10.fna,GCF_900450575.1_48853_H02_genomic.fna, 4232311, 4232311,447.10.fna_vs_GCF_900450575.1_48853_H02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4232311,0,0,0,0,0,0,447_subject_array_1739746961.bin
187734,45634,CC5A,45634.10,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/959/885/GCF_000959885.1_ASM95988v1,7,45634.10.fna,GCF_000959885.1_ASM95988v1_genomic.fna, 2026543, 2026543,45634.10.fna_vs_GCF_000959885.1_ASM95988v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2026543,0,0,0,0,0,0,45634_subject_array_1739746963.bin
187756,45658,FP3289,45658.8,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/723/385/GCF_001723385.1_ASM172338v1,7,45658.8.fna,GCF_001723385.1_ASM172338v1_genomic.fna, 5073110, 5073110,45658.8.fna_vs_GCF_001723385.1_ASM172338v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5073110,0,0,0,0,0,0,45658_subject_array_1739746966.bin
188258,463024,AU3139,463024.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/261/365/GCF_002261365.1_ASM226136v1,7,463024.4.fna,GCF_002261365.1_ASM226136v1_genomic.fna, 5066456, 5066456,463024.4.fna_vs_GCF_002261365.1_ASM226136v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5066450,0,1,4,0,0,0,463024_subject_array_1739746969.bin
190434,470,AB105,470.18921,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/264/005/GCF_025264005.1_ASM2526400v1,7,470.18921.fna,GCF_025264005.1_ASM2526400v1_genomic.fna, 3841944, 3841944,470.18921.fna_vs_GCF_025264005.1_ASM2526400v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3841944,0,0,0,0,0,0,470_subject_array_1739746971.bin
190582,470,AB258,470.21054,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/053/475/GCF_030053475.1_AB258,7,470.21054.fna,GCF_030053475.1_AB258_genomic.fna, 4001539, 4001539,470.21054.fna_vs_GCF_030053475.1_AB258_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4001539,0,0,0,0,0,0,470_subject_array_1739746973.bin
191853,470,AR_0036,470.2843,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/874/685/GCF_001874685.1_ASM187468v1,7,470.2843.fna,GCF_001874685.1_ASM187468v1_genomic.fna, 4102278, 4102278,470.2843.fna_vs_GCF_001874685.1_ASM187468v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4102278,0,0,0,0,0,0,470_subject_array_1739746975.bin
192978,470,CriePir307,470.12673,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/654/265/GCF_016654265.1_ASM1665426v1,7,470.12673.fna,GCF_016654265.1_ASM1665426v1_genomic.fna, 3964858, 3964858,470.12673.fna_vs_GCF_016654265.1_ASM1665426v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3964858,0,0,0,0,0,0,470_subject_array_1739746978.bin
194356,470,MIN-010,470.15459,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/460/405/GCF_021460405.1_ASM2146040v1,7,470.15459.fna,GCF_021460405.1_ASM2146040v1_genomic.fna, 4236593, 4236593,470.15459.fna_vs_GCF_021460405.1_ASM2146040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4236593,0,0,0,0,0,0,470_subject_array_1739746980.bin
194639,470,NCTC13302,470.5454,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/444/735/GCF_900444735.1_54669_D01,7,470.5454.fna,GCF_900444735.1_54669_D01_genomic.fna, 4050560, 4050560,470.5454.fna_vs_GCF_900444735.1_54669_D01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4050560,0,0,0,0,0,0,470_subject_array_1739746983.bin
194641,470,NCTC13305,470.5457,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/444/775/GCF_900444775.1_34555_B01,7,470.5457.fna,GCF_900444775.1_34555_B01_genomic.fna, 4212237, 4212237,470.5457.fna_vs_GCF_900444775.1_34555_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4212237,0,0,0,0,0,0,470_subject_array_1739746985.bin
194807,470,PM194188,470.11490,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/935/105/GCF_012935105.1_ASM1293510v1,7,470.11490.fna,GCF_012935105.1_ASM1293510v1_genomic.fna, 4192382, 4192382,470.11490.fna_vs_GCF_012935105.1_ASM1293510v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4192382,0,0,0,0,0,0,470_subject_array_1739746988.bin
194974,470,PW12,470.15545,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/982/665/GCF_020982665.1_ASM2098266v1,7,470.15545.fna,GCF_020982665.1_ASM2098266v1_genomic.fna, 4236598, 4236598,470.15545.fna_vs_GCF_020982665.1_ASM2098266v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4236598,0,0,0,0,0,0,470_subject_array_1739746990.bin
195073,470,RAB57,470.20945,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/805/GCF_029713805.1_ASM2971380v1,7,470.20945.fna,GCF_029713805.1_ASM2971380v1_genomic.fna, 4045430, 4045430,470.20945.fna_vs_GCF_029713805.1_ASM2971380v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,98,4045330,0,0,0,2,0,0,470_subject_array_1739746992.bin
195080,470,RBH2,470.19232,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/062/515/GCF_026062515.1_ASM2606251v1,7,470.19232.fna,GCF_026062515.1_ASM2606251v1_genomic.fna, 4422798, 4422798,470.19232.fna_vs_GCF_026062515.1_ASM2606251v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4422798,0,0,0,0,0,0,470_subject_array_1739746995.bin
195929,470,VB2486,470.11485,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/935/005/GCF_012935005.1_ASM1293500v1,7,470.11485.fna,GCF_012935005.1_ASM1293500v1_genomic.fna, 4277869, 4277869,470.11485.fna_vs_GCF_012935005.1_ASM1293500v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4277869,0,0,0,0,0,0,470_subject_array_1739746998.bin
196536,472166,JCM 15911,472166.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/523/395/GCF_039523395.1_ASM3952339v1,7,472166.4.fna,GCF_039523395.1_ASM3952339v1_genomic.fna, 2648578, 2648578,472166.4.fna_vs_GCF_039523395.1_ASM3952339v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,548,2648030,0,0,0,0,0,0,472166_subject_array_1739746999.bin
196908,477,NCTC7911,477.12,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/453/245/GCF_900453245.1_48269_E01,7,477.12.fna,GCF_900453245.1_48269_E01_genomic.fna, 3178664, 3178664,477.12.fna_vs_GCF_900453245.1_48269_E01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3178664,0,0,0,0,0,0,477_subject_array_1739747003.bin
197529,47770,JCM 5810,47770.37,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/567/095/GCF_001567095.1_ASM156709v1,7,47770.37.fna,GCF_001567095.1_ASM156709v1_genomic.fna, 2048451, 2048451,47770.37.fna_vs_GCF_001567095.1_ASM156709v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2048451,0,0,0,0,0,0,47770_subject_array_1739747004.bin
197800,47871,NBC_01757,47871.5,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/339/535/GCF_026339535.1_ASM2633953v1,7,47871.5.fna,GCF_026339535.1_ASM2633953v1_genomic.fna, 7185853, 7185853,47871.5.fna_vs_GCF_026339535.1_ASM2633953v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7185853,0,0,0,0,0,0,47871_subject_array_1739747008.bin
198342,480071,Marseille-P2607,480071.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/162/695/GCF_900162695.1_PRJEB19320,7,480071.4.fna,GCF_900162695.1_PRJEB19320_genomic.fna, 3917958, 3917958,480071.4.fna_vs_GCF_900162695.1_PRJEB19320_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3917958,0,0,0,0,0,0,480071_subject_array_1739747010.bin
198481,48296,978-A_19,48296.711,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/890/465/GCF_028890465.1_ASM2889046v1,7,48296.711.fna,GCF_028890465.1_ASM2889046v1_genomic.fna, 4094008, 4094008,48296.711.fna_vs_GCF_028890465.1_ASM2889046v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,4093908,0,0,0,0,0,0,48296_subject_array_1739747012.bin
198652,48296,C54,48296.366,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/954/485/GCF_007954485.1_ASM795448v1,7,48296.366.fna,GCF_007954485.1_ASM795448v1_genomic.fna, 4265778, 4265778,48296.366.fna_vs_GCF_007954485.1_ASM795448v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4265778,0,0,0,0,0,0,48296_subject_array_1739747015.bin
198990,483324,CGMCC 1.7002,483324.5,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/363/175/GCF_004363175.1_ASM436317v1,7,483324.5.fna,GCF_004363175.1_ASM436317v1_genomic.fna, 3467317, 3467317,483324.5.fna_vs_GCF_004363175.1_ASM436317v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3467317,0,0,0,0,0,0,483324_subject_array_1739747017.bin
199227,48408,lsplen1.1,48408.34,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/716/725/GCF_030716725.1_ASM3071672v1,7,48408.34.fna,GCF_030716725.1_ASM3071672v1_genomic.fna, 5292468, 5292468,48408.34.fna_vs_GCF_030716725.1_ASM3071672v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,42953,5249515,0,0,0,0,0,0,48408_subject_array_1739747021.bin
199254,484429,YBL2,484429.4,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/943/805/GCF_000943805.1_ASM94380v1,7,484429.4.fna,GCF_000943805.1_ASM94380v1_genomic.fna, 5427419, 5427419,484429.4.fna_vs_GCF_000943805.1_ASM94380v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5427419,0,0,0,0,0,0,484429_subject_array_1739747024.bin
199774,485,GHA-ADB-360/2019,485.12744,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/605/GCF_021535605.1_ASM2153560v1,7,485.12744.fna,GCF_021535605.1_ASM2153560v1_genomic.fna, 2220265, 2220265,485.12744.fna_vs_GCF_021535605.1_ASM2153560v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2220265,0,0,0,0,0,0,485_subject_array_1739747026.bin
199800,485,GHA-TMH-458/2015,485.12751,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/785/GCF_021535785.1_ASM2153578v1,7,485.12751.fna,GCF_021535785.1_ASM2153578v1_genomic.fna, 2225215, 2225215,485.12751.fna_vs_GCF_021535785.1_ASM2153578v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2225215,0,0,0,0,0,0,485_subject_array_1739747028.bin
199814,485,GHA-TMH-685/2019,485.12725,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/215/GCF_021535215.1_ASM2153521v1,7,485.12725.fna,GCF_021535215.1_ASM2153521v1_genomic.fna, 2205993, 2205993,485.12725.fna_vs_GCF_021535215.1_ASM2153521v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2205993,0,0,0,0,0,0,485_subject_array_1739747030.bin
201165,487,NCTC8554,487.2460,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/453/955/GCF_900453955.1_58075_A01,7,487.2460.fna,GCF_900453955.1_58075_A01_genomic.fna, 2451782, 2451782,487.2460.fna_vs_GCF_900453955.1_58075_A01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2451782,0,0,0,0,0,0,487_subject_array_1739747041.bin
202032,488447,LTEB,488447.11,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/865/715/GCF_001865715.1_ASM186571v1,7,488447.11.fna,GCF_001865715.1_ASM186571v1_genomic.fna, 7998628, 7998628,488447.11.fna_vs_GCF_001865715.1_ASM186571v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7998628,0,0,0,0,0,0,488447_subject_array_1739747044.bin
202288,492670,Amfr20,492670.996,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/772/005/GCF_016772005.1_ASM1677200v1,7,492670.996.fna,GCF_016772005.1_ASM1677200v1_genomic.fna, 3957523, 3957523,492670.996.fna_vs_GCF_016772005.1_ASM1677200v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3957523,0,0,0,0,0,0,492670_subject_array_1739747047.bin
202621,492670,JW,492670.272,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/909/615/GCF_002909615.1_ASM290961v1,7,492670.272.fna,GCF_002909615.1_ASM290961v1_genomic.fna, 4079992, 4079992,492670.272.fna_vs_GCF_002909615.1_ASM290961v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1477,4078495,0,0,0,20,0,0,492670_subject_array_1739747049.bin
202687,492670,MFSS1,492670.1868,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/175/925/GCF_030175925.1_ASM3017592v1,7,492670.1868.fna,GCF_030175925.1_ASM3017592v1_genomic.fna, 3914361, 3914361,492670.1868.fna_vs_GCF_030175925.1_ASM3017592v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1,3914356,0,1,2,0,0,0,492670_subject_array_1739747051.bin
