col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
151264,287,NCTC13719,287.6519,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/455/415/GCF_900455415.1_45532_B02,4,287.6519.fna,GCF_900455415.1_45532_B02_genomic.fna, 7028349, 7028349,287.6519.fna_vs_GCF_900455415.1_45532_B02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7028349,0,0,0,0,0,0,287_subject_array_1739422725.bin
151433,287,NY5520,287.30244,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/121/995/GCF_030121995.1_ASM3012199v1,4,287.30244.fna,GCF_030121995.1_ASM3012199v1_genomic.fna, 6720609, 6720609,287.30244.fna_vs_GCF_030121995.1_ASM3012199v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6720609,0,0,0,0,0,0,287_subject_array_1739422729.bin
151443,287,NY5530,287.30249,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/122/015/GCF_030122015.1_ASM3012201v1,4,287.30249.fna,GCF_030122015.1_ASM3012201v1_genomic.fna, 7117478, 7117478,287.30249.fna_vs_GCF_030122015.1_ASM3012201v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7117478,0,0,0,0,0,0,287_subject_array_1739422733.bin
152166,287,PA764,287.15227,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/724/965/GCF_018724965.1_ASM1872496v1,4,287.15227.fna,GCF_018724965.1_ASM1872496v1_genomic.fna, 6474456, 6474456,287.15227.fna_vs_GCF_018724965.1_ASM1872496v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5371,6469081,0,0,0,4,0,0,287_subject_array_1739422737.bin
152167,287,PA765,287.15225,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/724/945/GCF_018724945.1_ASM1872494v1,4,287.15225.fna,GCF_018724945.1_ASM1872494v1_genomic.fna, 6386035, 6386035,287.15225.fna_vs_GCF_018724945.1_ASM1872494v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5720,6380305,0,0,0,10,0,0,287_subject_array_1739422741.bin
152168,287,PA77,287.4095,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/211/545/GCF_002211545.1_ASM221154v1,4,287.4095.fna,GCF_002211545.1_ASM221154v1_genomic.fna, 7025617, 7025617,287.4095.fna_vs_GCF_002211545.1_ASM221154v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7025617,0,0,0,0,0,0,287_subject_array_1739422745.bin
152485,287,PALA31,287.29371,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/627/115/GCF_027627115.1_ASM2762711v1,4,287.29371.fna,GCF_027627115.1_ASM2762711v1_genomic.fna, 6425734, 6425734,287.29371.fna_vs_GCF_027627115.1_ASM2762711v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6425734,0,0,0,0,0,0,287_subject_array_1739422748.bin
152853,287,PS00100,287.7084,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/703/855/GCF_003703855.1_ASM370385v1,4,287.7084.fna,GCF_003703855.1_ASM370385v1_genomic.fna, 6804509, 6804509,287.7084.fna_vs_GCF_003703855.1_ASM370385v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,6804508,0,0,0,0,0,0,287_subject_array_1739422751.bin
152994,287,PaLo47,287.28405,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/855/945/GCF_027855945.1_ASM2785594v1,4,287.28405.fna,GCF_027855945.1_ASM2785594v1_genomic.fna, 2877312, 6286589,287.28405.fna_vs_GCF_027855945.1_ASM2785594v1_genomic.fna_blast.xml,0,0,479,155,0,0,467,3309826,2924402,0,663,12772,37215,0,610,287_subject_array_1739422753.bin
153011,287,PaLo559,287.28383,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/855/495/GCF_027855495.1_ASM2785549v1,4,287.28383.fna,GCF_027855495.1_ASM2785549v1_genomic.fna, 6380643, 6648738,287.28383.fna_vs_GCF_027855495.1_ASM2785549v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,245620,6380646,0,0,0,22472,0,0,287_subject_array_1739422756.bin
153012,287,PaLo560,287.28382,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/855/415/GCF_027855415.1_ASM2785541v1,4,287.28382.fna,GCF_027855415.1_ASM2785541v1_genomic.fna, 6648884, 6648884,287.28382.fna_vs_GCF_027855415.1_ASM2785541v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6648884,0,0,0,0,0,0,287_subject_array_1739422759.bin
153883,287,SE5419,287.15923,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/720/855/GCF_019720855.1_ASM1972085v1,4,287.15923.fna,GCF_019720855.1_ASM1972085v1_genomic.fna, 7335486, 7335486,287.15923.fna_vs_GCF_019720855.1_ASM1972085v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7335486,0,0,0,0,0,0,287_subject_array_1739422763.bin
154360,287,W91453,287.5673,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/927/135/GCF_002927135.1_ASM292713v1,4,287.5673.fna,GCF_002927135.1_ASM292713v1_genomic.fna, 7149174, 7149174,287.5673.fna_vs_GCF_002927135.1_ASM292713v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7149174,0,0,0,0,0,0,287_subject_array_1739422766.bin
154668,287,X9820,287.4565,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/724/095/GCF_002724095.1_P._aeruginosa_X9820,4,287.4565.fna,GCF_002724095.1_P._aeruginosa_X9820_genomic.fna, 6400008, 6400008,287.4565.fna_vs_GCF_002724095.1_P._aeruginosa_X9820_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6400008,0,0,0,0,0,0,287_subject_array_1739422769.bin
154683,287,ZBX-P10,287.14402,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/693/715/GCF_017693715.1_ASM1769371v1,4,287.14402.fna,GCF_017693715.1_ASM1769371v1_genomic.fna, 7210501, 7210501,287.14402.fna_vs_GCF_017693715.1_ASM1769371v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7210501,0,0,0,0,0,0,287_subject_array_1739422773.bin
154693,287,ZBX-P2,287.14410,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/694/015/GCF_017694015.1_ASM1769401v1,4,287.14410.fna,GCF_017694015.1_ASM1769401v1_genomic.fna, 6376359, 6376359,287.14410.fna_vs_GCF_017694015.1_ASM1769401v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6376359,0,0,0,0,0,0,287_subject_array_1739422776.bin
154698,287,ZBX-P24,287.14395,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/693/465/GCF_017693465.1_ASM1769346v1,4,287.14395.fna,GCF_017693465.1_ASM1769346v1_genomic.fna, 7107128, 7107128,287.14395.fna_vs_GCF_017693465.1_ASM1769346v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7107127,0,0,0,1,0,0,287_subject_array_1739422779.bin
154709,287,ZPPH14,287.18411,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/857/445/GCF_019857445.1_ASM1985744v1,4,287.18411.fna,GCF_019857445.1_ASM1985744v1_genomic.fna, 6466962, 6466962,287.18411.fna_vs_GCF_019857445.1_ASM1985744v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6466962,0,0,0,0,0,0,287_subject_array_1739422782.bin
154711,287,ZPPH29,287.18410,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/857/425/GCF_019857425.1_ASM1985742v1,4,287.18410.fna,GCF_019857425.1_ASM1985742v1_genomic.fna, 7050019, 7050019,287.18410.fna_vs_GCF_019857425.1_ASM1985742v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7050019,0,0,0,0,0,0,287_subject_array_1739422785.bin
154725,287,ZXPA1885,287.34320,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/633/435/GCF_036633435.1_ASM3663343v1,4,287.34320.fna,GCF_036633435.1_ASM3663343v1_genomic.fna, 7060686, 7060686,287.34320.fna_vs_GCF_036633435.1_ASM3663343v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7060686,0,0,0,0,0,0,287_subject_array_1739422789.bin
154726,287,ZXPA1927,287.34319,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/633/375/GCF_036633375.1_ASM3663337v1,4,287.34319.fna,GCF_036633375.1_ASM3663337v1_genomic.fna, 7020785, 7020785,287.34319.fna_vs_GCF_036633375.1_ASM3663337v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7020785,0,0,0,0,0,0,287_subject_array_1739422793.bin
154729,287,ZY1075,287.29220,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/994/335/GCF_028994335.1_ASM2899433v1,4,287.29220.fna,GCF_028994335.1_ASM2899433v1_genomic.fna, 7045116, 7045116,287.29220.fna_vs_GCF_028994335.1_ASM2899433v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7045116,0,0,0,0,0,0,287_subject_array_1739422796.bin
155160,2875764,JEK12,2875764.35,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/097/075/GCF_020097075.1_ASM2009707v1,4,2875764.35.fna,GCF_020097075.1_ASM2009707v1_genomic.fna, 2322021, 2322021,2875764.35.fna_vs_GCF_020097075.1_ASM2009707v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2322021,0,0,0,0,0,0,2875764_subject_array_1739422798.bin
155163,2875764,JEK46,2875764.33,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/097/115/GCF_020097115.1_ASM2009711v1,4,2875764.33.fna,GCF_020097115.1_ASM2009711v1_genomic.fna, 2331332, 2331332,2875764.33.fna_vs_GCF_020097115.1_ASM2009711v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2331332,0,0,0,0,0,0,2875764_subject_array_1739422799.bin
155187,2876620,A29-2,2876620.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/150/755/GCF_020150755.1_ASM2015075v1,4,2876620.7.fna,GCF_020150755.1_ASM2015075v1_genomic.fna, 4897365, 4897365,2876620.7.fna_vs_GCF_020150755.1_ASM2015075v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4897365,0,0,0,0,0,0,2876620_subject_array_1739422801.bin
155282,2878389,KIGAM418,2878389.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/149/135/GCF_023149135.1_ASM2314913v1,4,2878389.4.fna,GCF_023149135.1_ASM2314913v1_genomic.fna, 4565559, 4565559,2878389.4.fna_vs_GCF_023149135.1_ASM2314913v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4565559,0,0,0,0,0,0,2878389_subject_array_1739422804.bin
155302,2878852,JKS002658,2878852.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/566/355/GCF_023566355.1_ASM2356635v1,4,2878852.3.fna,GCF_023566355.1_ASM2356635v1_genomic.fna,  767909,  767909,2878852.3.fna_vs_GCF_023566355.1_ASM2356635v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,767909,0,0,0,0,0,0,2878852_subject_array_1739422804.bin
155303,2878853,JKS002659,2878853.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/566/335/GCF_023566335.1_ASM2356633v1,4,2878853.3.fna,GCF_023566335.1_ASM2356633v1_genomic.fna,  770321,  770321,2878853.3.fna_vs_GCF_023566335.1_ASM2356633v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,770321,0,0,0,0,0,0,2878853_subject_array_1739422805.bin
155306,2878856,JKS002662,2878856.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/566/275/GCF_023566275.1_ASM2356627v1,4,2878856.3.fna,GCF_023566275.1_ASM2356627v1_genomic.fna,  767977,  767977,2878856.3.fna_vs_GCF_023566275.1_ASM2356627v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,767977,0,0,0,0,0,0,2878856_subject_array_1739422805.bin
155329,2879621,FW306-06-A,2879621.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/870/055/GCF_021870055.1_ASM2187005v1,4,2879621.5.fna,GCF_021870055.1_ASM2187005v1_genomic.fna, 4832781, 4832781,2879621.5.fna_vs_GCF_021870055.1_ASM2187005v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4832781,0,0,0,0,0,0,2879621_subject_array_1739422807.bin
155403,2883107,NMG38-2,2883107.8,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/640/995/GCF_020640995.1_ASM2064099v1,4,2883107.8.fna,GCF_020640995.1_ASM2064099v1_genomic.fna, 4704085, 4704085,2883107.8.fna_vs_GCF_020640995.1_ASM2064099v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4704085,0,0,0,0,0,0,2883107_subject_array_1739422809.bin
155444,2883239,2HG41-7,2883239.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/390/675/GCF_021390675.1_ASM2139067v1,4,2883239.7.fna,GCF_021390675.1_ASM2139067v1_genomic.fna, 4256979, 4256979,2883239.7.fna_vs_GCF_021390675.1_ASM2139067v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4256979,0,0,0,0,0,0,2883239_subject_array_1739422811.bin
155446,2883242,HD33-4,2883242.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/390/635/GCF_021390635.1_ASM2139063v1,4,2883242.7.fna,GCF_021390635.1_ASM2139063v1_genomic.fna, 9748362, 9748362,2883242.7.fna_vs_GCF_021390635.1_ASM2139063v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9748362,0,0,0,0,0,0,2883242_subject_array_1739422816.bin
155447,2883243,HP33-1,2883243.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/390/595/GCF_021390595.1_ASM2139059v1,4,2883243.7.fna,GCF_021390595.1_ASM2139059v1_genomic.fna, 7346838, 7346838,2883243.7.fna_vs_GCF_021390595.1_ASM2139059v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7346838,0,0,0,0,0,0,2883243_subject_array_1739422819.bin
155449,2883245,ZP32-5,2883245.7,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/390/495/GCF_021390495.1_ASM2139049v1,4,2883245.7.fna,GCF_021390495.1_ASM2139049v1_genomic.fna, 9090529, 9090529,2883245.7.fna_vs_GCF_021390495.1_ASM2139049v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9090529,0,0,0,0,0,0,2883245_subject_array_1739422823.bin
155674,28901,1063,28901.18548,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/505/GCF_026873505.1_ASM2687350v1,4,28901.18548.fna,GCF_026873505.1_ASM2687350v1_genomic.fna, 4986976, 4986976,28901.18548.fna_vs_GCF_026873505.1_ASM2687350v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4986976,0,0,0,0,0,0,28901_subject_array_1739422827.bin
155682,28901,1147,28901.18546,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/465/GCF_026873465.1_ASM2687346v1,4,28901.18546.fna,GCF_026873465.1_ASM2687346v1_genomic.fna, 4950462, 4950462,28901.18546.fna_vs_GCF_026873465.1_ASM2687346v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4950462,0,0,0,0,0,0,28901_subject_array_1739422831.bin
155683,28901,1165,28901.18545,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/445/GCF_026873445.1_ASM2687344v1,4,28901.18545.fna,GCF_026873445.1_ASM2687344v1_genomic.fna, 4914347, 4914347,28901.18545.fna_vs_GCF_026873445.1_ASM2687344v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4914347,0,0,0,0,0,0,28901_subject_array_1739422834.bin
155757,28901,1653,28901.18541,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/365/GCF_026873365.1_ASM2687336v1,4,28901.18541.fna,GCF_026873365.1_ASM2687336v1_genomic.fna, 4953107, 4953107,28901.18541.fna_vs_GCF_026873365.1_ASM2687336v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4953107,0,0,0,0,0,0,28901_subject_array_1739422837.bin
155761,28901,1722,28901.17533,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/870/685/GCF_022870685.1_ASM2287068v1,4,28901.17533.fna,GCF_022870685.1_ASM2287068v1_genomic.fna, 5238739, 5238739,28901.17533.fna_vs_GCF_022870685.1_ASM2287068v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5238739,0,0,0,0,0,0,28901_subject_array_1739422841.bin
155764,28901,1795,28901.18540,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/345/GCF_026873345.1_ASM2687334v1,4,28901.18540.fna,GCF_026873345.1_ASM2687334v1_genomic.fna, 4696484, 4696484,28901.18540.fna_vs_GCF_026873345.1_ASM2687334v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4696484,0,0,0,0,0,0,28901_subject_array_1739422844.bin
155766,28901,1810,28901.18539,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/873/325/GCF_026873325.1_ASM2687332v1,4,28901.18539.fna,GCF_026873325.1_ASM2687332v1_genomic.fna, 4926562, 4926562,28901.18539.fna_vs_GCF_026873325.1_ASM2687332v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4926562,0,0,0,0,0,0,28901_subject_array_1739422846.bin
155782,28901,2008079-SE,28901.15678,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/474/265/GCF_021474265.1_ASM2147426v1,4,28901.15678.fna,GCF_021474265.1_ASM2147426v1_genomic.fna, 5315182, 5315182,28901.15678.fna_vs_GCF_021474265.1_ASM2147426v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5315182,0,0,0,0,0,0,28901_subject_array_1739422850.bin
155783,28901,2010112-SE,28901.15682,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/474/345/GCF_021474345.1_ASM2147434v1,4,28901.15682.fna,GCF_021474345.1_ASM2147434v1_genomic.fna, 5113953, 5113953,28901.15682.fna_vs_GCF_021474345.1_ASM2147434v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5113953,0,0,0,0,0,0,28901_subject_array_1739422853.bin
155786,28901,2016089-SE,28901.15680,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/474/305/GCF_021474305.1_ASM2147430v1,4,28901.15680.fna,GCF_021474305.1_ASM2147430v1_genomic.fna, 5220260, 5220260,28901.15680.fna_vs_GCF_021474305.1_ASM2147430v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5220260,0,0,0,0,0,0,28901_subject_array_1739422856.bin
155837,28901,44A,28901.27634,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/396/455/GCF_038396455.1_ASM3839645v1,4,28901.27634.fna,GCF_038396455.1_ASM3839645v1_genomic.fna, 4827278, 4827278,28901.27634.fna_vs_GCF_038396455.1_ASM3839645v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4827278,0,0,0,0,0,0,28901_subject_array_1739422859.bin
155854,28901,628,28901.17582,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/330/745/GCF_023330745.1_ASM2333074v1,4,28901.17582.fna,GCF_023330745.1_ASM2333074v1_genomic.fna, 5161746, 5161746,28901.17582.fna_vs_GCF_023330745.1_ASM2333074v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5161746,0,0,0,0,0,0,28901_subject_array_1739422862.bin
155868,28901,805,28901.16175,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/559/385/GCF_022559385.1_ASM2255938v1,4,28901.16175.fna,GCF_022559385.1_ASM2255938v1_genomic.fna, 4914331, 4914331,28901.16175.fna_vs_GCF_022559385.1_ASM2255938v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4914331,0,0,0,0,0,0,28901_subject_array_1739422865.bin
156796,28901,CFSAN064033,28901.3876,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/030/125/GCF_003030125.1_ASM303012v1,4,28901.3876.fna,GCF_003030125.1_ASM303012v1_genomic.fna, 4726557, 4726557,28901.3876.fna_vs_GCF_003030125.1_ASM303012v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4726557,0,0,0,0,0,0,28901_subject_array_1739422868.bin
157070,28901,CrieF1017,28901.18499,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/195/335/GCF_026195335.1_ASM2619533v1,4,28901.18499.fna,GCF_026195335.1_ASM2619533v1_genomic.fna, 4863824, 4863824,28901.18499.fna_vs_GCF_026195335.1_ASM2619533v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4863824,0,0,0,0,0,0,28901_subject_array_1739422870.bin
157172,28901,FDAARGOS_717,28901.11356,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/364/495/GCF_013364495.1_ASM1336449v1,4,28901.11356.fna,GCF_013364495.1_ASM1336449v1_genomic.fna, 4975130, 4975130,28901.11356.fna_vs_GCF_013364495.1_ASM1336449v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,150,4974971,0,0,0,9,0,0,28901_subject_array_1739422873.bin
157496,28901,MIN-157,28901.15676,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/461/075/GCF_021461075.1_ASM2146107v1,4,28901.15676.fna,GCF_021461075.1_ASM2146107v1_genomic.fna, 4993267, 4993267,28901.15676.fna_vs_GCF_021461075.1_ASM2146107v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4993267,0,0,0,0,0,0,28901_subject_array_1739422876.bin
157499,28901,MS114,28901.17532,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/870/605/GCF_022870605.1_ASM2287060v1,4,28901.17532.fna,GCF_022870605.1_ASM2287060v1_genomic.fna, 5123626, 5123626,28901.17532.fna_vs_GCF_022870605.1_ASM2287060v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5123626,0,0,0,0,0,0,28901_subject_array_1739422878.bin
157557,28901,P048595,28901.17522,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/655/645/GCF_022655645.1_ASM2265564v1,4,28901.17522.fna,GCF_022655645.1_ASM2265564v1_genomic.fna, 4957390, 4957390,28901.17522.fna_vs_GCF_022655645.1_ASM2265564v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4957390,0,0,0,0,0,0,28901_subject_array_1739422880.bin
157570,28901,PNUSAS118467,28901.19158,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/953/555/GCF_029953555.1_ASM2995355v1,4,28901.19158.fna,GCF_029953555.1_ASM2995355v1_genomic.fna, 4754569, 4754569,28901.19158.fna_vs_GCF_029953555.1_ASM2995355v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4754569,0,0,0,0,0,0,28901_subject_array_1739422882.bin
157571,28901,PNUSAS118606,28901.18266,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/259/185/GCF_025259185.1_ASM2525918v1,4,28901.18266.fna,GCF_025259185.1_ASM2525918v1_genomic.fna, 4754570, 4754570,28901.18266.fna_vs_GCF_025259185.1_ASM2525918v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4754570,0,0,0,0,0,0,28901_subject_array_1739422884.bin
157572,28901,PNUSAS119065,28901.18265,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/259/065/GCF_025259065.1_ASM2525906v1,4,28901.18265.fna,GCF_025259065.1_ASM2525906v1_genomic.fna, 4754570, 4754570,28901.18265.fna_vs_GCF_025259065.1_ASM2525906v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4754570,0,0,0,0,0,0,28901_subject_array_1739422886.bin
157574,28901,PNUSAS210186,28901.20854,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/105/565/GCF_019105565.1_ASM1910556v2,4,28901.20854.fna,GCF_019105565.1_ASM1910556v2_genomic.fna, 4824401, 4824401,28901.20854.fna_vs_GCF_019105565.1_ASM1910556v2_genomic.fna_blast.xml,0,0,1,0,0,0,0,0,4816461,0,0,0,7938,0,1,28901_subject_array_1739422888.bin
157652,28901,S11_Nano,28901.20714,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/355/075/GCF_033355075.1_ASM3335507v1,4,28901.20714.fna,GCF_033355075.1_ASM3335507v1_genomic.fna, 5253705, 5253705,28901.20714.fna_vs_GCF_033355075.1_ASM3335507v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5253705,0,0,0,0,0,0,28901_subject_array_1739422890.bin
157699,28901,S1_Nano,28901.20724,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/355/495/GCF_033355495.1_ASM3335549v1,4,28901.20724.fna,GCF_033355495.1_ASM3335549v1_genomic.fna, 5218583, 5218583,28901.20724.fna_vs_GCF_033355495.1_ASM3335549v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5218583,0,0,0,0,0,0,28901_subject_array_1739422892.bin
157700,28901,S1_VPH_Chula,28901.19085,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/675/025/GCF_029675025.1_ASM2967502v1,4,28901.19085.fna,GCF_029675025.1_ASM2967502v1_genomic.fna, 5113469, 5113469,28901.19085.fna_vs_GCF_029675025.1_ASM2967502v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5113369,0,0,0,0,0,0,28901_subject_array_1739422894.bin
157774,28901,S6_VPH_Chula,28901.19081,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/674/925/GCF_029674925.1_ASM2967492v1,4,28901.19081.fna,GCF_029674925.1_ASM2967492v1_genomic.fna, 5138796, 5138796,28901.19081.fna_vs_GCF_029674925.1_ASM2967492v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5138696,0,0,0,0,0,0,28901_subject_array_1739422897.bin
157788,28901,S7_VPH_Chula,28901.19083,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/674/985/GCF_029674985.1_ASM2967498v1,4,28901.19083.fna,GCF_029674985.1_ASM2967498v1_genomic.fna, 5138798, 5138798,28901.19083.fna_vs_GCF_029674985.1_ASM2967498v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5138698,0,0,0,0,0,0,28901_subject_array_1739422899.bin
157805,28901,S9_VPH_Chula,28901.19082,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/674/945/GCF_029674945.1_ASM2967494v1,4,28901.19082.fna,GCF_029674945.1_ASM2967494v1_genomic.fna, 5117332, 5117332,28901.19082.fna_vs_GCF_029674945.1_ASM2967494v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5117232,0,0,0,0,0,0,28901_subject_array_1739422901.bin
