col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
127462,2545755,GH3-15,2545755.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/434/915/GCF_005434915.1_ASM543491v1,8,2545755.3.fna,GCF_005434915.1_ASM543491v1_genomic.fna, 3258548, 3258548,2545755.3.fna_vs_GCF_005434915.1_ASM543491v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,3258455,0,0,0,0,0,0,2545755_subject_array_1739774840.bin
127961,2565783,CAU 1482,2565783.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/369/445/GCF_008369445.1_ASM836944v1,8,2565783.3.fna,GCF_008369445.1_ASM836944v1_genomic.fna, 3936980, 3936980,2565783.3.fna_vs_GCF_008369445.1_ASM836944v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,3936884,0,0,0,0,0,0,2565783_subject_array_1739774841.bin
128195,2576305,GSA243-2,2576305.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/876/985/GCF_005876985.1_ASM587698v1,8,2576305.3.fna,GCF_005876985.1_ASM587698v1_genomic.fna, 3673501, 3673501,2576305.3.fna_vs_GCF_005876985.1_ASM587698v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3673501,0,0,0,0,0,0,2576305_subject_array_1739774843.bin
128259,2576904,TCL26-01,2576904.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/393/945/GCF_013393945.1_ASM1339394v1,8,2576904.3.fna,GCF_013393945.1_ASM1339394v1_genomic.fna, 7387676, 7387676,2576904.3.fna_vs_GCF_013393945.1_ASM1339394v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7387676,0,0,0,0,0,0,2576904_subject_array_1739774848.bin
128879,2587122,BK037,2587122.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/193/045/GCF_014193045.1_ASM1419304v1,8,2587122.3.fna,GCF_014193045.1_ASM1419304v1_genomic.fna, 5849103, 5849103,2587122.3.fna_vs_GCF_014193045.1_ASM1419304v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5849103,0,0,0,0,0,0,2587122_subject_array_1739774850.bin
128892,2587155,D386,2587155.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/346/415/GCF_006346415.1_ASM634641v1,8,2587155.3.fna,GCF_006346415.1_ASM634641v1_genomic.fna, 4271794, 4271794,2587155.3.fna_vs_GCF_006346415.1_ASM634641v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4271794,0,0,0,0,0,0,2587155_subject_array_1739774851.bin
128952,2587855,THAF37,2587855.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/363/555/GCF_009363555.1_ASM936355v1,8,2587855.3.fna,GCF_009363555.1_ASM936355v1_genomic.fna, 4264270, 4264270,2587855.3.fna_vs_GCF_009363555.1_ASM936355v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4264270,0,0,0,0,0,0,2587855_subject_array_1739774853.bin
129471,2595005,NBS58-1,2595005.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/271/695/GCF_008271695.1_ASM827169v1,8,2595005.4.fna,GCF_008271695.1_ASM827169v1_genomic.fna, 5839014, 5839014,2595005.4.fna_vs_GCF_008271695.1_ASM827169v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,94,5838920,0,0,0,0,0,0,2595005_subject_array_1739774855.bin
129492,2596917,INWT6,2596917.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/390/235/GCF_015390235.1_ASM1539023v1,8,2596917.3.fna,GCF_015390235.1_ASM1539023v1_genomic.fna, 4201516, 4201516,2596917.3.fna_vs_GCF_015390235.1_ASM1539023v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4201516,0,0,0,0,0,0,2596917_subject_array_1739774856.bin
129809,2601682,H2,2601682.7,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/797/745/GCF_019797745.1_ASM1979774v1,8,2601682.7.fna,GCF_019797745.1_ASM1979774v1_genomic.fna, 3695503, 3695503,2601682.7.fna_vs_GCF_019797745.1_ASM1979774v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3695503,0,0,0,0,0,0,2601682_subject_array_1739774858.bin
129867,2603836,NMBU-W12E19,2603836.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/282/315/GCF_013282315.1_ASM1328231v1,8,2603836.3.fna,GCF_013282315.1_ASM1328231v1_genomic.fna, 5564014, 5564014,2603836.3.fna_vs_GCF_013282315.1_ASM1328231v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5564014,0,0,0,0,0,0,2603836_subject_array_1739774860.bin
130364,2609175,G-192,2609175.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/630/495/GCF_008630495.1_ASM863049v1,8,2609175.3.fna,GCF_008630495.1_ASM863049v1_genomic.fna, 2888634, 2888634,2609175.3.fna_vs_GCF_008630495.1_ASM863049v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2888634,0,0,0,0,0,0,2609175_subject_array_1739774861.bin
130513,262209,M714,262209.10,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/875/955/GCF_014875955.1_ASM1487595v1,8,262209.10.fna,GCF_014875955.1_ASM1487595v1_genomic.fna, 4055235, 4055235,262209.10.fna_vs_GCF_014875955.1_ASM1487595v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,570381,3484854,0,0,0,0,0,0,262209_subject_array_1739774862.bin
131090,264027,DP5N14-6,264027.10,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/802/145/GCF_019802145.1_ASM1980214v1,8,264027.10.fna,GCF_019802145.1_ASM1980214v1_genomic.fna, 4186427, 4186427,264027.10.fna_vs_GCF_019802145.1_ASM1980214v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4186427,0,0,0,0,0,0,264027_subject_array_1739774864.bin
131149,2651045,320,2651045.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/830/455/GCF_008830455.1_ASM883045v1,8,2651045.3.fna,GCF_008830455.1_ASM883045v1_genomic.fna, 2192350, 2192350,2651045.3.fna_vs_GCF_008830455.1_ASM883045v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2192350,0,0,0,0,0,0,2651045_subject_array_1739774864.bin
131193,2652249,250,2652249.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/016/485/GCF_009016485.1_ASM901648v1,8,2652249.3.fna,GCF_009016485.1_ASM901648v1_genomic.fna, 2192350, 2192350,2652249.3.fna_vs_GCF_009016485.1_ASM901648v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2192350,0,0,0,0,0,0,2652249_subject_array_1739774865.bin
131796,266812,SW-151,266812.13,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/371/215/GCF_013371215.1_ASM1337121v1,8,266812.13.fna,GCF_013371215.1_ASM1337121v1_genomic.fna, 3349176, 3349176,266812.13.fna_vs_GCF_013371215.1_ASM1337121v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3349176,0,0,0,0,0,0,266812_subject_array_1739774866.bin
131837,267363,90.8.36,267363.10,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/190/635/GCF_032190635.1_ASM3219063v1,8,267363.10.fna,GCF_032190635.1_ASM3219063v1_genomic.fna, 2892482, 2892482,267363.10.fna_vs_GCF_032190635.1_ASM3219063v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2892482,0,0,0,0,0,0,267363_subject_array_1739774867.bin
132051,2682097,HX-5-24,2682097.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/740/395/GCF_009740395.1_ASM974039v1,8,2682097.3.fna,GCF_009740395.1_ASM974039v1_genomic.fna, 3385676, 3385676,2682097.3.fna_vs_GCF_009740395.1_ASM974039v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3385676,0,0,0,0,0,0,2682097_subject_array_1739774869.bin
132064,2682546,RP-2-7,2682546.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/927/305/GCF_012927305.1_ASM1292730v1,8,2682546.3.fna,GCF_012927305.1_ASM1292730v1_genomic.fna, 5587174, 5587174,2682546.3.fna_vs_GCF_012927305.1_ASM1292730v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,97,5587077,0,0,0,0,0,0,2682546_subject_array_1739774873.bin
132179,2685906,JSM 1782161,2685906.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/421/605/GCF_011421605.1_ASM1142160v1,8,2685906.3.fna,GCF_011421605.1_ASM1142160v1_genomic.fna, 4763135, 4763135,2685906.3.fna_vs_GCF_011421605.1_ASM1142160v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4763135,0,0,0,0,0,0,2685906_subject_array_1739774874.bin
132252,2689106,CS-Odin-A6,2689106.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/882/095/GCF_018882095.1_ASM1888209v1,8,2689106.3.fna,GCF_018882095.1_ASM1888209v1_genomic.fna, 2099773, 2099773,2689106.3.fna_vs_GCF_018882095.1_ASM1888209v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2099773,0,0,0,0,0,0,2689106_subject_array_1739774875.bin
132641,2697502,Marseille-Q1618,2697502.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/809/855/GCF_902809855.1_Q1618,8,2697502.3.fna,GCF_902809855.1_Q1618_genomic.fna, 3558553, 3558553,2697502.3.fna_vs_GCF_902809855.1_Q1618_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3558553,0,0,0,0,0,0,2697502_subject_array_1739774876.bin
132786,2702,KC4,2702.423,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/016/225/GCF_023016225.1_ASM2301622v1,8,2702.423.fna,GCF_023016225.1_ASM2301622v1_genomic.fna, 1657976, 1657976,2702.423.fna_vs_GCF_023016225.1_ASM2301622v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1657976,0,0,0,0,0,0,2702_subject_array_1739774877.bin
132811,2702,UMB0558,2702.337,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/315/115/GCF_013315115.1_ASM1331511v1,8,2702.337.fna,GCF_013315115.1_ASM1331511v1_genomic.fna, 1557387, 1557387,2702.337.fna_vs_GCF_013315115.1_ASM1331511v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,414,1556973,0,0,0,0,0,0,2702_subject_array_1739774877.bin
132961,2703794,CPO176,2703794.49,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/185/865/GCF_030185865.2_NA,8,2703794.49.fna,GCF_030185865.2_NA_genomic.fna, 5920427, 5920427,2703794.49.fna_vs_GCF_030185865.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5920427,0,0,0,0,0,0,2703794_subject_array_1739774880.bin
132977,2703794,CPO402,2703794.44,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/184/015/GCF_030184015.2_NA,8,2703794.44.fna,GCF_030184015.2_NA_genomic.fna, 5938879, 5938879,2703794.44.fna_vs_GCF_030184015.2_NA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5938879,0,0,0,0,0,0,2703794_subject_array_1739774882.bin
133096,2705547,SBC2,2705547.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/039/955/GCF_011039955.1_ASM1103995v1,8,2705547.3.fna,GCF_011039955.1_ASM1103995v1_genomic.fna, 9323419, 9323419,2705547.3.fna_vs_GCF_011039955.1_ASM1103995v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9323419,0,0,0,0,0,0,2705547_subject_array_1739774885.bin
133188,2708349,WY5,2708349.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/588/185/GCF_018588185.1_ASM1858818v1,8,2708349.3.fna,GCF_018588185.1_ASM1858818v1_genomic.fna, 7349989, 7349989,2708349.3.fna_vs_GCF_018588185.1_ASM1858818v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7349989,0,0,0,0,0,0,2708349_subject_array_1739774888.bin
133341,2713171,M1-13,2713171.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/026/255/GCF_021026255.1_ASM2102625v1,8,2713171.4.fna,GCF_021026255.1_ASM2102625v1_genomic.fna, 1264088, 1264088,2713171.4.fna_vs_GCF_021026255.1_ASM2102625v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1264088,0,0,0,0,0,0,2713171_subject_array_1739774889.bin
133395,2713505,UTK S2-0038,2713505.8,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/865/GCF_031842865.1_ASM3184286v1,8,2713505.8.fna,GCF_031842865.1_ASM3184286v1_genomic.fna, 2732291, 2732291,2713505.8.fna_vs_GCF_031842865.1_ASM3184286v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2732291,0,0,0,0,0,0,2713505_subject_array_1739774889.bin
133397,2713505,UTK S2-0065,2713505.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/842/645/GCF_031842645.1_ASM3184264v1,8,2713505.5.fna,GCF_031842645.1_ASM3184264v1_genomic.fna, 2733931, 2733931,2713505.5.fna_vs_GCF_031842645.1_ASM3184264v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2733931,0,0,0,0,0,0,2713505_subject_array_1739774890.bin
133409,2713603,FSL L7-0478,2718627.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/227/775/GCF_014227775.1_ASM1422777v1,8,2718627.3.fna,GCF_014227775.1_ASM1422777v1_genomic.fna, 2748917, 2748917,2718627.3.fna_vs_GCF_014227775.1_ASM1422777v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2748917,0,0,0,0,0,0,2718627_subject_array_1739774891.bin
133586,271881,LQC 2320,271881.14,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/552/295/GCF_018552295.1_ASM1855229v1,8,271881.14.fna,GCF_018552295.1_ASM1855229v1_genomic.fna, 3181752, 3181752,271881.14.fna_vs_GCF_018552295.1_ASM1855229v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1488,3180252,0,0,2,10,0,0,271881_subject_array_1739774892.bin
133694,272241,F6_3S_P_6,272241.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/167/395/GCF_017167395.1_ASM1716739v1,8,272241.3.fna,GCF_017167395.1_ASM1716739v1_genomic.fna, 2211951, 2211951,272241.3.fna_vs_GCF_017167395.1_ASM1716739v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,89,2211862,0,0,0,0,0,0,272241_subject_array_1739774893.bin
133737,2723077,JAI102,2723077.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/409/105/GCF_013409105.1_ASM1340910v1,8,2723077.3.fna,GCF_013409105.1_ASM1340910v1_genomic.fna, 4036942, 4036942,2723077.3.fna_vs_GCF_013409105.1_ASM1340910v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,97,4036845,0,0,0,0,0,0,2723077_subject_array_1739774894.bin
133962,2728842,G-6-1-13,2728842.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/927/205/GCF_012927205.1_ASM1292720v1,8,2728842.3.fna,GCF_012927205.1_ASM1292720v1_genomic.fna, 8371808, 8371808,2728842.3.fna_vs_GCF_012927205.1_ASM1292720v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,181,8371624,0,0,3,0,0,0,2728842_subject_array_1739774897.bin
134092,2731112,NLR16a,2731112.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/948/245/GCF_017948245.1_ASM1794824v1,8,2731112.3.fna,GCF_017948245.1_ASM1794824v1_genomic.fna, 6575602, 6575602,2731112.3.fna_vs_GCF_017948245.1_ASM1794824v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6575602,0,0,0,0,0,0,2731112_subject_array_1739774900.bin
134439,2736254,WMMC1349,2736254.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/155/385/GCF_013155385.1_ASM1315538v1,8,2736254.3.fna,GCF_013155385.1_ASM1315538v1_genomic.fna, 4514885, 4514885,2736254.3.fna_vs_GCF_013155385.1_ASM1315538v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4514885,0,0,0,0,0,0,2736254_subject_array_1739774902.bin
134482,273678,DSM 16089,273678.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/205/GCF_900105205.1_IMG-taxon_2634166363_annotated_assembly,8,273678.5.fna,GCF_900105205.1_IMG-taxon_2634166363_annotated_assembly_genomic.fna, 3594787, 3594787,273678.5.fna_vs_GCF_900105205.1_IMG-taxon_2634166363_annotated_assembly_genomic.fna_blast.xml,0,0,104,1,0,0,0,0,3572802,0,0,76,21636,0,168,273678_subject_array_1739774903.bin
134599,2739020,VKM Ac-2857,2739020.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/205/025/GCF_013205025.1_ASM1320502v1,8,2739020.3.fna,GCF_013205025.1_ASM1320502v1_genomic.fna, 4606669, 4606669,2739020.3.fna_vs_GCF_013205025.1_ASM1320502v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,569,4606075,0,0,0,21,0,4,2739020_subject_array_1739774908.bin
134627,2739447,BP-332,2739447.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/836/065/GCF_019836065.1_ASM1983606v1,8,2739447.3.fna,GCF_019836065.1_ASM1983606v1_genomic.fna, 4497818, 4497818,2739447.3.fna_vs_GCF_019836065.1_ASM1983606v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4497818,0,0,0,0,0,0,2739447_subject_array_1739774910.bin
134858,2742663,RHBSTW-00821,2742663.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/732/395/GCF_013732395.1_ASM1373239v1,8,2742663.3.fna,GCF_013732395.1_ASM1373239v1_genomic.fna, 5580368, 5580368,2742663.3.fna_vs_GCF_013732395.1_ASM1373239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5580368,0,0,0,0,0,0,2742663_subject_array_1739774912.bin
134860,2742665,RHBSTW-00848,2742665.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/925/725/GCF_013925725.1_ASM1392572v1,8,2742665.3.fna,GCF_013925725.1_ASM1392572v1_genomic.fna, 5532461, 5532461,2742665.3.fna_vs_GCF_013925725.1_ASM1392572v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,5532361,0,0,0,0,0,0,2742665_subject_array_1739774914.bin
134870,2742675,RHBSTW-00986,2742675.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/783/065/GCF_013783065.1_ASM1378306v1,8,2742675.3.fna,GCF_013783065.1_ASM1378306v1_genomic.fna, 5363930, 5363930,2742675.3.fna_vs_GCF_013783065.1_ASM1378306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5363930,0,0,0,0,0,0,2742675_subject_array_1739774916.bin
135304,2750930,W8122,2750930.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/102/485/GCF_016102485.1_ASM1610248v1,8,2750930.3.fna,GCF_016102485.1_ASM1610248v1_genomic.fna, 2663378, 2663378,2750930.3.fna_vs_GCF_016102485.1_ASM1610248v1_genomic.fna_blast.xml,0,0,1,0,0,0,1,78,2663229,0,1,16,51,0,1,2750930_subject_array_1739774917.bin
135305,2750931,M0176,2750931.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/102/425/GCF_016102425.1_ASM1610242v1,8,2750931.3.fna,GCF_016102425.1_ASM1610242v1_genomic.fna, 2611167, 2611167,2750931.3.fna_vs_GCF_016102425.1_ASM1610242v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,189,2610978,0,0,0,0,0,0,2750931_subject_array_1739774918.bin
135306,2750932,P0291,2750932.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/102/435/GCF_016102435.1_ASM1610243v1,8,2750932.3.fna,GCF_016102435.1_ASM1610243v1_genomic.fna, 2609401, 2609401,2750932.3.fna_vs_GCF_016102435.1_ASM1610243v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2609401,0,0,0,0,0,0,2750932_subject_array_1739774919.bin
135415,2751016,M0283,2751016.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/100/455/GCF_016100455.1_ASM1610045v1,8,2751016.3.fna,GCF_016100455.1_ASM1610045v1_genomic.fna, 2687600, 2687600,2751016.3.fna_vs_GCF_016100455.1_ASM1610045v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,286,2687314,0,0,0,0,0,0,2751016_subject_array_1739774920.bin
135705,2754695,Marseille-Q2068,2754695.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/520/865/GCF_013520865.1_ASM1352086v1,8,2754695.3.fna,GCF_013520865.1_ASM1352086v1_genomic.fna, 5347712, 5347712,2754695.3.fna_vs_GCF_013520865.1_ASM1352086v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5347712,0,0,0,0,0,0,2754695_subject_array_1739774922.bin
135805,2758575,JY-X159,2758575.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/525/425/GCF_014525425.1_ASM1452542v1,8,2758575.3.fna,GCF_014525425.1_ASM1452542v1_genomic.fna, 2566752, 2566752,2758575.3.fna_vs_GCF_014525425.1_ASM1452542v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2566752,0,0,0,0,0,0,2758575_subject_array_1739774923.bin
136015,2761123,CA690,1476873.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/845/GCF_008931845.1_ASM893184v1,8,1476873.3.fna,GCF_008931845.1_ASM893184v1_genomic.fna, 1109596, 1109596,1476873.3.fna_vs_GCF_008931845.1_ASM893184v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1109590,0,1,5,0,0,0,1476873_subject_array_1739774923.bin
136329,2766470,P3A1,2766470.31,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/670/195/GCF_036670195.1_ASM3667019v1,8,2766470.31.fna,GCF_036670195.1_ASM3667019v1_genomic.fna, 2126919, 2126919,2766470.31.fna_vs_GCF_036670195.1_ASM3667019v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,2126878,0,5,34,0,0,0,2766470_subject_array_1739774924.bin
136434,2768162,546,2768162.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/355/405/GCF_017355405.1_ASM1735540v1,8,2768162.3.fna,GCF_017355405.1_ASM1735540v1_genomic.fna, 4898652, 4898652,2768162.3.fna_vs_GCF_017355405.1_ASM1735540v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4898652,0,0,0,0,0,0,2768162_subject_array_1739774926.bin
136629,2774139,JH27-2,2774139.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/837/175/GCF_014837175.1_ASM1483717v1,8,2774139.3.fna,GCF_014837175.1_ASM1483717v1_genomic.fna, 3730023, 3730023,2774139.3.fna_vs_GCF_014837175.1_ASM1483717v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,190,3729833,0,0,0,0,0,0,2774139_subject_array_1739774927.bin
136756,2777957,Res13-Lact-LER2-35-b,2777957.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/674/155/GCF_015674155.1_ASM1567415v1,8,2777957.3.fna,GCF_015674155.1_ASM1567415v1_genomic.fna, 5321224, 5321224,2777957.3.fna_vs_GCF_015674155.1_ASM1567415v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5321224,0,0,0,0,0,0,2777957_subject_array_1739774929.bin
137075,2781774,18_1_E_LY,2781774.5,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/594/445/GCF_015594445.1_ASM1559444v1,8,2781774.5.fna,GCF_015594445.1_ASM1559444v1_genomic.fna, 2544180, 2544180,2781774.5.fna_vs_GCF_015594445.1_ASM1559444v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2544180,0,0,0,0,0,0,2781774_subject_array_1739774930.bin
137250,2783821,VKM Ac-1396,2783821.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/350/895/GCF_015350895.1_ASM1535089v1,8,2783821.3.fna,GCF_015350895.1_ASM1535089v1_genomic.fna, 3398400, 3398400,2783821.3.fna_vs_GCF_015350895.1_ASM1535089v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1600,3396800,0,0,0,0,0,0,2783821_subject_array_1739774931.bin
137522,2792055,SWN139,2792055.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/864/625/GCF_015864625.1_ASM1586462v1,8,2792055.3.fna,GCF_015864625.1_ASM1586462v1_genomic.fna, 2983669, 2983669,2792055.3.fna_vs_GCF_015864625.1_ASM1586462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2983669,0,0,0,0,0,0,2792055_subject_array_1739774932.bin
137573,2793068,AV19,2793068.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/617/805/GCF_029617805.1_ASM2961780v1,8,2793068.4.fna,GCF_029617805.1_ASM2961780v1_genomic.fna, 7671946, 7671946,2793068.4.fna_vs_GCF_029617805.1_ASM2961780v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7671946,0,0,0,0,0,0,2793068_subject_array_1739774936.bin
137674,2795026,BT584,2794789.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/056/345/GCF_016056345.1_ASM1605634v1,8,2794789.3.fna,GCF_016056345.1_ASM1605634v1_genomic.fna, 5156552, 5156552,2794789.3.fna_vs_GCF_016056345.1_ASM1605634v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5156552,0,0,0,0,0,0,2794789_subject_array_1739774938.bin
137733,2796349,TH39(2020),2796349.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/650/715/GCF_016650715.1_ASM1665071v1,8,2796349.3.fna,GCF_016650715.1_ASM1665071v1_genomic.fna, 7179220, 7179220,2796349.3.fna_vs_GCF_016650715.1_ASM1665071v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7179220,0,0,0,0,0,0,2796349_subject_array_1739774945.bin
137768,2796414,TH50,2796414.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/650/565/GCF_016650565.1_ASM1665056v1,8,2796414.3.fna,GCF_016650565.1_ASM1665056v1_genomic.fna, 5932849, 5932849,2796414.3.fna_vs_GCF_016650565.1_ASM1665056v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5932849,0,0,0,0,0,0,2796414_subject_array_1739774948.bin
137955,2800405,CCM 9184,2936708.4,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/155/255/GCF_023155255.1_ASM2315525v1,8,2936708.4.fna,GCF_023155255.1_ASM2315525v1_genomic.fna, 2614759, 2614759,2936708.4.fna_vs_GCF_023155255.1_ASM2315525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2614759,0,0,0,0,0,0,2936708_subject_array_1739774948.bin
