col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
126973,2787109,1001285H_161024_C4,2787109.4,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/550/185/GCF_015550185.1_ASM1555018v1,34,2787109.4.fna,GCF_015550185.1_ASM1555018v1_genomic.fna,3085717,3085717,2787109.4.fna_vs_GCF_015550185.1_ASM1555018v1_genomic.fna_blast.xml,0,0,0,1,0,0,2,382,3085327,0,0,5,0,0,0,2787109_subject_array_1742361036.bin
126974,2787110,1001275B_160808_H3,2787110.4,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/550/425/GCF_015550425.1_ASM1555042v1,56,2787110.4.fna,GCF_015550425.1_ASM1555042v1_genomic.fna,3813457,3813457,2787110.4.fna_vs_GCF_015550425.1_ASM1555042v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,670,3812786,0,0,1,0,0,0,2787110_subject_array_1742361038.bin
126975,2787112,1001713B170207_170306_H8,2787112.4,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/550/495/GCF_015550495.1_ASM1555049v1,55,2787112.4.fna,GCF_015550495.1_ASM1555049v1_genomic.fna,3401524,3401524,2787112.4.fna_vs_GCF_015550495.1_ASM1555049v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,199,3401319,0,1,4,0,0,0,2787112_subject_array_1742361040.bin
126976,2787114,D54t1_190329_F1,2787114.4,108,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/551/645/GCF_015551645.1_ASM1555164v1,108,2787114.4.fna,GCF_015551645.1_ASM1555164v1_genomic.fna,4332946,4332946,2787114.4.fna_vs_GCF_015551645.1_ASM1555164v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,682,4332260,0,1,2,0,0,0,2787114_subject_array_1742361044.bin
126977,2787115,J1101004_170508_H5,2787115.4,100,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/551/945/GCF_015551945.1_ASM1555194v1,100,2787115.4.fna,GCF_015551945.1_ASM1555194v1_genomic.fna,4386138,4386138,2787115.4.fna_vs_GCF_015551945.1_ASM1555194v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,780,4385357,0,1,0,0,0,0,2787115_subject_array_1742361048.bin
126978,2787120,1001302B_160321_E10,2787120.4,85,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/552/275/GCF_015552275.1_ASM1555227v1,85,2787120.4.fna,GCF_015552275.1_ASM1555227v1_genomic.fna,3764649,3764649,2787120.4.fna_vs_GCF_015552275.1_ASM1555227v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,519,3764125,0,0,4,0,0,0,2787120_subject_array_1742361050.bin
126979,2787121,1001136B_160425_D2,2787121.4,85,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/552/475/GCF_015552475.1_ASM1555247v1,85,2787121.4.fna,GCF_015552475.1_ASM1555247v1_genomic.fna,4161664,4161664,2787121.4.fna_vs_GCF_015552475.1_ASM1555247v1_genomic.fna_blast.xml,0,0,0,0,0,0,4,380,4161274,0,2,4,0,0,0,2787121_subject_array_1742361054.bin
126980,2787122,1001283B150225_161107_H12,2787122.4,14,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/552/665/GCF_015552665.1_ASM1555266v1,14,2787122.4.fna,GCF_015552665.1_ASM1555266v1_genomic.fna,2091267,2091267,2787122.4.fna_vs_GCF_015552665.1_ASM1555266v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,2091167,0,0,0,0,0,0,2787122_subject_array_1742361055.bin
126981,2787123,1001295B_180824_G3,2787123.4,61,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/552/935/GCF_015552935.1_ASM1555293v1,61,2787123.4.fna,GCF_015552935.1_ASM1555293v1_genomic.fna,2452360,2452360,2787123.4.fna_vs_GCF_015552935.1_ASM1555293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,273,2452087,0,0,0,0,0,0,2787123_subject_array_1742361057.bin
126982,2787126,D33t1_170424_H2,2787126.3,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/669/105/GCF_015669105.1_ASM1566910v1,38,2787126.3.fna,GCF_015669105.1_ASM1566910v1_genomic.fna,2950923,2950923,2787126.3.fna_vs_GCF_015669105.1_ASM1566910v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,387,2950527,0,2,7,0,0,0,2787126_subject_array_1742361059.bin
126983,2787127,BSD2780120874_150323_B10,2787127.4,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/553/695/GCF_015553695.1_ASM1555369v1,43,2787127.4.fna,GCF_015553695.1_ASM1555369v1_genomic.fna,2472428,2472428,2787127.4.fna_vs_GCF_015553695.1_ASM1555369v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,775,2471653,0,0,0,0,0,0,2787127_subject_array_1742361061.bin
126984,2787128,D31t1_170403_E11,2787128.4,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/553/985/GCF_015553985.1_ASM1555398v1,25,2787128.4.fna,GCF_015553985.1_ASM1555398v1_genomic.fna,3754900,3754900,2787128.4.fna_vs_GCF_015553985.1_ASM1555398v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,676,3754223,0,0,1,0,0,0,2787128_subject_array_1742361063.bin
126985,2787129,1001283B150210_160208_E6,2787129.3,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/669/365/GCF_015669365.1_ASM1566936v1,43,2787129.3.fna,GCF_015669365.1_ASM1566936v1_genomic.fna,3544239,3544239,2787129.3.fna_vs_GCF_015669365.1_ASM1566936v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,928,3543310,0,0,1,0,0,0,2787129_subject_array_1742361065.bin
126986,2787130,D55t1_190419_H1,2787130.4,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/554/365/GCF_015554365.1_ASM1555436v1,103,2787130.4.fna,GCF_015554365.1_ASM1555436v1_genomic.fna,4227484,4227484,2787130.4.fna_vs_GCF_015554365.1_ASM1555436v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,391,4227087,0,2,3,0,0,0,2787130_subject_array_1742361069.bin
126987,2787131,1001275B_160808_F8,2787131.3,98,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/669/355/GCF_015669355.1_ASM1566935v1,98,2787131.3.fna,GCF_015669355.1_ASM1566935v1_genomic.fna,4290411,4290411,2787131.3.fna_vs_GCF_015669355.1_ASM1566935v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1650,4288758,0,0,2,0,0,0,2787131_subject_array_1742361072.bin
126988,2787132,1001302B_160321_C8,2787132.4,58,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/554/745/GCF_015554745.1_ASM1555474v1,58,2787132.4.fna,GCF_015554745.1_ASM1555474v1_genomic.fna,3007086,3007086,2787132.4.fna_vs_GCF_015554745.1_ASM1555474v1_genomic.fna_blast.xml,0,0,0,1,0,0,1,1021,3006046,0,6,11,0,0,0,2787132_subject_array_1742361075.bin
126989,2787135,D33t1_170424_A12,2787135.4,221,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/554/865/GCF_015554865.1_ASM1555486v1,221,2787135.4.fna,GCF_015554865.1_ASM1555486v1_genomic.fna,1990230,1990230,2787135.4.fna_vs_GCF_015554865.1_ASM1555486v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,1990223,0,3,1,1,0,0,2787135_subject_array_1742361076.bin
126990,2787136,BSD2780061688b_171218_E11,2787136.4,111,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/554/965/GCF_015554965.1_ASM1555496v1,111,2787136.4.fna,GCF_015554965.1_ASM1555496v1_genomic.fna,3726442,3726442,2787136.4.fna_vs_GCF_015554965.1_ASM1555496v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,391,3726048,0,0,1,1,0,0,2787136_subject_array_1742361079.bin
126991,2787137,D46t1_190503_E9,2787137.4,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/555/225/GCF_015555225.1_ASM1555522v1,35,2787137.4.fna,GCF_015555225.1_ASM1555522v1_genomic.fna,3837367,3837367,2787137.4.fna_vs_GCF_015555225.1_ASM1555522v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,885,3836482,0,0,0,0,0,0,2787137_subject_array_1742361081.bin
126992,2787140,D43t1_170807_H7,2787140.4,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/555/905/GCF_015555905.1_ASM1555590v1,76,2787140.4.fna,GCF_015555905.1_ASM1555590v1_genomic.fna,3275347,3275347,2787140.4.fna_vs_GCF_015555905.1_ASM1555590v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,683,3274663,0,0,1,0,0,0,2787140_subject_array_1742361083.bin
126993,2787141,1001283B150225_161107_B6,2787141.4,32,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/556/325/GCF_015556325.1_ASM1555632v1,32,2787141.4.fna,GCF_015556325.1_ASM1555632v1_genomic.fna,6306734,6306734,2787141.4.fna_vs_GCF_015556325.1_ASM1555632v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,552,6306182,0,0,0,0,0,0,2787141_subject_array_1742361087.bin
126994,2787143,1001175B_160314_H6,2787143.4,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/556/575/GCF_015556575.1_ASM1555657v1,117,2787143.4.fna,GCF_015556575.1_ASM1555657v1_genomic.fna,2170860,2170860,2787143.4.fna_vs_GCF_015556575.1_ASM1555657v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,550,2170297,0,3,3,5,0,0,2787143_subject_array_1742361090.bin
126995,2787145,1001283B150225_161107_E12,2787145.4,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/556/925/GCF_015556925.1_ASM1555692v1,39,2787145.4.fna,GCF_015556925.1_ASM1555692v1_genomic.fna,3371661,3371661,2787145.4.fna_vs_GCF_015556925.1_ASM1555692v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,348,3371301,0,0,12,0,0,0,2787145_subject_array_1742361092.bin
126996,2787146,BSD2780061688b_171218_E8,2787146.4,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/557/495/GCF_015557495.1_ASM1555749v1,15,2787146.4.fna,GCF_015557495.1_ASM1555749v1_genomic.fna,2671468,2671468,2787146.4.fna_vs_GCF_015557495.1_ASM1555749v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1036,2670432,0,0,0,0,0,0,2787146_subject_array_1742361093.bin
126997,2787148,1001271B_151109_B4,2787148.3,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/670/405/GCF_015670405.1_ASM1567040v1,56,2787148.3.fna,GCF_015670405.1_ASM1567040v1_genomic.fna,3260507,3260507,2787148.3.fna_vs_GCF_015670405.1_ASM1567040v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,716,3259791,0,0,0,0,0,0,2787148_subject_array_1742361096.bin
126998,2787149,1001095H_141210_F2,2787149.4,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/558/105/GCF_015558105.1_ASM1555810v1,69,2787149.4.fna,GCF_015558105.1_ASM1555810v1_genomic.fna,3488045,3488045,2787149.4.fna_vs_GCF_015558105.1_ASM1555810v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,378,3487667,0,0,0,0,0,0,2787149_subject_array_1742361098.bin
126999,2787620,Bu1-1,2787620.3,137,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/594/625/GCF_015594625.1_ASM1559462v1,137,2787620.3.fna,GCF_015594625.1_ASM1559462v1_genomic.fna,3564877,3564877,2787620.3.fna_vs_GCF_015594625.1_ASM1559462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3564876,0,0,1,0,0,0,2787620_subject_array_1742361100.bin
127000,2787622,SAP-17,2787622.4,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/644/585/GCF_015644585.1_ASM1564458v1,23,2787622.4.fna,GCF_015644585.1_ASM1564458v1_genomic.fna,5727497,5727497,2787622.4.fna_vs_GCF_015644585.1_ASM1564458v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,92,5727405,0,0,0,0,0,0,2787622_subject_array_1742361104.bin
127001,2787622,SAP-29,2787623.4,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/644/605/GCF_015644605.1_ASM1564460v1,30,2787623.4.fna,GCF_015644605.1_ASM1564460v1_genomic.fna,5623876,5623876,2787623.4.fna_vs_GCF_015644605.1_ASM1564460v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5623874,0,2,0,0,0,0,2787623_subject_array_1742361108.bin
127002,2787624,LAC-M12,2787624.4,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/644/625/GCF_015644625.1_ASM1564462v1,22,2787624.4.fna,GCF_015644625.1_ASM1564462v1_genomic.fna,5728834,5728834,2787624.4.fna_vs_GCF_015644625.1_ASM1564462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,5728741,0,0,0,0,0,0,2787624_subject_array_1742361112.bin
127003,2787625,WGM2,2787625.3,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/810/075/GCF_017810075.1_ASM1781007v1,69,2787625.3.fna,GCF_017810075.1_ASM1781007v1_genomic.fna,4701663,4701663,2787625.3.fna_vs_GCF_017810075.1_ASM1781007v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4701662,0,1,0,0,0,0,2787625_subject_array_1742361115.bin
127004,2787626,RR2-3-20,2787626.3,234,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/808/115/GCF_017808115.1_ASM1780811v1,234,2787626.3.fna,GCF_017808115.1_ASM1780811v1_genomic.fna,3341752,3341752,2787626.3.fna_vs_GCF_017808115.1_ASM1780811v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3341750,0,0,0,1,0,0,2787626_subject_array_1742361118.bin
127005,2787627,G2M2-11,2787627.3,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/168/195/GCF_017168195.1_ASM1716819v1,17,2787627.3.fna,GCF_017168195.1_ASM1716819v1_genomic.fna,3891135,3891135,2787627.3.fna_vs_GCF_017168195.1_ASM1716819v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3891134,0,1,0,0,0,0,2787627_subject_array_1742361120.bin
127007,2787635,Z7-10,2787635.3,134,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/932/795/GCF_026932795.1_ASM2693279v1,134,2787635.3.fna,GCF_026932795.1_ASM2693279v1_genomic.fna,3978588,3978588,2787635.3.fna_vs_GCF_026932795.1_ASM2693279v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,65,3978519,0,0,0,3,0,0,2787635_subject_array_1742361123.bin
127010,2787713,BWB1-3,2787713.3,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/745/275/GCF_016745275.1_ASM1674527v1,65,2787713.3.fna,GCF_016745275.1_ASM1674527v1_genomic.fna,3929555,3929555,2787713.3.fna_vs_GCF_016745275.1_ASM1674527v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,738,3928801,0,1,2,13,0,0,2787713_subject_array_1742361127.bin
127011,2787714,BWR-S5,2787714.3,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/745/255/GCF_016745255.1_ASM1674525v1,37,2787714.3.fna,GCF_016745255.1_ASM1674525v1_genomic.fna,4410974,4410974,2787714.3.fna_vs_GCF_016745255.1_ASM1674525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,4410878,0,0,0,0,0,0,2787714_subject_array_1742361129.bin
127013,2787716,MP_M3,2787716.4,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/155/GCF_015752155.1_ASM1575215v1,56,2787716.4.fna,GCF_015752155.1_ASM1575215v1_genomic.fna,3940246,3940246,2787716.4.fna_vs_GCF_015752155.1_ASM1575215v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3940246,0,0,0,0,0,0,2787716_subject_array_1742361132.bin
127014,2787717,CAN_A1,2787717.3,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/665/GCF_015751665.1_ASM1575166v1,43,2787717.3.fna,GCF_015751665.1_ASM1575166v1_genomic.fna,3377403,3377403,2787717.3.fna_vs_GCF_015751665.1_ASM1575166v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3377403,0,0,0,0,0,0,2787717_subject_array_1742361134.bin
127015,2787718,CAN_A2,2787718.3,79,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/045/GCF_015752045.1_ASM1575204v1,79,2787718.3.fna,GCF_015752045.1_ASM1575204v1_genomic.fna,3587188,3587188,2787718.3.fna_vs_GCF_015752045.1_ASM1575204v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3587188,0,0,0,0,0,0,2787718_subject_array_1742361137.bin
127016,2787719,CAN_A212,2787719.4,79,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/345/GCF_015752345.1_ASM1575234v1,79,2787719.4.fna,GCF_015752345.1_ASM1575234v1_genomic.fna,3560477,3560477,2787719.4.fna_vs_GCF_015752345.1_ASM1575234v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3560477,0,0,0,0,0,0,2787719_subject_array_1742361139.bin
127017,2787720,CAN_A214,2787720.3,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/955/GCF_015751955.1_ASM1575195v1,99,2787720.3.fna,GCF_015751955.1_ASM1575195v1_genomic.fna,3753103,3753103,2787720.3.fna_vs_GCF_015751955.1_ASM1575195v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3753103,0,0,0,0,0,0,2787720_subject_array_1742361141.bin
127018,2787721,CAN_A6,2787721.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/715/GCF_015751715.1_ASM1575171v1,48,2787721.3.fna,GCF_015751715.1_ASM1575171v1_genomic.fna,3710640,3710640,2787721.3.fna_vs_GCF_015751715.1_ASM1575171v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3710640,0,0,0,0,0,0,2787721_subject_array_1742361144.bin
127020,2787723,CAN_C2,2787723.3,58,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/745/GCF_015751745.1_ASM1575174v1,58,2787723.3.fna,GCF_015751745.1_ASM1575174v1_genomic.fna,3600773,3600773,2787723.3.fna_vs_GCF_015751745.1_ASM1575174v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3600773,0,0,0,0,0,0,2787723_subject_array_1742361146.bin
127021,2787724,CAN_C7,2787724.3,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/285/GCF_015752285.1_ASM1575228v1,20,2787724.3.fna,GCF_015752285.1_ASM1575228v1_genomic.fna,3420744,3420744,2787724.3.fna_vs_GCF_015752285.1_ASM1575228v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3420744,0,0,0,0,0,0,2787724_subject_array_1742361148.bin
127022,2787725,CAN_S1,2787725.3,72,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/705/GCF_015751705.1_ASM1575170v1,72,2787725.3.fna,GCF_015751705.1_ASM1575170v1_genomic.fna,4870004,4870004,2787725.3.fna_vs_GCF_015751705.1_ASM1575170v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4870004,0,0,0,0,0,0,2787725_subject_array_1742361151.bin
127023,2787726,CAN_S2,2787726.4,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/255/GCF_015752255.1_ASM1575225v1,17,2787726.4.fna,GCF_015752255.1_ASM1575225v1_genomic.fna,3844435,3844435,2787726.4.fna_vs_GCF_015752255.1_ASM1575225v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3844435,0,0,0,0,0,0,2787726_subject_array_1742361153.bin
127024,2787727,CAN_S4,2787727.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/305/GCF_015752305.1_ASM1575230v1,11,2787727.3.fna,GCF_015752305.1_ASM1575230v1_genomic.fna,3068493,3068493,2787727.3.fna_vs_GCF_015752305.1_ASM1575230v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3068493,0,0,0,0,0,0,2787727_subject_array_1742361155.bin
127025,2787728,CG_9.1,2787728.3,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/645/GCF_015751645.1_ASM1575164v1,86,2787728.3.fna,GCF_015751645.1_ASM1575164v1_genomic.fna,3938215,3938215,2787728.3.fna_vs_GCF_015751645.1_ASM1575164v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3938215,0,0,0,0,0,0,2787728_subject_array_1742361158.bin
127026,2787729,CG_9.10,2787729.3,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/245/GCF_015752245.1_ASM1575224v1,43,2787729.3.fna,GCF_015752245.1_ASM1575224v1_genomic.fna,3529796,3529796,2787729.3.fna_vs_GCF_015752245.1_ASM1575224v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3529796,0,0,0,0,0,0,2787729_subject_array_1742361160.bin
127027,2787730,CG_9.11,2787730.3,77,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/225/GCF_015752225.1_ASM1575222v1,77,2787730.3.fna,GCF_015752225.1_ASM1575222v1_genomic.fna,4267931,4267931,2787730.3.fna_vs_GCF_015752225.1_ASM1575222v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4267931,0,0,0,0,0,0,2787730_subject_array_1742361163.bin
127028,2787731,CG_9.2,2787731.3,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/795/GCF_015751795.1_ASM1575179v1,55,2787731.3.fna,GCF_015751795.1_ASM1575179v1_genomic.fna,4152851,4152851,2787731.3.fna_vs_GCF_015751795.1_ASM1575179v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4152851,0,0,0,0,0,0,2787731_subject_array_1742361166.bin
127029,2787732,CG_9.7,2787732.3,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/205/GCF_015752205.1_ASM1575220v1,55,2787732.3.fna,GCF_015752205.1_ASM1575220v1_genomic.fna,4152641,4152641,2787732.3.fna_vs_GCF_015752205.1_ASM1575220v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4152641,0,0,0,0,0,0,2787732_subject_array_1742361169.bin
127030,2787733,CG_9.8,2787733.4,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/965/GCF_015751965.1_ASM1575196v1,11,2787733.4.fna,GCF_015751965.1_ASM1575196v1_genomic.fna,2845437,2845437,2787733.4.fna_vs_GCF_015751965.1_ASM1575196v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2845437,0,0,0,0,0,0,2787733_subject_array_1742361170.bin
127031,2787734,EL_32,2787734.3,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/005/GCF_015752005.1_ASM1575200v1,44,2787734.3.fna,GCF_015752005.1_ASM1575200v1_genomic.fna,6056001,6056001,2787734.3.fna_vs_GCF_015752005.1_ASM1575200v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6056001,0,0,0,0,0,0,2787734_subject_array_1742361174.bin
127032,2787735,EL_35,2787735.3,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/751/855/GCF_015751855.1_ASM1575185v1,46,2787735.3.fna,GCF_015751855.1_ASM1575185v1_genomic.fna,6056434,6056434,2787735.3.fna_vs_GCF_015751855.1_ASM1575185v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6056434,0,0,0,0,0,0,2787735_subject_array_1742361178.bin
127033,2787736,EL_43,2787736.3,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/752/065/GCF_015752065.1_ASM1575206v1,48,2787736.3.fna,GCF_015752065.1_ASM1575206v1_genomic.fna,6046857,6046857,2787736.3.fna_vs_GCF_015752065.1_ASM1575206v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6046857,0,0,0,0,0,0,2787736_subject_array_1742361182.bin
127034,2787783,LY10J,2787783.3,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/620/965/GCF_015620965.1_ASM1562096v1,49,2787783.3.fna,GCF_015620965.1_ASM1562096v1_genomic.fna,4911181,4911181,2787783.3.fna_vs_GCF_015620965.1_ASM1562096v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4911181,0,0,0,0,0,0,2787783_subject_array_1742361186.bin
127035,2787821,1001283B150304_161114_C9,2787821.3,95,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/668/165/GCF_015668165.1_ASM1566816v1,95,2787821.3.fna,GCF_015668165.1_ASM1566816v1_genomic.fna,3791615,3791615,2787821.3.fna_vs_GCF_015668165.1_ASM1566816v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1042,3790571,0,1,1,0,0,0,2787821_subject_array_1742361189.bin
127037,2788940,PB61.4,2788940.8,227,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/881/335/GCF_020881335.1_ASM2088133v1,227,2788940.8.fna,GCF_020881335.1_ASM2088133v1_genomic.fna,4621771,4621771,2788940.8.fna_vs_GCF_020881335.1_ASM2088133v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4621759,0,3,8,0,0,0,2788940_subject_array_1742361192.bin
127038,2788941,PB30.3,2788941.8,198,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/881/345/GCF_020881345.1_ASM2088134v1,198,2788941.8.fna,GCF_020881345.1_ASM2088134v1_genomic.fna,4702476,4702476,2788941.8.fna_vs_GCF_020881345.1_ASM2088134v1_genomic.fna_blast.xml,0,0,0,1,0,0,1,0,4702472,0,0,2,0,0,0,2788941_subject_array_1742361196.bin
127039,2788942,G2M2-21,2788942.3,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/687/175/GCF_015687175.1_ASM1568717v1,56,2788942.3.fna,GCF_015687175.1_ASM1568717v1_genomic.fna,5694602,5694602,2788942.3.fna_vs_GCF_015687175.1_ASM1568717v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5694599,0,2,1,0,0,0,2788942_subject_array_1742361200.bin
127040,2788943,G2MR2-5,2788943.3,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/687/155/GCF_015687155.1_ASM1568715v1,36,2788943.3.fna,GCF_015687155.1_ASM1568715v1_genomic.fna,5021444,5021444,2788943.3.fna_vs_GCF_015687155.1_ASM1568715v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5021441,0,0,3,0,0,0,2788943_subject_array_1742361203.bin
127041,2789205,1001302B_160321_D4,2789205.3,155,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/667/765/GCF_015667765.1_ASM1566776v1,155,2789205.3.fna,GCF_015667765.1_ASM1566776v1_genomic.fna,6315131,6315131,2789205.3.fna_vs_GCF_015667765.1_ASM1566776v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,449,6314679,0,0,2,0,0,0,2789205_subject_array_1742361207.bin
