84887,1620419,CVM N50425,1620419.43,77,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/245/415/GCF_001245415.1_Salmonella_enterica_CVM_N50425_v1.0,77,1620419.43.fna,GCF_001245415.1_Salmonella_enterica_CVM_N50425_v1.0_genomic.fna
84888,1620419,CVM N50430,1620419.44,78,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/245/495/GCF_001245495.1_Salmonella_enterica_CVM_N50430_v1.0,78,1620419.44.fna,GCF_001245495.1_Salmonella_enterica_CVM_N50430_v1.0_genomic.fna
84889,1620419,CVM N50433,1620419.45,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/245/535/GCF_001245535.1_Salmonella_enterica_CVM_N50433_v1.0,103,1620419.45.fna,GCF_001245535.1_Salmonella_enterica_CVM_N50433_v1.0_genomic.fna
84890,1620419,CVM N51255,1620419.46,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/246/265/GCF_001246265.1_Salmonella_enterica_CVM_N51255_v1.0,68,1620419.46.fna,GCF_001246265.1_Salmonella_enterica_CVM_N51255_v1.0_genomic.fna
84891,1620419,CVM N51268,1620419.47,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/246/565/GCF_001246565.1_Salmonella_enterica_CVM_N51268_v1.0,76,1620419.47.fna,GCF_001246565.1_Salmonella_enterica_CVM_N51268_v1.0_genomic.fna
84892,1620419,CVM N51269,1620419.64,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/272/465/GCF_001272465.1_Salmonella_enterica_CVM_N51269_v1.0,83,1620419.64.fna,GCF_001272465.1_Salmonella_enterica_CVM_N51269_v1.0_genomic.fna
84893,1620419,CVM N51272,1620419.48,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/246/625/GCF_001246625.1_Salmonella_enterica_CVM_N51272_v1.0,67,1620419.48.fna,GCF_001246625.1_Salmonella_enterica_CVM_N51272_v1.0_genomic.fna
84894,1620419,CVM N51275,1620419.49,82,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/246/695/GCF_001246695.1_Salmonella_enterica_CVM_N51275_v1.0,82,1620419.49.fna,GCF_001246695.1_Salmonella_enterica_CVM_N51275_v1.0_genomic.fna
84895,1620419,CVM N51296,1620419.65,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/272/475/GCF_001272475.1_Salmonella_enterica_CVM_N51296_v1.0,62,1620419.65.fna,GCF_001272475.1_Salmonella_enterica_CVM_N51296_v1.0_genomic.fna
84896,1620419,CVM N51300,1620419.50,98,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/247/205/GCF_001247205.1_Salmonella_enterica_CVM_N51300_v1.0,98,1620419.50.fna,GCF_001247205.1_Salmonella_enterica_CVM_N51300_v1.0_genomic.fna
84897,1620419,CVM N51301,1620419.51,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/247/265/GCF_001247265.1_Salmonella_enterica_CVM_N51301_v1.0,71,1620419.51.fna,GCF_001247265.1_Salmonella_enterica_CVM_N51301_v1.0_genomic.fna
84898,1620419,CVM N51303,1620419.52,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/247/275/GCF_001247275.1_Salmonella_enterica_CVM_N51303_v1.0,71,1620419.52.fna,GCF_001247275.1_Salmonella_enterica_CVM_N51303_v1.0_genomic.fna
84899,1620419,N29331,1620419.100,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/031/405/GCF_002031405.1_ASM203140v1,103,1620419.100.fna,GCF_002031405.1_ASM203140v1_genomic.fna
84900,1620420,Ob_Wba,1620420.3,120,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/266/585/GCF_001266585.1_ASM126658v1,120,1620420.3.fna,GCF_001266585.1_ASM126658v1_genomic.fna
84901,1620421,IMCC20628,1620421.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/011/155/GCF_001011155.1_ASM101115v1,3,1620421.3.fna,GCF_001011155.1_ASM101115v1_genomic.fna
84903,1621259,NBRC 110611,1621259.3,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/865/GCF_001590865.1_ASM159086v1,99,1621259.3.fna,GCF_001590865.1_ASM159086v1_genomic.fna
84904,1621260,NBRC 110028,1621260.3,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/417/735/GCF_001417735.1_ASM141773v1,96,1621260.3.fna,GCF_001417735.1_ASM141773v1_genomic.fna
84905,1621261,NBRC 110037,1621261.3,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/652/995/GCF_001652995.1_ASM165299v1,24,1621261.3.fna,GCF_001652995.1_ASM165299v1_genomic.fna
84906,162157,DSM 16099,162157.3,87,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/815/GCF_001596815.1_ASM159681v1,87,162157.3.fna,GCF_001596815.1_ASM159681v1_genomic.fna
84907,162160,DSM 16098,162160.3,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/795/GCF_001596795.1_ASM159679v1,65,162160.3.fna,GCF_001596795.1_ASM159679v1_genomic.fna
84909,162169,JCM 9969,162169.6,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/534/385/GCF_039534385.1_ASM3953438v1,42,162169.6.fna,GCF_039534385.1_ASM3953438v1_genomic.fna
84911,162170,JCM 11755,162170.4,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/526/405/GCF_039526405.1_ASM3952640v1,46,162170.4.fna,GCF_039526405.1_ASM3952640v1_genomic.fna
84912,1621700,Kiel-L1,1621700.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/369/925/GCF_003369925.1_ASM336992v1,9,1621700.3.fna,GCF_003369925.1_ASM336992v1_genomic.fna
84913,1621988,AH-MY3,2913554.5,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/662/195/GCF_022662195.1_ASM2266219v1,33,2913554.5.fna,GCF_022662195.1_ASM2266219v1_genomic.fna
84914,1622,19428wF2_HT12,1622.106,193,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/235/015/GCF_015235015.1_ASM1523501v1,193,1622.106.fna,GCF_015235015.1_ASM1523501v1_genomic.fna
84915,1622,1S2P1,1622.87,203,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/295/GCF_010581295.1_ASM1058129v1,203,1622.87.fna,GCF_010581295.1_ASM1058129v1_genomic.fna
84916,1622,1V1P1,1622.86,199,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/305/GCF_010581305.1_ASM1058130v1,199,1622.86.fna,GCF_010581305.1_ASM1058130v1_genomic.fna
84917,1622,1V1P2,1622.83,205,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/285/GCF_010581285.1_ASM1058128v1,205,1622.83.fna,GCF_010581285.1_ASM1058128v1_genomic.fna
84918,1622,1V2P2,1622.84,224,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/265/GCF_010581265.1_ASM1058126v1,224,1622.84.fna,GCF_010581265.1_ASM1058126v1_genomic.fna
84919,1622,2S2P1,1622.81,200,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/215/GCF_010581215.1_ASM1058121v1,200,1622.81.fna,GCF_010581215.1_ASM1058121v1_genomic.fna
84920,1622,2V1P1,1622.85,194,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/225/GCF_010581225.1_ASM1058122v1,194,1622.85.fna,GCF_010581225.1_ASM1058122v1_genomic.fna
84921,1622,2V1P2,1622.82,206,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/195/GCF_010581195.1_ASM1058119v1,206,1622.82.fna,GCF_010581195.1_ASM1058119v1_genomic.fna
84922,1622,2_2BalbC1BO2_S2,1622.107,224,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/235/625/GCF_015235625.1_ASM1523562v1,224,1622.107.fna,GCF_015235625.1_ASM1523562v1_genomic.fna
84923,1622,3S2P1,1622.79,200,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/185/GCF_010581185.1_ASM1058118v1,200,1622.79.fna,GCF_010581185.1_ASM1058118v1_genomic.fna
84924,1622,3V1P1,1622.78,190,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/165/GCF_010581165.1_ASM1058116v1,190,1622.78.fna,GCF_010581165.1_ASM1058116v1_genomic.fna
84925,1622,3V1P2,1622.75,196,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/125/GCF_010581125.1_ASM1058112v1,196,1622.75.fna,GCF_010581125.1_ASM1058112v1_genomic.fna
84926,1622,3V2P2,1622.77,223,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/105/GCF_010581105.1_ASM1058110v1,223,1622.77.fna,GCF_010581105.1_ASM1058110v1_genomic.fna
84927,1622,510-9,1622.61,223,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/576/085/GCF_003576085.1_ASM357608v1,223,1622.61.fna,GCF_003576085.1_ASM357608v1_genomic.fna
84928,1622,C-30,1622.48,212,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/125/855/GCF_004125855.1_ASM412585v1,212,1622.48.fna,GCF_004125855.1_ASM412585v1_genomic.fna
84931,1622,DSM 100193,1622.130,153,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/622/385/GCF_024622385.1_ASM2462238v1,153,1622.130.fna,GCF_024622385.1_ASM2462238v1_genomic.fna
84932,1622,DSM 28690,1622.131,134,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/622/325/GCF_024622325.1_ASM2462232v1,134,1622.131.fna,GCF_024622325.1_ASM2462232v1_genomic.fna
84933,1622,EF-1,1622.15,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/953/785/GCF_001953785.1_ASM195378v1,18,1622.15.fna,GCF_001953785.1_ASM195378v1_genomic.fna
84934,1622,HT12,1622.49,193,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/570/915/GCF_004570915.1_ASM457091v1,193,1622.49.fna,GCF_004570915.1_ASM457091v1_genomic.fna
84935,1622,HU-1,1622.55,247,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/619/475/GCF_009619475.1_ASM961947v1,247,1622.55.fna,GCF_009619475.1_ASM961947v1_genomic.fna
84936,1622,JCM 1717,1622.1355,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/534/855/GCF_039534855.1_ASM3953485v1,96,1622.1355.fna,GCF_039534855.1_ASM3953485v1_genomic.fna
84937,1622,K48_2,1622.121,148,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/731/635/GCF_019731635.1_ASM1973163v1,148,1622.121.fna,GCF_019731635.1_ASM1973163v1_genomic.fna
84939,1622,KM-1,1622.16,358,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/217/775/GCF_002217775.1_ASM221777v1,358,1622.16.fna,GCF_002217775.1_ASM221777v1_genomic.fna
84940,1622,LAC,1622.92,225,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/415/345/GCF_013415345.1_ASM1341534v1,225,1622.92.fna,GCF_013415345.1_ASM1341534v1_genomic.fna
84941,1622,LAC.1,1622.105,225,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/234/645/GCF_015234645.1_ASM1523464v1,225,1622.105.fna,GCF_015234645.1_ASM1523464v1_genomic.fna
84942,1622,Mic06,1622.136,129,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/805/385/GCF_026805385.1_ASM2680538v1,129,1622.136.fna,GCF_026805385.1_ASM2680538v1_genomic.fna
84943,1622,Mic07,1622.135,130,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/805/365/GCF_026805365.1_ASM2680536v1,130,1622.135.fna,GCF_026805365.1_ASM2680536v1_genomic.fna
84944,1622,Mic08,1622.134,127,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/805/335/GCF_026805335.1_ASM2680533v1,127,1622.134.fna,GCF_026805335.1_ASM2680533v1_genomic.fna
84945,1622,Mic09,1622.133,127,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/805/305/GCF_026805305.1_ASM2680530v1,127,1622.133.fna,GCF_026805305.1_ASM2680530v1_genomic.fna
84946,1622,NM26_J9,1622.50,186,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/793/535/GCF_004793535.1_ASM479353v1,186,1622.50.fna,GCF_004793535.1_ASM479353v1_genomic.fna
84947,1622,NM28_3M-8,1622.51,168,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/793/755/GCF_004793755.1_ASM479375v1,168,1622.51.fna,GCF_004793755.1_ASM479375v1_genomic.fna
84950,1622,SM1F1,1622.80,196,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/085/GCF_010581085.1_ASM1058108v1,196,1622.80.fna,GCF_010581085.1_ASM1058108v1_genomic.fna
84951,1622,SM1F2,1622.76,191,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/115/GCF_010581115.1_ASM1058111v1,191,1622.76.fna,GCF_010581115.1_ASM1058111v1_genomic.fna
84952,1622,SM2F2,1622.70,217,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/065/GCF_010581065.1_ASM1058106v1,217,1622.70.fna,GCF_010581065.1_ASM1058106v1_genomic.fna
84953,1622,SM2V1,1622.68,190,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/015/GCF_010581015.1_ASM1058101v1,190,1622.68.fna,GCF_010581015.1_ASM1058101v1_genomic.fna
84954,1622,SM2V2,1622.73,187,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/985/GCF_010580985.1_ASM1058098v1,187,1622.73.fna,GCF_010580985.1_ASM1058098v1_genomic.fna
84955,1622,V10,1622.88,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/586/905/GCF_010586905.1_ASM1058690v1,2,1622.88.fna,GCF_010586905.1_ASM1058690v1_genomic.fna
84956,1622,VM1F1,1622.72,199,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/965/GCF_010580965.1_ASM1058096v1,199,1622.72.fna,GCF_010580965.1_ASM1058096v1_genomic.fna
84957,1622,VM1F2,1622.89,195,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/745/745/GCF_010745745.1_ASM1074574v1,195,1622.89.fna,GCF_010745745.1_ASM1074574v1_genomic.fna
84958,1622,VM1F3,1622.69,190,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/995/GCF_010580995.1_ASM1058099v1,190,1622.69.fna,GCF_010580995.1_ASM1058099v1_genomic.fna
84959,1622,VM1V1,1622.67,196,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/581/005/GCF_010581005.1_ASM1058100v1,196,1622.67.fna,GCF_010581005.1_ASM1058100v1_genomic.fna
84960,1622,VM1V2,1622.64,199,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/885/GCF_010580885.1_ASM1058088v1,199,1622.64.fna,GCF_010580885.1_ASM1058088v1_genomic.fna
84961,1622,VM1V3,1622.71,197,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/905/GCF_010580905.1_ASM1058090v1,197,1622.71.fna,GCF_010580905.1_ASM1058090v1_genomic.fna
84962,1622,VM2F3,1622.74,190,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/895/GCF_010580895.1_ASM1058089v1,190,1622.74.fna,GCF_010580895.1_ASM1058089v1_genomic.fna
84963,1622,VM2V2,1622.66,220,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/865/GCF_010580865.1_ASM1058086v1,220,1622.66.fna,GCF_010580865.1_ASM1058086v1_genomic.fna
84964,1622,VM2V3,1622.65,219,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/580/875/GCF_010580875.1_ASM1058087v1,219,1622.65.fna,GCF_010580875.1_ASM1058087v1_genomic.fna
84965,1622,YK1,1622.370,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/295/135/GCF_030295135.1_ASM3029513v1,2,1622.370.fna,GCF_030295135.1_ASM3029513v1_genomic.fna
84966,1622070,GM2,1622070.3,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/069/005/GCF_900069005.2_Paenibacillus_numidis,46,1622070.3.fna,GCF_900069005.2_Paenibacillus_numidis_genomic.fna
84967,1622071,cv1,1622071.3,12,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/240/235/GCF_900240235.1_PRJEB23756,12,1622071.3.fna,GCF_900240235.1_PRJEB23756_genomic.fna
84968,1622072,SIT10,1622072.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/243/895/GCF_001243895.1_Bacillus_testis,28,1622072.3.fna,GCF_001243895.1_Bacillus_testis_genomic.fna
84969,1622073,IFR 18/094,1622073.6,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/009/475/GCF_011009475.1_ASM1100947v1,49,1622073.6.fna,GCF_011009475.1_ASM1100947v1_genomic.fna
84970,1622075,SIT9,1622075.3,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/457/795/GCF_001457795.1_Olsenella_massiliensis,15,1622075.3.fna,GCF_001457795.1_Olsenella_massiliensis_genomic.fna
84972,162209,4B1,162209.9,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/403/365/GCF_005403365.1_ASM540336v1,57,162209.9.fna,GCF_005403365.1_ASM540336v1_genomic.fna
84973,162209,PR-N1,162209.10,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/895/GCF_900099895.1_IMG-taxon_2675903031_annotated_assembly,99,162209.10.fna,GCF_900099895.1_IMG-taxon_2675903031_annotated_assembly_genomic.fna
84975,1622177,CGMCC 1.12782,1622177.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/193/155/GCF_009193155.1_ASM919315v1,11,1622177.3.fna,GCF_009193155.1_ASM919315v1_genomic.fna
84976,1622177,JCM 19765,1622177.4,217,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/362/315/GCF_009362315.1_ASM936231v1,217,1622177.4.fna,GCF_009362315.1_ASM936231v1_genomic.fna
84977,1622269,pealriver,1622269.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/183/545/GCF_001183545.1_ASM118354v1,12,1622269.3.fna,GCF_001183545.1_ASM118354v1_genomic.fna
84978,1623,1001095H_141210_H11,1623.259,191,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/557/075/GCF_015557075.1_ASM1555707v1,191,1623.259.fna,GCF_015557075.1_ASM1555707v1_genomic.fna
84979,1623,1001262st1_D2_1001262B_160229,1623.297,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/322/755/GCF_028322755.1_ASM2832275v1,62,1623.297.fna,GCF_028322755.1_ASM2832275v1_genomic.fna
84980,1623,1001262st1_H7_1001262B_160229,1623.296,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/322/685/GCF_028322685.1_ASM2832268v1,62,1623.296.fna,GCF_028322685.1_ASM2832268v1_genomic.fna
84981,1623,AF32-14A,1623.291,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/683/535/GCF_027683535.1_ASM2768353v1,48,1623.291.fna,GCF_027683535.1_ASM2768353v1_genomic.fna
84982,1623,AF91-01pH10A,1623.287,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/665/055/GCF_027665055.1_ASM2766505v1,49,1623.287.fna,GCF_027665055.1_ASM2766505v1_genomic.fna
84983,1623,AM12-58A,1623.290,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/672/425/GCF_027672425.1_ASM2767242v1,36,1623.290.fna,GCF_027672425.1_ASM2767242v1_genomic.fna
84984,1623,AM41-8A,1623.289,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/669/785/GCF_027669785.1_ASM2766978v1,47,1623.289.fna,GCF_027669785.1_ASM2766978v1_genomic.fna
84985,1623,AM73-2pH5,1623.288,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/666/745/GCF_027666745.1_ASM2766674v1,30,1623.288.fna,GCF_027666745.1_ASM2766674v1_genomic.fna
84986,1623,AM91-03FA,1623.295,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/698/625/GCF_027698625.1_ASM2769862v1,67,1623.295.fna,GCF_027698625.1_ASM2769862v1_genomic.fna
84988,1623,ATCC 27780,1623.10,121,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/008/755/GCF_001008755.1_ASM100875v1,121,1623.10.fna,GCF_001008755.1_ASM100875v1_genomic.fna
84989,1623,An917,1623.268,104,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/531/215/GCF_021531215.1_ASM2153121v1,104,1623.268.fna,GCF_021531215.1_ASM2153121v1_genomic.fna
84990,1623,B5_hJ1101004_210123,1623.336,146,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/838/465/GCF_039838465.1_ASM3983846v1,146,1623.336.fna,GCF_039838465.1_ASM3983846v1_genomic.fna
84991,1623,BIOML-A1,1623.240,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/235/GCF_009679235.1_ASM967923v1,36,1623.240.fna,GCF_009679235.1_ASM967923v1_genomic.fna
84992,1623,BIOML-A10,1623.231,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/055/GCF_009679055.1_ASM967905v1,56,1623.231.fna,GCF_009679055.1_ASM967905v1_genomic.fna
84993,1623,BIOML-A11,1623.229,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/065/GCF_009679065.1_ASM967906v1,53,1623.229.fna,GCF_009679065.1_ASM967906v1_genomic.fna
84994,1623,BIOML-A13,1623.224,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/135/GCF_009678135.1_ASM967813v1,63,1623.224.fna,GCF_009678135.1_ASM967813v1_genomic.fna
84995,1623,BIOML-A14,1623.222,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/095/GCF_009678095.1_ASM967809v1,56,1623.222.fna,GCF_009678095.1_ASM967809v1_genomic.fna
84996,1623,BIOML-A15,1623.232,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/995/GCF_009678995.1_ASM967899v1,56,1623.232.fna,GCF_009678995.1_ASM967899v1_genomic.fna
84997,1623,BIOML-A16,1623.219,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/025/GCF_009678025.1_ASM967802v1,57,1623.219.fna,GCF_009678025.1_ASM967802v1_genomic.fna
84998,1623,BIOML-A17,1623.223,59,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/055/GCF_009678055.1_ASM967805v1,59,1623.223.fna,GCF_009678055.1_ASM967805v1_genomic.fna
84999,1623,BIOML-A18,1623.220,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/035/GCF_009678035.1_ASM967803v1,63,1623.220.fna,GCF_009678035.1_ASM967803v1_genomic.fna
85000,1623,BIOML-A19,1623.218,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/015/GCF_009678015.1_ASM967801v1,69,1623.218.fna,GCF_009678015.1_ASM967801v1_genomic.fna
85001,1623,BIOML-A20,1623.216,60,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/775/GCF_009677775.1_ASM967777v1,60,1623.216.fna,GCF_009677775.1_ASM967777v1_genomic.fna
85002,1623,BIOML-A21,1623.228,58,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/005/GCF_009679005.1_ASM967900v1,58,1623.228.fna,GCF_009679005.1_ASM967900v1_genomic.fna
85003,1623,BIOML-A22,1623.221,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/955/GCF_009677955.1_ASM967795v1,62,1623.221.fna,GCF_009677955.1_ASM967795v1_genomic.fna
85004,1623,BIOML-A23,1623.215,58,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/755/GCF_009677755.1_ASM967775v1,58,1623.215.fna,GCF_009677755.1_ASM967775v1_genomic.fna
85005,1623,BIOML-A24,1623.226,60,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/965/GCF_009678965.1_ASM967896v1,60,1623.226.fna,GCF_009678965.1_ASM967896v1_genomic.fna
85006,1623,BIOML-A25,1623.225,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/955/GCF_009678955.1_ASM967895v1,53,1623.225.fna,GCF_009678955.1_ASM967895v1_genomic.fna
85007,1623,BIOML-A26,1623.227,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/678/915/GCF_009678915.1_ASM967891v1,52,1623.227.fna,GCF_009678915.1_ASM967891v1_genomic.fna
85008,1623,BIOML-A27,1623.217,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/765/GCF_009677765.1_ASM967776v1,49,1623.217.fna,GCF_009677765.1_ASM967776v1_genomic.fna
85009,1623,BIOML-A28,1623.213,60,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/735/GCF_009677735.1_ASM967773v1,60,1623.213.fna,GCF_009677735.1_ASM967773v1_genomic.fna
85010,1623,BIOML-A29,1623.214,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/677/675/GCF_009677675.1_ASM967767v1,57,1623.214.fna,GCF_009677675.1_ASM967767v1_genomic.fna
85011,1623,BIOML-A3,1623.238,49,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/195/GCF_009679195.1_ASM967919v1,49,1623.238.fna,GCF_009679195.1_ASM967919v1_genomic.fna
85012,1623,BIOML-A6,1623.236,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/155/GCF_009679155.1_ASM967915v1,36,1623.236.fna,GCF_009679155.1_ASM967915v1_genomic.fna
85013,1623,BIOML-A7,1623.234,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/115/GCF_009679115.1_ASM967911v1,62,1623.234.fna,GCF_009679115.1_ASM967911v1_genomic.fna
85014,1623,BIOML-A8,1623.235,61,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/135/GCF_009679135.1_ASM967913v1,61,1623.235.fna,GCF_009679135.1_ASM967913v1_genomic.fna
85015,1623,BIOML-A9,1623.233,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/679/095/GCF_009679095.1_ASM967909v1,67,1623.233.fna,GCF_009679095.1_ASM967909v1_genomic.fna
85018,1623,CLA-AA-H88,1623.337,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/092/995/GCF_040092995.1_ASM4009299v1,76,1623.337.fna,GCF_040092995.1_ASM4009299v1_genomic.fna
85019,1623,DPC 6830,1623.11,89,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/008/765/GCF_001008765.1_ASM100876v1,89,1623.11.fna,GCF_001008765.1_ASM100876v1_genomic.fna
85020,1623,F11_hJ1101004_210123,1623.334,243,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/838/425/GCF_039838425.1_ASM3983842v1,243,1623.334.fna,GCF_039838425.1_ASM3983842v1_genomic.fna
