col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
145919,28450,SiteD-1A,28450.3070,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/447/785/GCF_038447785.1_ASM3844778v1,2,28450.3070.fna,GCF_038447785.1_ASM3844778v1_genomic.fna, 7185960, 7185960,28450.3070.fna_vs_GCF_038447785.1_ASM3844778v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,7185760,0,0,0,0,0,0,28450_subject_array_1738734124.bin
145924,28450,Tokushima,28450.2704,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/297/295/GCF_030297295.1_ASM3029729v1,2,28450.2704.fna,GCF_030297295.1_ASM3029729v1_genomic.fna, 7173407, 7173407,28450.2704.fna_vs_GCF_030297295.1_ASM3029729v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7173407,0,0,0,0,0,0,28450_subject_array_1738734127.bin
145978,28450,VB29710,28450.2164,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/864/355/GCF_016864355.1_ASM1686435v1,2,28450.2164.fna,GCF_016864355.1_ASM1686435v1_genomic.fna, 7470254, 7470254,28450.2164.fna_vs_GCF_016864355.1_ASM1686435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7470254,0,0,0,0,0,0,28450_subject_array_1738734130.bin
145995,28450,VB976100,28450.376,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/885/195/GCF_001885195.1_ASM188519v1,2,28450.376.fna,GCF_001885195.1_ASM188519v1_genomic.fna, 7281208, 7281208,28450.376.fna_vs_GCF_001885195.1_ASM188519v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7281208,0,0,0,0,0,0,28450_subject_array_1738734132.bin
145997,28450,VBM21885,28450.2252,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/378/195/GCF_017378195.1_ASM1737819v1,2,28450.2252.fna,GCF_017378195.1_ASM1737819v1_genomic.fna, 7320639, 7320639,28450.2252.fna_vs_GCF_017378195.1_ASM1737819v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7320639,0,0,0,0,0,0,28450_subject_array_1738734135.bin
146000,28450,VBP21885,28450.2257,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/378/355/GCF_017378355.1_ASM1737835v1,2,28450.2257.fna,GCF_017378355.1_ASM1737835v1_genomic.fna, 7220562, 7220562,28450.2257.fna_vs_GCF_017378355.1_ASM1737835v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7220562,0,0,0,0,0,0,28450_subject_array_1738734138.bin
146001,28450,VBP23831,28450.2256,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/378/435/GCF_017378435.1_ASM1737843v1,2,28450.2256.fna,GCF_017378435.1_ASM1737843v1_genomic.fna, 7299287, 7299287,28450.2256.fna_vs_GCF_017378435.1_ASM1737843v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7299287,0,0,0,0,0,0,28450_subject_array_1738734140.bin
146003,28450,VBP399,28450.2254,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/378/275/GCF_017378275.1_ASM1737827v1,2,28450.2254.fna,GCF_017378275.1_ASM1737827v1_genomic.fna, 7270936, 7270936,28450.2254.fna_vs_GCF_017378275.1_ASM1737827v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7270936,0,0,0,0,0,0,28450_subject_array_1738734143.bin
146021,28450,Yap1,28450.1907,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/375/GCF_008728375.1_ASM872837v1,2,28450.1907.fna,GCF_008728375.1_ASM872837v1_genomic.fna, 7141850, 7141850,28450.1907.fna_vs_GCF_008728375.1_ASM872837v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7141850,0,0,0,0,0,0,28450_subject_array_1738734145.bin
146022,28450,Yap2a,28450.1906,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/355/GCF_008728355.1_ASM872835v1,2,28450.1906.fna,GCF_008728355.1_ASM872835v1_genomic.fna, 7099437, 7099437,28450.1906.fna_vs_GCF_008728355.1_ASM872835v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7099437,0,0,0,0,0,0,28450_subject_array_1738734148.bin
146027,28450,Yap3a,28450.1905,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/335/GCF_008728335.1_ASM872833v1,2,28450.1905.fna,GCF_008728335.1_ASM872833v1_genomic.fna, 7102482, 7102482,28450.1905.fna_vs_GCF_008728335.1_ASM872833v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7102482,0,0,0,0,0,0,28450_subject_array_1738734150.bin
146031,28450,Yap4,28450.1904,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/315/GCF_008728315.1_ASM872831v1,2,28450.1904.fna,GCF_008728315.1_ASM872831v1_genomic.fna, 7091600, 7091600,28450.1904.fna_vs_GCF_008728315.1_ASM872831v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7091600,0,0,0,0,0,0,28450_subject_array_1738734153.bin
146032,28450,Yap5,28450.1903,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/295/GCF_008728295.1_ASM872829v1,2,28450.1903.fna,GCF_008728295.1_ASM872829v1_genomic.fna, 7106538, 7106538,28450.1903.fna_vs_GCF_008728295.1_ASM872829v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7106538,0,0,0,0,0,0,28450_subject_array_1738734155.bin
146033,28450,Yap6,28450.1901,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/255/GCF_008728255.1_ASM872825v1,2,28450.1901.fna,GCF_008728255.1_ASM872825v1_genomic.fna, 7104388, 7104388,28450.1901.fna_vs_GCF_008728255.1_ASM872825v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7104388,0,0,0,0,0,0,28450_subject_array_1738734158.bin
146043,28450,vgh07,28450.156,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/954/175/GCF_000954175.1_ASM95417v1,2,28450.156.fna,GCF_000954175.1_ASM95417v1_genomic.fna, 7045782, 7045782,28450.156.fna_vs_GCF_000954175.1_ASM95417v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7045782,0,0,0,0,0,0,28450_subject_array_1738734161.bin
146044,28450,vgh16R,28450.245,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/875/GCF_001277875.1_ASM127787v1,2,28450.245.fna,GCF_001277875.1_ASM127787v1_genomic.fna, 7266508, 7266508,28450.245.fna_vs_GCF_001277875.1_ASM127787v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7266508,0,0,0,0,0,0,28450_subject_array_1738734163.bin
146045,28450,vgh16W,28450.246,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/895/GCF_001277895.1_ASM127789v1,2,28450.246.fna,GCF_001277895.1_ASM127789v1_genomic.fna, 7266810, 7266810,28450.246.fna_vs_GCF_001277895.1_ASM127789v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7266810,0,0,0,0,0,0,28450_subject_array_1738734166.bin
146067,284581,FS-1,284581.8,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/646/885/GCF_022646885.1_ASM2264688v1,2,284581.8.fna,GCF_022646885.1_ASM2264688v1_genomic.fna, 4757867, 4757867,284581.8.fna_vs_GCF_022646885.1_ASM2264688v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4757867,0,0,0,0,0,0,284581_subject_array_1738734168.bin
146071,2845819,CECT 9288,2845819.8,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/918/731/615/GCF_918731615.1_Flavobacterium_sp_CECT_9288_HGAP4_Prokka,2,2845819.8.fna,GCF_918731615.1_Flavobacterium_sp_CECT_9288_HGAP4_Prokka_genomic.fna, 3700464, 3700464,2845819.8.fna_vs_GCF_918731615.1_Flavobacterium_sp_CECT_9288_HGAP4_Prokka_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3700464,0,0,0,0,0,0,2845819_subject_array_1738734169.bin
146150,2849039,PS18,2849039.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/427/635/GCF_026427635.1_ASM2642763v1,2,2849039.3.fna,GCF_026427635.1_ASM2642763v1_genomic.fna, 2394514, 2394514,2849039.3.fna_vs_GCF_026427635.1_ASM2642763v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2394514,0,0,0,0,0,0,2849039_subject_array_1738734170.bin
146203,285,HAMBI_0403,285.193,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/424/235/GCF_034424235.1_ASM3442423v1,2,285.193.fna,GCF_034424235.1_ASM3442423v1_genomic.fna, 5852546, 5852546,285.193.fna_vs_GCF_034424235.1_ASM3442423v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5852546,0,0,0,0,0,0,285_subject_array_1738734172.bin
146206,285,MWF001,285.184,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/505/195/GCF_030505195.1_ASM3050519v1,2,285.184.fna,GCF_030505195.1_ASM3050519v1_genomic.fna, 6084127, 6084127,285.184.fna_vs_GCF_030505195.1_ASM3050519v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6084127,0,0,0,0,0,0,285_subject_array_1738734174.bin
146209,285,R5-28,285.134,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/076/475/GCF_014076475.1_ASM1407647v1,2,285.134.fna,GCF_014076475.1_ASM1407647v1_genomic.fna, 5975089, 5975089,285.134.fna_vs_GCF_014076475.1_ASM1407647v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5975089,0,0,0,0,0,0,285_subject_array_1738734176.bin
146211,285,T5-67,285.133,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/076/415/GCF_014076415.1_ASM1407641v1,2,285.133.fna,GCF_014076415.1_ASM1407641v1_genomic.fna, 5947116, 5947116,285.133.fna_vs_GCF_014076415.1_ASM1407641v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5947116,0,0,0,0,0,0,285_subject_array_1738734178.bin
146299,2854029,MH4015,2854029.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/177/575/GCF_020177575.1_ASM2017757v1,2,2854029.3.fna,GCF_020177575.1_ASM2017757v1_genomic.fna, 3713265, 3713265,2854029.3.fna_vs_GCF_020177575.1_ASM2017757v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3713265,0,0,0,0,0,0,2854029_subject_array_1738734180.bin
146361,2854796,11-3,2854796.6,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/704/055/GCF_023704055.1_ASM2370405v1,2,2854796.6.fna,GCF_023704055.1_ASM2370405v1_genomic.fna, 6138195, 6138195,2854796.6.fna_vs_GCF_023704055.1_ASM2370405v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,6137995,0,0,0,0,0,0,2854796_subject_array_1738734182.bin
146389,285557,NBC_00270,285557.6,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/178/885/GCF_036178885.1_ASM3617888v1,2,285557.6.fna,GCF_036178885.1_ASM3617888v1_genomic.fna, 8971606, 8971606,285557.6.fna_vs_GCF_036178885.1_ASM3617888v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8971606,0,0,0,0,0,0,285557_subject_array_1738734185.bin
146415,285574,NBC_00303,285574.14,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/170/895/GCF_036170895.1_ASM3617089v1,2,285574.14.fna,GCF_036170895.1_ASM3617089v1_genomic.fna, 8598676, 8598676,285574.14.fna_vs_GCF_036170895.1_ASM3617089v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8598676,0,0,0,0,0,0,285574_subject_array_1738734188.bin
146434,2856556,HD6515,2856556.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/971/855/GCF_024971855.1_ASM2497185v1,2,2856556.3.fna,GCF_024971855.1_ASM2497185v1_genomic.fna, 6666046, 6666046,2856556.3.fna_vs_GCF_024971855.1_ASM2497185v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6666046,0,0,0,0,0,0,2856556_subject_array_1738734192.bin
146457,2857058,SMC-2,2857058.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/263/485/GCF_025263485.1_ASM2526348v1,2,2857058.3.fna,GCF_025263485.1_ASM2526348v1_genomic.fna, 6027766, 6027766,2857058.3.fna_vs_GCF_025263485.1_ASM2526348v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6027766,0,0,0,0,0,0,2857058_subject_array_1738734194.bin
146500,2860285,A6099,2860285.5,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/919/125/GCF_021919125.1_ASM2191912v1,2,2860285.5.fna,GCF_021919125.1_ASM2191912v1_genomic.fna, 3325806, 3325806,2860285.5.fna_vs_GCF_021919125.1_ASM2191912v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3325806,0,0,0,0,0,0,2860285_subject_array_1738734196.bin
146529,2860337,TM-G17TGC,2860337.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/431/205/GCF_019431205.1_ASM1943120v1,2,2860337.3.fna,GCF_019431205.1_ASM1943120v1_genomic.fna, 4676327, 4676327,2860337.3.fna_vs_GCF_019431205.1_ASM1943120v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4676327,0,0,0,0,0,0,2860337_subject_array_1738734197.bin
146545,2861750,TNS106,2861750.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/330/265/GCF_019330265.1_ASM1933026v1,2,2861750.3.fna,GCF_019330265.1_ASM1933026v1_genomic.fna, 8895521, 8895521,2861750.3.fna_vs_GCF_019330265.1_ASM1933026v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8895521,0,0,0,0,0,0,2861750_subject_array_1738734201.bin
146546,2861765,NIV53,2861765.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/711/195/GCF_019711195.1_ASM1971119v1,2,2861765.3.fna,GCF_019711195.1_ASM1971119v1_genomic.fna, 7600057, 7600057,2861765.3.fna_vs_GCF_019711195.1_ASM1971119v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7600057,0,0,0,0,0,0,2861765_subject_array_1738734204.bin
146549,2861782,Pe01,2861782.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/428/685/GCF_019428685.1_ASM1942868v1,2,2861782.3.fna,GCF_019428685.1_ASM1942868v1_genomic.fna, 8298884, 8298884,2861782.3.fna_vs_GCF_019428685.1_ASM1942868v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8298884,0,0,0,0,0,0,2861782_subject_array_1738734207.bin
146554,2861805,P15-25,2861805.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/431/315/GCF_019431315.1_ASM1943131v1,2,2861805.3.fna,GCF_019431315.1_ASM1943131v1_genomic.fna, 5107075, 5107075,2861805.3.fna_vs_GCF_019431315.1_ASM1943131v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5107075,0,0,0,0,0,0,2861805_subject_array_1738734209.bin
146590,2862945,ArH3a,2862945.5,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/648/765/GCF_022648765.1_ASM2264876v1,2,2862945.5.fna,GCF_022648765.1_ASM2264876v1_genomic.fna, 6774179, 6774179,2862945.5.fna_vs_GCF_022648765.1_ASM2264876v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6774179,0,0,0,0,0,0,2862945_subject_array_1738734215.bin
146597,2864040,LJ668,2864040.4,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/613/955/GCF_019613955.1_ASM1961395v1,2,2864040.4.fna,GCF_019613955.1_ASM1961395v1_genomic.fna, 3469496, 3469496,2864040.4.fna_vs_GCF_019613955.1_ASM1961395v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3469496,0,0,0,0,0,0,2864040_subject_array_1738734216.bin
146634,2865673,MG28,2865673.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/599/145/GCF_019599145.1_ASM1959914v1,2,2865673.3.fna,GCF_019599145.1_ASM1959914v1_genomic.fna, 10549378, 10549378,2865673.3.fna_vs_GCF_019599145.1_ASM1959914v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10549378,0,0,0,0,0,0,2865673_subject_array_1738734220.bin
146637,2865832,DSM 110486,2865832.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/468/465/GCF_019468465.1_ASM1946846v1,2,2865832.3.fna,GCF_019468465.1_ASM1946846v1_genomic.fna, 10984256, 10984256,2865832.3.fna_vs_GCF_019468465.1_ASM1946846v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,10984156,0,0,0,0,0,0,2865832_subject_array_1738734224.bin
146638,2865833,DSM 110487,2865833.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/468/565/GCF_019468565.1_ASM1946856v1,2,2865833.3.fna,GCF_019468565.1_ASM1946856v1_genomic.fna, 10329491, 10329491,2865833.3.fna_vs_GCF_019468565.1_ASM1946856v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10329491,0,0,0,0,0,0,2865833_subject_array_1738734228.bin
146642,2865839,AR10,2865839.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/746/795/GCF_024746795.1_ASM2474679v1,2,2865839.3.fna,GCF_024746795.1_ASM2474679v1_genomic.fna, 6878227, 6878227,2865839.3.fna_vs_GCF_024746795.1_ASM2474679v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6878227,0,0,0,0,0,0,2865839_subject_array_1738734231.bin
146652,2866193,ISRA432,2866193.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/909/995/GCF_029909995.1_ASM2990999v1,2,2866193.3.fna,GCF_029909995.1_ASM2990999v1_genomic.fna, 8569449, 8569449,2866193.3.fna_vs_GCF_029909995.1_ASM2990999v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8569449,0,0,0,0,0,0,2866193_subject_array_1738734234.bin
146653,2866195,ISRA436,2866195.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/910/015/GCF_029910015.1_ASM2991001v1,2,2866195.3.fna,GCF_029910015.1_ASM2991001v1_genomic.fna, 7826442, 7826442,2866195.3.fna_vs_GCF_029910015.1_ASM2991001v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7826442,0,0,0,0,0,0,2866195_subject_array_1738734237.bin
146654,2866196,ISRA437,2866196.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/910/035/GCF_029910035.1_ASM2991003v1,2,2866196.3.fna,GCF_029910035.1_ASM2991003v1_genomic.fna, 7826830, 7826830,2866196.3.fna_vs_GCF_029910035.1_ASM2991003v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7826830,0,0,0,0,0,0,2866196_subject_array_1738734241.bin
146656,2866198,ISRA443,2866198.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/910/055/GCF_029910055.1_ASM2991005v1,2,2866198.3.fna,GCF_029910055.1_ASM2991005v1_genomic.fna, 7825008, 7825008,2866198.3.fna_vs_GCF_029910055.1_ASM2991005v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7825008,0,0,0,0,0,0,2866198_subject_array_1738734244.bin
146660,2866211,XH36,2866211.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/917/315/GCF_025917315.1_ASM2591731v1,2,2866211.3.fna,GCF_025917315.1_ASM2591731v1_genomic.fna, 3818310, 3818310,2866211.3.fna_vs_GCF_025917315.1_ASM2591731v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3818310,0,0,0,0,0,0,2866211_subject_array_1738734246.bin
146667,2866311,ZRK36,2866311.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/603/315/GCF_019603315.1_ASM1960331v1,2,2866311.3.fna,GCF_019603315.1_ASM1960331v1_genomic.fna, 3759138, 3759138,2866311.3.fna_vs_GCF_019603315.1_ASM1960331v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3759138,0,0,0,0,0,0,2866311_subject_array_1738734247.bin
146669,2866385,S5F11,2866385.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/641/515/GCF_019641515.1_ASM1964151v1,2,2866385.3.fna,GCF_019641515.1_ASM1964151v1_genomic.fna, 5996650, 5996650,2866385.3.fna_vs_GCF_019641515.1_ASM1964151v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5996650,0,0,0,0,0,0,2866385_subject_array_1738734250.bin
146683,2866578,Marseille-Q3837,2866578.9,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/916/618/735/GCF_916618735.1_PRJEB46703,2,2866578.9.fna,GCF_916618735.1_PRJEB46703_genomic.fna, 4646183, 4646183,2866578.9.fna_vs_GCF_916618735.1_PRJEB46703_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4646183,0,0,0,0,0,0,2866578_subject_array_1738734252.bin
146697,2866595,Marseille-Q4652,2866595.9,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/916/618/915/GCF_916618915.1_PRJEB46724,2,2866595.9.fna,GCF_916618915.1_PRJEB46724_genomic.fna, 3352568, 3352568,2866595.9.fna_vs_GCF_916618915.1_PRJEB46724_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3352568,0,0,0,0,0,0,2866595_subject_array_1738734253.bin
146708,2866715,BHT-5-2,2866715.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/774/615/GCF_019774615.1_ASM1977461v1,2,2866715.3.fna,GCF_019774615.1_ASM1977461v1_genomic.fna, 9126195, 9126195,2866715.3.fna_vs_GCF_019774615.1_ASM1977461v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9126195,0,0,0,0,0,0,2866715_subject_array_1738734256.bin
146717,2867010,M344,2867010.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/140/835/GCF_025140835.1_ASM2514083v1,2,2867010.3.fna,GCF_025140835.1_ASM2514083v1_genomic.fna, 3389549, 3389549,2867010.3.fna_vs_GCF_025140835.1_ASM2514083v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3389549,0,0,0,0,0,0,2867010_subject_array_1738734258.bin
146736,2867236,1NDW9,2867236.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/711/395/GCF_019711395.1_ASM1971139v1,2,2867236.3.fna,GCF_019711395.1_ASM1971139v1_genomic.fna, 2713266, 2713266,2867236.3.fna_vs_GCF_019711395.1_ASM1971139v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2713266,0,0,0,0,0,0,2867236_subject_array_1738734258.bin
146790,286783,22,286783.466,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/158/855/GCF_023158855.1_ASM2315885v1,2,286783.466.fna,GCF_023158855.1_ASM2315885v1_genomic.fna, 5129818, 5129818,286783.466.fna_vs_GCF_023158855.1_ASM2315885v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5129818,0,0,0,0,0,0,286783_subject_array_1738734260.bin
146844,286783,SI108,286783.345,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/053/325/GCF_012053325.1_ASM1205332v1,2,286783.345.fna,GCF_012053325.1_ASM1205332v1_genomic.fna, 5071476, 5071476,286783.345.fna_vs_GCF_012053325.1_ASM1205332v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5071476,0,0,0,0,0,0,286783_subject_array_1738734262.bin
146846,286783,SI115,286783.335,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/052/805/GCF_012052805.1_ASM1205280v1,2,286783.335.fna,GCF_012052805.1_ASM1205280v1_genomic.fna, 4974085, 4974085,286783.335.fna_vs_GCF_012052805.1_ASM1205280v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4974085,0,0,0,0,0,0,286783_subject_array_1738734264.bin
146847,286783,SI170,286783.336,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/052/965/GCF_012052965.1_ASM1205296v1,2,286783.336.fna,GCF_012052965.1_ASM1205296v1_genomic.fna, 5028693, 5028693,286783.336.fna_vs_GCF_012052965.1_ASM1205296v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5028693,0,0,0,0,0,0,286783_subject_array_1738734265.bin
146851,286783,SI67,286783.341,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/053/905/GCF_012053905.1_ASM1205390v1,2,286783.341.fna,GCF_012053905.1_ASM1205390v1_genomic.fna, 5072601, 5072601,286783.341.fna_vs_GCF_012053905.1_ASM1205390v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5072601,0,0,0,0,0,0,286783_subject_array_1738734267.bin
146853,286783,SI96,286783.338,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/053/525/GCF_012053525.1_ASM1205352v1,2,286783.338.fna,GCF_012053525.1_ASM1205352v1_genomic.fna, 4973648, 4973648,286783.338.fna_vs_GCF_012053525.1_ASM1205352v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4973648,0,0,0,0,0,0,286783_subject_array_1738734269.bin
146860,286783,YZ20MCS6,286783.473,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/848/535/GCF_023848535.1_ASM2384853v1,2,286783.473.fna,GCF_023848535.1_ASM2384853v1_genomic.fna, 4993660, 4993660,286783.473.fna_vs_GCF_023848535.1_ASM2384853v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4993660,0,0,0,0,0,0,286783_subject_array_1738734271.bin
146863,286783,YZ21MCS4,286783.433,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/228/955/GCF_021228955.1_ASM2122895v1,2,286783.433.fna,GCF_021228955.1_ASM2122895v1_genomic.fna, 4744270, 4744270,286783.433.fna_vs_GCF_021228955.1_ASM2122895v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4744270,0,0,0,0,0,0,286783_subject_array_1738734272.bin
147240,287,19-3158,287.33673,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/438/375/GCF_034438375.1_ASM3443837v1,2,287.33673.fna,GCF_034438375.1_ASM3443837v1_genomic.fna, 7376277, 7376277,287.33673.fna_vs_GCF_034438375.1_ASM3443837v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7376277,0,0,0,0,0,0,287_subject_array_1738734275.bin
147296,287,2014S09-209,287.36600,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/431/935/GCF_038431935.1_ASM3843193v1,2,287.36600.fna,GCF_038431935.1_ASM3843193v1_genomic.fna, 7185047, 7185047,287.36600.fna_vs_GCF_038431935.1_ASM3843193v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7185047,0,0,0,0,0,0,287_subject_array_1738734277.bin
