col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
171275,3083258,On1,3083258.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/783/325/GCF_033783325.1_ASM3378332v1,3,3083258.3.fna,GCF_033783325.1_ASM3378332v1_genomic.fna,  930890,  930890,3083258.3.fna_vs_GCF_033783325.1_ASM3378332v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,930890,0,0,0,0,0,0,3083258_subject_array_1738947961.bin
171305,308754,MB263,308754.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/975/GCF_002073975.1_ASM207397v1,3,308754.3.fna,GCF_002073975.1_ASM207397v1_genomic.fna, 4162560, 4162560,308754.3.fna_vs_GCF_002073975.1_ASM207397v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4162560,0,0,0,0,0,0,308754_subject_array_1738947962.bin
171323,3090667,KN37,3090667.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/057/835/GCF_034057835.1_ASM3405783v1,3,3090667.3.fna,GCF_034057835.1_ASM3405783v1_genomic.fna, 9097371, 9097371,3090667.3.fna_vs_GCF_034057835.1_ASM3405783v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9097371,0,0,0,0,0,0,3090667_subject_array_1738947965.bin
171326,3092120,G2-2,3092120.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/555/965/GCF_034555965.2_ASM3455596v2,3,3092120.3.fna,GCF_034555965.2_ASM3455596v2_genomic.fna, 3785774, 3785774,3092120.3.fna_vs_GCF_034555965.2_ASM3455596v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3785774,0,0,0,0,0,0,3092120_subject_array_1738947966.bin
171330,3092265,SFY-M4,3092265.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/548/415/GCF_033548415.1_ASM3354841v1,3,3092265.3.fna,GCF_033548415.1_ASM3354841v1_genomic.fna, 2438639, 2438639,3092265.3.fna_vs_GCF_033548415.1_ASM3354841v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2438639,0,0,0,0,0,0,3092265_subject_array_1738947967.bin
171403,3095363,PL1-022,3095363.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/845/285/GCF_033845285.1_ASM3384528v1,3,3095363.3.fna,GCF_033845285.1_ASM3384528v1_genomic.fna, 3217751, 3217751,3095363.3.fna_vs_GCF_033845285.1_ASM3384528v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3217751,0,0,0,0,0,0,3095363_subject_array_1738947968.bin
171459,3096540,CFBP9034,3096540.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/045/255/GCF_034045255.1_ASM3404525v1,3,3096540.3.fna,GCF_034045255.1_ASM3404525v1_genomic.fna, 3691531, 3691531,3096540.3.fna_vs_GCF_034045255.1_ASM3404525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,61,3691469,0,0,0,1,0,0,3096540_subject_array_1738947969.bin
171509,3100173,OXR-137,3100173.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/377/285/GCF_034377285.1_ASM3437728v1,3,3100173.3.fna,GCF_034377285.1_ASM3437728v1_genomic.fna, 5646840, 5646840,3100173.3.fna_vs_GCF_034377285.1_ASM3437728v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5646840,0,0,0,0,0,0,3100173_subject_array_1738947971.bin
171592,3103135,OK-29,3103135.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/579/705/GCF_035579705.1_ASM3557970v1,3,3103135.3.fna,GCF_035579705.1_ASM3557970v1_genomic.fna, 5504126, 5504126,3103135.3.fna_vs_GCF_035579705.1_ASM3557970v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,434,5503692,0,0,0,0,0,0,3103135_subject_array_1738947973.bin
171612,3104322,PBL-C16,3104322.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/321/865/GCF_034321865.1_ASM3432186v1,3,3104322.3.fna,GCF_034321865.1_ASM3432186v1_genomic.fna, 5190524, 5190524,3104322.3.fna_vs_GCF_034321865.1_ASM3432186v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5190524,0,0,0,0,0,0,3104322_subject_array_1738947975.bin
171659,3108390,HWE2-09,3108390.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/989/265/GCF_035989265.1_ASM3598926v1,3,3108390.3.fna,GCF_035989265.1_ASM3598926v1_genomic.fna, 4437520, 4437520,3108390.3.fna_vs_GCF_035989265.1_ASM3598926v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4437520,0,0,0,0,0,0,3108390_subject_array_1738947976.bin
171712,312309,ES114,312309.11,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/011/805/GCF_000011805.1_ASM1180v1,3,312309.11.fna,GCF_000011805.1_ASM1180v1_genomic.fna, 4273718, 4273718,312309.11.fna_vs_GCF_000011805.1_ASM1180v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4273718,0,0,0,0,0,0,312309_subject_array_1738947978.bin
171741,314238,W4I11,314238.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/817/885/GCF_030817885.1_ASM3081788v1,3,314238.3.fna,GCF_030817885.1_ASM3081788v1_genomic.fna, 4762601, 4762601,314238.3.fna_vs_GCF_030817885.1_ASM3081788v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4762601,0,0,0,0,0,0,314238_subject_array_1738947979.bin
171808,315405,Sg53,315405.130,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/474/745/GCF_021474745.2_ASM2147474v2,3,315405.130.fna,GCF_021474745.2_ASM2147474v2_genomic.fna, 2544083, 2544083,315405.130.fna_vs_GCF_021474745.2_ASM2147474v2_genomic.fna_blast.xml,0,0,1,0,0,0,0,1,2526975,0,0,0,17106,0,0,315405_subject_array_1738947981.bin
172093,317,MUP32,317.852,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/261/625/GCF_026261625.1_ASM2626162v1,3,317.852.fna,GCF_026261625.1_ASM2626162v1_genomic.fna, 6032644, 6032644,317.852.fna_vs_GCF_026261625.1_ASM2626162v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6032644,0,0,0,0,0,0,317_subject_array_1738947983.bin
172225,317,SV1599,317.659,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/383/755/GCF_018383755.1_ASM1838375v1,3,317.659.fna,GCF_018383755.1_ASM1838375v1_genomic.fna, 5961542, 5961542,317.659.fna_vs_GCF_018383755.1_ASM1838375v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5961542,0,0,0,0,0,0,317_subject_array_1738947985.bin
172233,317,Tule1434,317.660,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/385/455/GCF_018385455.1_ASM1838545v1,3,317.660.fna,GCF_018385455.1_ASM1838545v1_genomic.fna, 5886552, 5886552,317.660.fna_vs_GCF_018385455.1_ASM1838545v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5886552,0,0,0,0,0,0,317_subject_array_1738947987.bin
172244,317013,6546R(delta)tal18H,317013.78,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/742/795/GCF_017742795.1_ASM1774279v1,3,317013.78.fna,GCF_017742795.1_ASM1774279v1_genomic.fna, 5163425, 5163425,317013.78.fna_vs_GCF_017742795.1_ASM1774279v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5163424,0,0,1,0,0,0,317013_subject_array_1738947990.bin
172246,317013,BB013a,317013.97,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/987/685/GCF_025987685.1_ASM2598768v1,3,317013.97.fna,GCF_025987685.1_ASM2598768v1_genomic.fna, 5199960, 5199960,317013.97.fna_vs_GCF_025987685.1_ASM2598768v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5199960,0,0,0,0,0,0,317013_subject_array_1738947993.bin
172247,317013,BB075a,317013.98,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/987/725/GCF_025987725.1_ASM2598772v1,3,317013.98.fna,GCF_025987725.1_ASM2598772v1_genomic.fna, 5161803, 5161803,317013.98.fna_vs_GCF_025987725.1_ASM2598772v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5161803,0,0,0,0,0,0,317013_subject_array_1738947995.bin
172250,317013,CFBP412,317013.37,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/095/GCF_002759095.2_ASM275909v2,3,317013.37.fna,GCF_002759095.2_ASM275909v2_genomic.fna, 5186811, 5155153,317013.37.fna_vs_GCF_002759095.2_ASM275909v2_genomic.fna_blast.xml,0,0,19,0,0,0,23,25,5118587,0,75,8,36399,0,17,317013_subject_array_1738947998.bin
172257,317013,ISO18C2,317013.76,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/565/GCF_003999565.1_ASM399956v1,3,317013.76.fna,GCF_003999565.1_ASM399956v1_genomic.fna, 5326526, 5326526,317013.76.fna_vs_GCF_003999565.1_ASM399956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5326526,0,0,0,0,0,0,317013_subject_array_1738948001.bin
172258,317013,ISO18C8,317013.75,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/545/GCF_003999545.1_ASM399954v1,3,317013.75.fna,GCF_003999545.1_ASM399954v1_genomic.fna, 5324125, 5324125,317013.75.fna_vs_GCF_003999545.1_ASM399954v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5324125,0,0,0,0,0,0,317013_subject_array_1738948004.bin
172259,317013,ISO98C12,317013.74,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/999/445/GCF_003999445.1_ASM399944v1,3,317013.74.fna,GCF_003999445.1_ASM399944v1_genomic.fna, 5324826, 5324826,317013.74.fna_vs_GCF_003999445.1_ASM399944v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5324826,0,0,0,0,0,0,317013_subject_array_1738948007.bin
172274,317013,PR1,317013.81,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/831/405/GCF_018831405.1_ASM1883140v1,3,317013.81.fna,GCF_018831405.1_ASM1883140v1_genomic.fna, 5178790, 5178790,317013.81.fna_vs_GCF_018831405.1_ASM1883140v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5178790,0,0,0,0,0,0,317013_subject_array_1738948009.bin
172276,317013,UnB187,317013.101,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/987/765/GCF_025987765.1_ASM2598776v1,3,317013.101.fna,GCF_025987765.1_ASM2598776v1_genomic.fna, 5217655, 5217655,317013.101.fna_vs_GCF_025987765.1_ASM2598776v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5217655,0,0,0,0,0,0,317013_subject_array_1738948012.bin
172281,317013,Xcp25,317013.82,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/831/445/GCF_018831445.1_ASM1883144v1,3,317013.82.fna,GCF_018831445.1_ASM1883144v1_genomic.fna, 5114916, 5114916,317013.82.fna_vs_GCF_018831445.1_ASM1883144v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5114916,0,0,0,0,0,0,317013_subject_array_1738948015.bin
172357,318586,PD1222,318586.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/203/895/GCF_000203895.1_ASM20389v1,3,318586.5.fna,GCF_000203895.1_ASM20389v1_genomic.fna, 5236194, 5236194,318586.5.fna_vs_GCF_000203895.1_ASM20389v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5236194,0,0,0,0,0,0,318586_subject_array_1738948017.bin
172365,31899,DSMZ 6725,31899.10,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/165/GCF_900184165.1_IMG-taxon_2663762791_annotated_assembly,3,31899.10.fna,GCF_900184165.1_IMG-taxon_2663762791_annotated_assembly_genomic.fna, 2960910, 2960910,31899.10.fna_vs_GCF_900184165.1_IMG-taxon_2663762791_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2960910,0,0,0,0,0,0,31899_subject_array_1738948018.bin
172368,31899,MACB1017,31899.11,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/185/GCF_900184185.1_IMG-taxon_2663762792_annotated_assembly,3,31899.11.fna,GCF_900184185.1_IMG-taxon_2663762792_annotated_assembly_genomic.fna, 2946372, 2946372,31899.11.fna_vs_GCF_900184185.1_IMG-taxon_2663762792_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2946372,0,0,0,0,0,0,31899_subject_array_1738948020.bin
172369,31899,MACB1018,31899.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/168/085/GCF_900168085.1_IMG-taxon_2667527208_annotated_assembly,3,31899.5.fna,GCF_900168085.1_IMG-taxon_2667527208_annotated_assembly_genomic.fna, 2953075, 2953075,31899.5.fna_vs_GCF_900168085.1_IMG-taxon_2667527208_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2953075,0,0,0,0,0,0,31899_subject_array_1738948022.bin
172370,31899,MACB1019,31899.6,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/168/145/GCF_900168145.1_IMG-taxon_2667527207_annotated_assembly,3,31899.6.fna,GCF_900168145.1_IMG-taxon_2667527207_annotated_assembly_genomic.fna, 2959637, 2959637,31899.6.fna_vs_GCF_900168145.1_IMG-taxon_2667527207_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2959637,0,0,0,0,0,0,31899_subject_array_1738948023.bin
172371,31899,MACB1020,31899.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/135/GCF_900184135.1_IMG-taxon_2663762790_annotated_assembly,3,31899.9.fna,GCF_900184135.1_IMG-taxon_2663762790_annotated_assembly_genomic.fna, 2927642, 2927642,31899.9.fna_vs_GCF_900184135.1_IMG-taxon_2663762790_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2927642,0,0,0,0,0,0,31899_subject_array_1738948024.bin
172372,31899,MACB1021,31899.7,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/168/285/GCF_900168285.1_IMG-taxon_2667527206_annotated_assembly,3,31899.7.fna,GCF_900168285.1_IMG-taxon_2667527206_annotated_assembly_genomic.fna, 2970732, 2970732,31899.7.fna_vs_GCF_900168285.1_IMG-taxon_2667527206_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2970732,0,0,0,0,0,0,31899_subject_array_1738948026.bin
172428,31943,NCTC9742,31943.4,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/875/GCF_900445875.1_55312_A01,3,31943.4.fna,GCF_900445875.1_55312_A01_genomic.fna, 3614741, 3614741,31943.4.fna_vs_GCF_900445875.1_55312_A01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3614741,0,0,0,0,0,0,31943_subject_array_1738948027.bin
172452,31964,ATCC 33113,31964.6,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/069/225/GCF_000069225.1_ASM6922v1,3,31964.6.fna,GCF_000069225.1_ASM6922v1_genomic.fna, 3403786, 3403786,31964.6.fna_vs_GCF_000069225.1_ASM6922v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3403786,0,0,0,0,0,0,31964_subject_array_1738948029.bin
172662,32009,FDAARGOS_389,32009.4,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/393/425/GCF_002393425.1_ASM239342v1,3,32009.4.fna,GCF_002393425.1_ASM239342v1_genomic.fna, 8287172, 8287172,32009.4.fna_vs_GCF_002393425.1_ASM239342v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8287172,0,0,0,0,0,0,32009_subject_array_1738948032.bin
172704,32022,00-0949,32022.148,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/835/365/GCF_000835365.1_ASM83536v1,3,32022.148.fna,GCF_000835365.1_ASM83536v1_genomic.fna, 1831013, 1831013,32022.148.fna_vs_GCF_000835365.1_ASM83536v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1831013,0,0,0,0,0,0,32022_subject_array_1738948032.bin
172707,32022,01-1512,32022.147,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/835/345/GCF_000835345.1_ASM83534v1,3,32022.147.fna,GCF_000835345.1_ASM83534v1_genomic.fna, 1827840, 1827840,32022.147.fna_vs_GCF_000835345.1_ASM83534v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1827840,0,0,0,0,0,0,32022_subject_array_1738948033.bin
172712,32022,15516C,32022.946,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/220/425/GCF_022220425.1_ASM2222042v1,3,32022.946.fna,GCF_022220425.1_ASM2222042v1_genomic.fna, 1834778, 1834778,32022.946.fna_vs_GCF_022220425.1_ASM2222042v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1834778,0,0,0,0,0,0,32022_subject_array_1738948033.bin
172713,32022,15597A,32022.943,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/220/325/GCF_022220325.1_ASM2222032v1,3,32022.943.fna,GCF_022220325.1_ASM2222032v1_genomic.fna, 1778911, 1778911,32022.943.fna_vs_GCF_022220325.1_ASM2222032v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1778911,0,0,0,0,0,0,32022_subject_array_1738948034.bin
172901,32022,NADC 20827,32022.703,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/498/375/GCF_009498375.1_ASM949837v1,3,32022.703.fna,GCF_009498375.1_ASM949837v1_genomic.fna, 1858258, 1858258,32022.703.fna_vs_GCF_009498375.1_ASM949837v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1858258,0,0,0,0,0,0,32022_subject_array_1738948035.bin
172951,320778,C2.2,320778.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/329/545/GCF_017329545.1_ASM1732954v1,3,320778.9.fna,GCF_017329545.1_ASM1732954v1_genomic.fna, 5744420, 5744420,320778.9.fna_vs_GCF_017329545.1_ASM1732954v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5744420,0,0,0,0,0,0,320778_subject_array_1738948037.bin
173083,321314,SC-B67,321314.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/105/GCF_000008105.1_ASM810v1,3,321314.9.fna,GCF_000008105.1_ASM810v1_genomic.fna, 4944000, 4944000,321314.9.fna_vs_GCF_000008105.1_ASM810v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4944000,0,0,0,0,0,0,321314_subject_array_1738948038.bin
173184,322159,LMD-9,322159.8,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/014/485/GCF_000014485.1_ASM1448v1,3,322159.8.fna,GCF_000014485.1_ASM1448v1_genomic.fna, 1864178, 1864178,322159.8.fna_vs_GCF_000014485.1_ASM1448v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1864178,0,0,0,0,0,0,322159_subject_array_1738948039.bin
173211,323,DAPP-PG 215,323.87,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/769/235/GCF_949769235.1_DAPP-PG_215_v1,3,323.87.fna,GCF_949769235.1_DAPP-PG_215_v1_genomic.fna, 6405939, 6405939,323.87.fna_vs_GCF_949769235.1_DAPP-PG_215_v1_genomic.fna_blast.xml,0,0,0,1,0,0,7,0,6405786,0,10,135,0,0,0,323_subject_array_1738948042.bin
173255,323,Pto19,323.90,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/651/225/GCF_034651225.1_ASM3465122v1,3,323.90.fna,GCF_034651225.1_ASM3465122v1_genomic.fna, 6580975, 6580975,323.90.fna_vs_GCF_034651225.1_ASM3465122v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6580975,0,0,0,0,0,0,323_subject_array_1738948044.bin
173292,324767,2933tsa1,324767.28,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/159/185/GCF_024159185.1_ASM2415918v1,3,324767.28.fna,GCF_024159185.1_ASM2415918v1_genomic.fna, 5356151, 5356151,324767.28.fna_vs_GCF_024159185.1_ASM2415918v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5356151,0,0,0,0,0,0,324767_subject_array_1738948046.bin
173354,325777,NCPPB 796,325777.7,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/177/355/GCF_013177355.1_ASM1317735v1,3,325777.7.fna,GCF_013177355.1_ASM1317735v1_genomic.fna, 4886779, 4886779,325777.7.fna_vs_GCF_013177355.1_ASM1317735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4886779,0,0,0,0,0,0,325777_subject_array_1738948049.bin
173369,326523,NCTC12229,326523.7,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/454/205/GCF_900454205.1_57428_A01,3,326523.7.fna,GCF_900454205.1_57428_A01_genomic.fna, 2589740, 2589740,326523.7.fna_vs_GCF_900454205.1_57428_A01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2589739,0,1,0,0,0,0,326523_subject_array_1738948050.bin
173405,328812,BFG-241,328812.168,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/091/425/GCF_020091425.1_ASM2009142v1,3,328812.168.fna,GCF_020091425.1_ASM2009142v1_genomic.fna, 7053599, 7053599,328812.168.fna_vs_GCF_020091425.1_ASM2009142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7053599,0,0,0,0,0,0,328812_subject_array_1738948053.bin
173540,329,K-288,329.112,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/466/415/GCF_016466415.2_ASM1646641v2,3,329.112.fna,GCF_016466415.2_ASM1646641v2_genomic.fna, 4831423, 4831420,329.112.fna_vs_GCF_016466415.2_ASM1646641v2_genomic.fna_blast.xml,0,0,0,1,0,0,0,3,4831399,0,0,17,0,0,0,329_subject_array_1738948054.bin
173542,329,MCR,329.200,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/582/395/GCF_030582395.1_ASM3058239v1,3,329.200.fna,GCF_030582395.1_ASM3058239v1_genomic.fna, 5356255, 5356255,329.200.fna_vs_GCF_030582395.1_ASM3058239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5356255,0,0,0,0,0,0,329_subject_array_1738948056.bin
173772,33013,CMM09,33013.354,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/616/195/GCF_020616195.1_ASM2061619v1,3,33013.354.fna,GCF_020616195.1_ASM2061619v1_genomic.fna, 3365527, 3365527,33013.354.fna_vs_GCF_020616195.1_ASM2061619v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3365527,0,0,0,0,0,0,33013_subject_array_1738948057.bin
173773,33013,CMM84,33013.353,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/616/175/GCF_020616175.1_ASM2061617v1,3,33013.353.fna,GCF_020616175.1_ASM2061617v1_genomic.fna, 3365527, 3365527,33013.353.fna_vs_GCF_020616175.1_ASM2061617v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3365527,0,0,0,0,0,0,33013_subject_array_1738948058.bin
173774,33013,Cmm_21,33013.385,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/623/025/GCF_028623025.1_ASM2862302v1,3,33013.385.fna,GCF_028623025.1_ASM2862302v1_genomic.fna, 3365549, 3365549,33013.385.fna_vs_GCF_028623025.1_ASM2862302v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3365549,0,0,0,0,0,0,33013_subject_array_1738948059.bin
173776,33013,MSF322,33013.282,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/995/665/GCF_011995665.1_ASM1199566v1,3,33013.282.fna,GCF_011995665.1_ASM1199566v1_genomic.fna, 3399199, 3399199,33013.282.fna_vs_GCF_011995665.1_ASM1199566v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3399199,0,0,0,0,0,0,33013_subject_array_1738948061.bin
173812,33013,UF1,33013.215,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/739/655/GCF_009739655.1_ASM973965v1,3,33013.215.fna,GCF_009739655.1_ASM973965v1_genomic.fna, 3365549, 3365549,33013.215.fna_vs_GCF_009739655.1_ASM973965v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3365549,0,0,0,0,0,0,33013_subject_array_1738948062.bin
173816,33013,VQ28,33013.308,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/263/765/GCF_019263765.1_ASM1926376v1,3,33013.308.fna,GCF_019263765.1_ASM1926376v1_genomic.fna, 3364113, 3364113,33013.308.fna_vs_GCF_019263765.1_ASM1926376v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3364113,0,0,0,0,0,0,33013_subject_array_1738948063.bin
173820,33014,LMG 3663,33014.8,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/240/565/GCF_002240565.1_ASM224056v1,3,33014.8.fna,GCF_002240565.1_ASM224056v1_genomic.fna, 3387165, 3387165,33014.8.fna_vs_GCF_002240565.1_ASM224056v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3387165,0,0,0,0,0,0,33014_subject_array_1738948064.bin
174142,33050,203,33050.6,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/314/325/GCF_001314325.1_ASM131432v1,3,33050.6.fna,GCF_001314325.1_ASM131432v1_genomic.fna, 5748623, 5748623,33050.6.fna_vs_GCF_001314325.1_ASM131432v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5748623,0,0,0,0,0,0,33050_subject_array_1738948066.bin
174143,33050,203N,33050.7,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/610/995/GCF_001610995.1_ASM161099v1,3,33050.7.fna,GCF_001610995.1_ASM161099v1_genomic.fna, 5953153, 5953153,33050.7.fna_vs_GCF_001610995.1_ASM161099v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5953153,0,0,0,0,0,0,33050_subject_array_1738948069.bin
174235,33069,KF485,33069.78,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/083/885/GCF_019083885.1_ASM1908388v1,3,33069.78.fna,GCF_019083885.1_ASM1908388v1_genomic.fna, 6221425, 6221425,33069.78.fna_vs_GCF_019083885.1_ASM1908388v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6221425,0,0,0,0,0,0,33069_subject_array_1738948072.bin
174314,332186,FH-1,332186.140,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/012/545/GCF_030012545.1_ASM3001254v1,3,332186.140.fna,GCF_030012545.1_ASM3001254v1_genomic.fna, 4984275, 4984275,332186.140.fna_vs_GCF_030012545.1_ASM3001254v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4984275,0,0,0,0,0,0,332186_subject_array_1738948074.bin
