col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
137321,2786953,NC2-4-308,2786953.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/905/305/GCF_015905305.1_ASM1590530v1,6,2786953.3.fna,GCF_015905305.1_ASM1590530v1_genomic.fna,4387294,4387294,2786953.3.fna_vs_GCF_015905305.1_ASM1590530v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4387294,0,0,0,0,0,0,2786953_subject_array_1739685009.bin
137322,2786953,NC3-4-326,2786954.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/905/225/GCF_015905225.1_ASM1590522v1,6,2786954.3.fna,GCF_015905225.1_ASM1590522v1_genomic.fna,4472954,4472954,2786954.3.fna_vs_GCF_015905225.1_ASM1590522v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4472954,0,0,0,0,0,0,2786954_subject_array_1739685012.bin
137379,2787634,G11-30,2787634.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/634/425/GCF_016634425.1_ASM1663442v1,6,2787634.3.fna,GCF_016634425.1_ASM1663442v1_genomic.fna,3412448,3412448,2787634.3.fna_vs_GCF_016634425.1_ASM1663442v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3412448,0,0,0,0,0,0,2787634_subject_array_1739685015.bin
137500,2792015,AT13,2792015.8,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/643/885/GCF_030643885.1_ASM3064388v1,6,2792015.8.fna,GCF_030643885.1_ASM3064388v1_genomic.fna,6034995,6034995,2792015.8.fna_vs_GCF_030643885.1_ASM3064388v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6034995,0,0,0,0,0,0,2792015_subject_array_1739685019.bin
137568,2793010,SCSIO 43209,2793010.11,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/904/295/GCF_019904295.1_ASM1990429v1,6,2793010.11.fna,GCF_019904295.1_ASM1990429v1_genomic.fna,4602224,4602224,2793010.11.fna_vs_GCF_019904295.1_ASM1990429v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4602224,0,0,0,0,0,0,2793010_subject_array_1739685023.bin
137742,2796374,TH08,2796374.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/651/275/GCF_016651275.1_ASM1665127v1,6,2796374.3.fna,GCF_016651275.1_ASM1665127v1_genomic.fna,6565193,6565193,2796374.3.fna_vs_GCF_016651275.1_ASM1665127v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6565193,0,0,0,0,0,0,2796374_subject_array_1739685037.bin
137745,2796378,TH12,2796378.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/651/225/GCF_016651225.1_ASM1665122v1,6,2796378.3.fna,GCF_016651225.1_ASM1665122v1_genomic.fna,5819177,5819177,2796378.3.fna_vs_GCF_016651225.1_ASM1665122v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5819177,0,0,0,0,0,0,2796378_subject_array_1739685042.bin
137748,2796383,TH17,2796383.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/651/125/GCF_016651125.1_ASM1665112v1,6,2796383.3.fna,GCF_016651125.1_ASM1665112v1_genomic.fna,5747064,5747064,2796383.3.fna_vs_GCF_016651125.1_ASM1665112v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5747064,0,0,0,0,0,0,2796383_subject_array_1739685047.bin
137756,2796395,TH30,2796395.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/650/875/GCF_016650875.1_ASM1665087v1,6,2796395.3.fna,GCF_016650875.1_ASM1665087v1_genomic.fna,5897091,5897091,2796395.3.fna_vs_GCF_016650875.1_ASM1665087v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5897091,0,0,0,0,0,0,2796395_subject_array_1739685051.bin
137819,279813,Marseille-P394,279813.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/565/GCF_900176565.1_PRJEB20356,6,279813.3.fna,GCF_900176565.1_PRJEB20356_genomic.fna,4070754,4070754,279813.3.fna_vs_GCF_900176565.1_PRJEB20356_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4070754,0,0,0,0,0,0,279813_subject_array_1739685055.bin
137913,2799787,MC1828,2799787.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/461/615/GCF_016461615.1_ASM1646161v1,6,2799787.4.fna,GCF_016461615.1_ASM1646161v1_genomic.fna,2975319,2975319,2799787.4.fna_vs_GCF_016461615.1_ASM1646161v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2975319,0,0,0,0,0,0,2799787_subject_array_1739685057.bin
137963,2800406,P7202,2936713.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/155/175/GCF_023155175.1_ASM2315517v1,6,2936713.4.fna,GCF_023155175.1_ASM2315517v1_genomic.fna,2610416,2610416,2936713.4.fna_vs_GCF_023155175.1_ASM2315517v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2610416,0,0,0,0,0,0,2936713_subject_array_1739685059.bin
137999,2801332,Jin2,2801332.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/735/685/GCF_016735685.1_ASM1673568v1,6,2801332.3.fna,GCF_016735685.1_ASM1673568v1_genomic.fna,3027633,3027633,2801332.3.fna_vs_GCF_016735685.1_ASM1673568v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,97,3027535,0,0,0,1,0,0,2801332_subject_array_1739685061.bin
138210,28026,AF87-08pH10A,28026.1446,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/665/275/GCF_027665275.1_ASM2766527v1,6,28026.1446.fna,GCF_027665275.1_ASM2766527v1_genomic.fna,2166094,2166094,28026.1446.fna_vs_GCF_027665275.1_ASM2766527v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2166094,0,0,0,0,0,0,28026_subject_array_1739685063.bin
138289,28026,CECT 7765,28026.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/535/GCF_000940535.1_BPSEU7765_v1,6,28026.5.fna,GCF_000940535.1_BPSEU7765_v1_genomic.fna,2254339,2254339,28026.5.fna_vs_GCF_000940535.1_BPSEU7765_v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2254339,0,0,0,0,0,0,28026_subject_array_1739685064.bin
138356,28026,TF05-2AC,28026.137,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/437/825/GCF_003437825.1_ASM343782v1,6,28026.137.fna,GCF_003437825.1_ASM343782v1_genomic.fna,2206288,2206288,28026.137.fna_vs_GCF_003437825.1_ASM343782v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2206288,0,0,0,0,0,0,28026_subject_array_1739685066.bin
138414,28026,ca_0067,28026.753,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/167/565/GCF_004167565.1_ASM416756v1,6,28026.753.fna,GCF_004167565.1_ASM416756v1_genomic.fna,2106190,2106190,28026.753.fna_vs_GCF_004167565.1_ASM416756v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2106190,0,0,0,0,0,0,28026_subject_array_1739685067.bin
138583,28037,321A,28037.259,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/005/545/GCF_002005545.1_ASM200554v1,6,28037.259.fna,GCF_002005545.1_ASM200554v1_genomic.fna,2110680,2110680,28037.259.fna_vs_GCF_002005545.1_ASM200554v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14023,2096642,0,0,0,15,0,0,28037_subject_array_1739685069.bin
138774,28038,TMW 1.1928,28038.95,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/410/375/GCF_003410375.1_ASM341037v1,6,28038.95.fna,GCF_003410375.1_ASM341037v1_genomic.fna,2175649,2175649,28038.95.fna_vs_GCF_003410375.1_ASM341037v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2175649,0,0,0,0,0,0,28038_subject_array_1739685071.bin
138936,2804760,1B4,2804760.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/925/765/GCF_016925765.1_ASM1692576v1,6,2804760.3.fna,GCF_016925765.1_ASM1692576v1_genomic.fna,5095225,5095225,2804760.3.fna_vs_GCF_016925765.1_ASM1692576v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5095225,0,0,0,0,0,0,2804760_subject_array_1739685074.bin
139084,2807101,VF16,2807101.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/864/375/GCF_016864375.1_ASM1686437v1,6,2807101.3.fna,GCF_016864375.1_ASM1686437v1_genomic.fna,9951011,9951011,2807101.3.fna_vs_GCF_016864375.1_ASM1686437v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9951011,0,0,0,0,0,0,2807101_subject_array_1739685082.bin
139332,28090,DSM 2403,28090.194,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/024/105/GCF_029024105.1_ASM2902410v1,6,28090.194.fna,GCF_029024105.1_ASM2902410v1_genomic.fna,3463679,3463679,28090.194.fna_vs_GCF_029024105.1_ASM2902410v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3463679,0,0,0,0,0,0,28090_subject_array_1739685085.bin
139334,28090,FDAARGOS_551,28090.111,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/349/125/GCF_013349125.1_ASM1334912v1,6,28090.111.fna,GCF_013349125.1_ASM1334912v1_genomic.fna,3536646,3536646,28090.111.fna_vs_GCF_013349125.1_ASM1334912v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,357,3536289,0,0,0,0,0,0,28090_subject_array_1739685088.bin
139338,28090,H7,28090.135,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/343/495/GCF_019343495.1_ASM1934349v1,6,28090.135.fna,GCF_019343495.1_ASM1934349v1_genomic.fna,3528101,3528101,28090.135.fna_vs_GCF_019343495.1_ASM1934349v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3528101,0,0,0,0,0,0,28090_subject_array_1739685091.bin
139358,28090,VS15,28090.154,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/787/645/GCF_019787645.1_ASM1978764v1,6,28090.154.fna,GCF_019787645.1_ASM1978764v1_genomic.fna,3437642,3437642,28090.154.fna_vs_GCF_019787645.1_ASM1978764v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3437642,0,0,0,0,0,0,28090_subject_array_1739685093.bin
139915,28111,NCTC11155,28111.20,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/565/GCF_900445565.1_48853_E02,6,28111.20.fna,GCF_900445565.1_48853_E02_genomic.fna,4338066,4338066,28111.20.fna_vs_GCF_900445565.1_48853_E02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4338066,0,0,0,0,0,0,28111_subject_array_1739685096.bin
139963,2811421,R79,2811421.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/068/395/GCF_017068395.1_ASM1706839v1,6,2811421.3.fna,GCF_017068395.1_ASM1706839v1_genomic.fna,9866560,9866560,2811421.3.fna_vs_GCF_017068395.1_ASM1706839v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9866560,0,0,0,0,0,0,2811421_subject_array_1739685103.bin
139973,28115,NCTC11632,28115.12,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/454/765/GCF_900454765.1_57530_F01,6,28115.12.fna,GCF_900454765.1_57530_F01_genomic.fna,2449807,2449807,28115.12.fna_vs_GCF_900454765.1_57530_F01_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2449787,0,0,1,18,0,0,28115_subject_array_1739685106.bin
140296,28116,WH514,28116.1830,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/918/277/415/GCF_918277415.1_BOVA514,6,28116.1830.fna,GCF_918277415.1_BOVA514_genomic.fna,7336137,7336137,28116.1830.fna_vs_GCF_918277415.1_BOVA514_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,7336037,0,0,0,0,0,0,28116_subject_array_1739685111.bin
140426,28130,NCTC11157,28130.68,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/454/955/GCF_900454955.1_53421_G01,6,28130.68.fna,GCF_900454955.1_53421_G01_genomic.fna,3051352,3051352,28130.68.fna_vs_GCF_900454955.1_53421_G01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3051352,0,0,0,0,0,0,28130_subject_array_1739685115.bin
140483,28133,DSM 13386,28133.118,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/191/185/GCF_031191185.1_ASM3119118v1,6,28133.118.fna,GCF_031191185.1_ASM3119118v1_genomic.fna,2684891,2684891,28133.118.fna_vs_GCF_031191185.1_ASM3119118v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2684891,0,0,0,0,0,0,28133_subject_array_1739685117.bin
140809,28141,MOD1-2151,28141.1060,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/107/865/GCF_002107865.1_ASM210786v1,6,28141.1060.fna,GCF_002107865.1_ASM210786v1_genomic.fna,4445004,4445004,28141.1060.fna_vs_GCF_002107865.1_ASM210786v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,73362,4371641,0,0,0,1,0,0,28141_subject_array_1739685120.bin
141141,28144,2014LSAL03309,28144.155,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/548/635/GCF_003548635.1_ASM354863v1,6,28144.155.fna,GCF_003548635.1_ASM354863v1_genomic.fna,4815203,4815203,28144.155.fna_vs_GCF_003548635.1_ASM354863v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4815203,0,0,0,0,0,0,28144_subject_array_1739685124.bin
141186,28144,2014LSAL05538,28144.120,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/547/935/GCF_003547935.1_ASM354793v1,6,28144.120.fna,GCF_003547935.1_ASM354793v1_genomic.fna,4786042,4786042,28144.120.fna_vs_GCF_003547935.1_ASM354793v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4786042,0,0,0,0,0,0,28144_subject_array_1739685127.bin
141187,28144,2014LSAL05735,28144.198,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/549/495/GCF_003549495.1_ASM354949v1,6,28144.198.fna,GCF_003549495.1_ASM354949v1_genomic.fna,4798234,4798234,28144.198.fna_vs_GCF_003549495.1_ASM354949v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4798234,0,0,0,0,0,0,28144_subject_array_1739685131.bin
141243,28144,2015LSAL04332,28144.85,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/547/215/GCF_003547215.1_ASM354721v1,6,28144.85.fna,GCF_003547215.1_ASM354721v1_genomic.fna,4797958,4797958,28144.85.fna_vs_GCF_003547215.1_ASM354721v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,86,4797872,0,0,0,0,0,0,28144_subject_array_1739685134.bin
141600,2815360,X9,2815360.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/873/185/GCF_018873185.1_ASM1887318v1,6,2815360.3.fna,GCF_018873185.1_ASM1887318v1_genomic.fna,5860612,5860612,2815360.3.fna_vs_GCF_018873185.1_ASM1887318v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5860612,0,0,0,0,0,0,2815360_subject_array_1739685139.bin
141625,2816035,CAU 1631,2816035.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/313/105/GCF_017313105.1_ASM1731310v1,6,2816035.3.fna,GCF_017313105.1_ASM1731310v1_genomic.fna,3424164,3424164,2816035.3.fna_vs_GCF_017313105.1_ASM1731310v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,395,3423769,0,0,0,0,0,0,2816035_subject_array_1739685142.bin
141661,2816447,Sample62,2816447.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/851/315/GCF_036851315.1_ASM3685131v1,6,2816447.3.fna,GCF_036851315.1_ASM3685131v1_genomic.fna,5670196,5670196,2816447.3.fna_vs_GCF_036851315.1_ASM3685131v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5670196,0,0,0,0,0,0,2816447_subject_array_1739685146.bin
141863,28173,TUMSAT-TG-2018,28173.21,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/097/735/GCF_015097735.1_ASM1509773v1,6,28173.21.fna,GCF_015097735.1_ASM1509773v1_genomic.fna,6837097,6837097,28173.21.fna_vs_GCF_015097735.1_ASM1509773v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6837097,0,0,0,0,0,0,28173_subject_array_1739685151.bin
141870,2817376,SYSU D00514,2817376.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/916/385/GCF_017916385.1_ASM1791638v1,6,2817376.3.fna,GCF_017916385.1_ASM1791638v1_genomic.fna,3728940,3728940,2817376.3.fna_vs_GCF_017916385.1_ASM1791638v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,182,3728758,0,0,0,0,0,0,2817376_subject_array_1739685154.bin
141878,281739,CL-SP19,281739.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/987/275/GCF_003987275.1_ASM398727v1,6,281739.3.fna,GCF_003987275.1_ASM398727v1_genomic.fna,2685339,2685339,281739.3.fna_vs_GCF_003987275.1_ASM398727v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2685339,0,0,0,0,0,0,281739_subject_array_1739685156.bin
141908,2817478,DX2.3,2817478.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/348/535/GCF_030348535.1_ASM3034853v1,6,2817478.6.fna,GCF_030348535.1_ASM3034853v1_genomic.fna,5557385,5557385,2817478.6.fna_vs_GCF_030348535.1_ASM3034853v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5557383,0,0,1,1,0,0,2817478_subject_array_1739685161.bin
141952,2817751,3266,2817751.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/456/495/GCF_031456495.1_ASM3145649v1,6,2817751.3.fna,GCF_031456495.1_ASM3145649v1_genomic.fna,3994487,3994487,2817751.3.fna_vs_GCF_031456495.1_ASM3145649v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3994487,0,0,0,0,0,0,2817751_subject_array_1739685164.bin
142013,2817911,PvP104,2817911.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/876/985/GCF_017876985.1_ASM1787698v1,6,2817911.3.fna,GCF_017876985.1_ASM1787698v1_genomic.fna,7023435,7023435,2817911.3.fna_vs_GCF_017876985.1_ASM1787698v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7023435,0,0,0,0,0,0,2817911_subject_array_1739685169.bin
142099,28182,201102933,28182.55,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/439/735/GCF_022439735.1_ASM2243973v1,6,28182.55.fna,GCF_022439735.1_ASM2243973v1_genomic.fna,4697964,4697964,28182.55.fna_vs_GCF_022439735.1_ASM2243973v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4697963,0,0,1,0,0,0,28182_subject_array_1739685175.bin
142108,28182,IP1611024,28182.61,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/819/715/GCF_022819715.1_ASM2281971v1,6,28182.61.fna,GCF_022819715.1_ASM2281971v1_genomic.fna,4862240,4862240,28182.61.fna_vs_GCF_022819715.1_ASM2281971v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4862240,0,0,0,0,0,0,28182_subject_array_1739685195.bin
142269,2819159,ISL-59,2819159.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/613/945/GCF_018613945.1_ASM1861394v1,6,2819159.3.fna,GCF_018613945.1_ASM1861394v1_genomic.fna,3692303,3692303,2819159.3.fna_vs_GCF_018613945.1_ASM1861394v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,106,3692197,0,0,0,0,0,0,2819159_subject_array_1739685198.bin
142701,2819994,B230/85,2819994.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/355/735/GCF_019355735.1_ASM1935573v1,6,2819994.3.fna,GCF_019355735.1_ASM1935573v1_genomic.fna,6172967,6172967,2819994.3.fna_vs_GCF_019355735.1_ASM1935573v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6172966,0,1,0,0,0,0,2819994_subject_array_1739685203.bin
142751,2820277,L1K30,2820277.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/122/735/GCF_018122735.1_ASM1812273v1,6,2820277.3.fna,GCF_018122735.1_ASM1812273v1_genomic.fna,4978121,4978121,2820277.3.fna_vs_GCF_018122735.1_ASM1812273v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,4113,4973987,0,0,0,21,0,0,2820277_subject_array_1739685206.bin
143111,2826994,TSL1,2826994.10,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/972/135/GCF_019972135.1_ASM1997213v1,6,2826994.10.fna,GCF_019972135.1_ASM1997213v1_genomic.fna,2353154,2353154,2826994.10.fna_vs_GCF_019972135.1_ASM1997213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2353154,0,0,0,0,0,0,2826994_subject_array_1739685208.bin
143263,2829794,CECT 9465,2829794.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/920/987/055/GCF_920987055.1_Novosphingobium_CECT9465,6,2829794.5.fna,GCF_920987055.1_Novosphingobium_CECT9465_genomic.fna,4385946,4385946,2829794.5.fna_vs_GCF_920987055.1_Novosphingobium_CECT9465_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4385946,0,0,0,0,0,0,2829794_subject_array_1739685211.bin
143321,2831890,JBIWA003,2831890.11,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/968/825/GCF_019968825.1_ASM1996882v1,6,2831890.11.fna,GCF_019968825.1_ASM1996882v1_genomic.fna,5471029,5471029,2831890.11.fna_vs_GCF_019968825.1_ASM1996882v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5471029,0,0,0,0,0,0,2831890_subject_array_1739685216.bin
143442,2835634,HY11,2835634.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/398/335/GCF_018398335.1_ASM1839833v1,6,2835634.3.fna,GCF_018398335.1_ASM1839833v1_genomic.fna,6947619,6947619,2835634.3.fna_vs_GCF_018398335.1_ASM1839833v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6947619,0,0,0,0,0,0,2835634_subject_array_1739685221.bin
143793,283734,DHSP042,283734.2404,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/482/345/GCF_016482345.1_ASM1648234v1,6,283734.2404.fna,GCF_016482345.1_ASM1648234v1_genomic.fna,2930017,2930017,283734.2404.fna_vs_GCF_016482345.1_ASM1648234v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2930017,0,0,0,0,0,0,283734_subject_array_1739685223.bin
143802,283734,DSP025,283734.2396,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/482/155/GCF_016482155.1_ASM1648215v1,6,283734.2396.fna,GCF_016482155.1_ASM1648215v1_genomic.fna,2805515,2805515,283734.2396.fna_vs_GCF_016482155.1_ASM1648215v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2805515,0,0,0,0,0,0,283734_subject_array_1739685225.bin
143869,283734,HSP143,283734.2398,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/482/235/GCF_016482235.1_ASM1648223v1,6,283734.2398.fna,GCF_016482235.1_ASM1648223v1_genomic.fna,2779670,2779670,283734.2398.fna_vs_GCF_016482235.1_ASM1648223v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2779670,0,0,0,0,0,0,283734_subject_array_1739685228.bin
144172,2838834,LX-99,2838834.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/599/185/GCF_018599185.1_ASM1859918v1,6,2838834.3.fna,GCF_018599185.1_ASM1859918v1_genomic.fna,3827741,3827741,2838834.3.fna_vs_GCF_018599185.1_ASM1859918v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3827741,0,0,0,0,0,0,2838834_subject_array_1739685230.bin
144953,28450,AW21,28450.2402,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/843/765/GCF_019843765.1_ASM1984376v1,6,28450.2402.fna,GCF_019843765.1_ASM1984376v1_genomic.fna,7135666,7135666,28450.2402.fna_vs_GCF_019843765.1_ASM1984376v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7135666,0,0,0,0,0,0,28450_subject_array_1739685235.bin
145762,28450,MSHR4009,1435368.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/774/945/GCF_000774945.1_BCW_7,6,1435368.3.fna,GCF_000774945.1_BCW_7_genomic.fna,7335546,7335846,1435368.3.fna_vs_GCF_000774945.1_BCW_7_genomic.fna_blast.xml,0,0,0,0,0,0,0,266,6181133,0,0,0,1154447,0,0,1435368_subject_array_1739685241.bin
145763,28450,MSHR4018,1435366.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/774/955/GCF_000774955.1_BCW_9,6,1435366.3.fna,GCF_000774955.1_BCW_9_genomic.fna,7341492,7341792,1435366.3.fna_vs_GCF_000774955.1_BCW_9_genomic.fna_blast.xml,0,0,0,0,0,0,0,300,7341492,0,0,0,0,0,0,1435366_subject_array_1739685246.bin
145855,28450,NCTC6700,28450.819,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/446/265/GCF_900446265.1_59385_F01,6,28450.819.fna,GCF_900446265.1_59385_F01_genomic.fna,7137055,7137055,28450.819.fna_vs_GCF_900446265.1_59385_F01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7137055,0,0,0,0,0,0,28450_subject_array_1739685252.bin
146073,2845820,CECT 9324,2845820.8,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/918/741/265/GCF_918741265.1_Rhizobium_sp_CECT_9324_HGAP4_Prokka,6,2845820.8.fna,GCF_918741265.1_Rhizobium_sp_CECT_9324_HGAP4_Prokka_genomic.fna,5679185,5679185,2845820.8.fna_vs_GCF_918741265.1_Rhizobium_sp_CECT_9324_HGAP4_Prokka_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5679185,0,0,0,0,0,0,2845820_subject_array_1739685256.bin
146118,2847045,SAP-1,2847045.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/517/755/GCF_030517755.1_ASM3051775v1,6,2847045.5.fna,GCF_030517755.1_ASM3051775v1_genomic.fna,4359898,4359898,2847045.5.fna_vs_GCF_030517755.1_ASM3051775v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4359898,0,0,0,0,0,0,2847045_subject_array_1739685260.bin
146155,2849149,MMS21-HV4-11,2849149.8,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/039/055/GCF_019039055.1_ASM1903905v1,6,2849149.8.fna,GCF_019039055.1_ASM1903905v1_genomic.fna,5508926,5508926,2849149.8.fna_vs_GCF_019039055.1_ASM1903905v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5508926,0,0,0,0,0,0,2849149_subject_array_1739685264.bin
