col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
141920,2817704,USDA 4541,2817704.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/171/085/GCF_024171085.1_ASM2417108v1,1,2817704.3.fna,GCF_024171085.1_ASM2417108v1_genomic.fna,9153973,9153973,2817704.3.fna_vs_GCF_024171085.1_ASM2417108v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9153973,0,0,0,0,0,0,2817704_subject_array_1739141048.bin
141921,2817705,USDA 4545,2817705.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/170/985/GCF_024170985.1_ASM2417098v1,1,2817705.3.fna,GCF_024170985.1_ASM2417098v1_genomic.fna,8816367,8816367,2817705.3.fna_vs_GCF_024170985.1_ASM2417098v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8816367,0,0,0,0,0,0,2817705_subject_array_1739141056.bin
141937,2817723,BE259,2817723.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/457/495/GCF_031457495.1_ASM3145749v1,1,2817723.3.fna,GCF_031457495.1_ASM3145749v1_genomic.fna,3673724,3673724,2817723.3.fna_vs_GCF_031457495.1_ASM3145749v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3673724,0,0,0,0,0,0,2817723_subject_array_1739141060.bin
141996,2817860,PvR006,2817860.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/877/015/GCF_017877015.1_ASM1787701v1,1,2817860.3.fna,GCF_017877015.1_ASM1787701v1_genomic.fna,8668083,8668083,2817860.3.fna_vs_GCF_017877015.1_ASM1787701v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8668083,0,0,0,0,0,0,2817860_subject_array_1739141066.bin
141998,2817863,BP6,2817863.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/875/935/GCF_017875935.1_ASM1787593v1,1,2817863.3.fna,GCF_017875935.1_ASM1787593v1_genomic.fna,5928556,5928556,2817863.3.fna_vs_GCF_017875935.1_ASM1787593v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5928556,0,0,0,0,0,0,2817863_subject_array_1739141081.bin
141999,2817864,BP8,2817864.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/875/955/GCF_017875955.1_ASM1787595v1,1,2817864.3.fna,GCF_017875955.1_ASM1787595v1_genomic.fna,6004477,6004477,2817864.3.fna_vs_GCF_017875955.1_ASM1787595v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6004477,0,0,0,0,0,0,2817864_subject_array_1739141103.bin
142001,2817892,GGS8,2817892.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/168/645/GCF_024168645.1_ASM2416864v1,1,2817892.3.fna,GCF_024168645.1_ASM2416864v1_genomic.fna,6719448,6719448,2817892.3.fna_vs_GCF_024168645.1_ASM2416864v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6719448,0,0,0,0,0,0,2817892_subject_array_1739141112.bin
142002,2817893,S3E17,2817893.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/168/685/GCF_024168685.1_ASM2416868v1,1,2817893.3.fna,GCF_024168685.1_ASM2416868v1_genomic.fna,6844345,6844345,2817893.3.fna_vs_GCF_024168685.1_ASM2416868v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6844345,0,0,0,0,0,0,2817893_subject_array_1739141119.bin
142003,2817894,OAE513,2817894.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/546/585/GCF_040546585.1_ASM4054658v1,1,2817894.3.fna,GCF_040546585.1_ASM4054658v1_genomic.fna,3890840,3890914,2817894.3.fna_vs_GCF_040546585.1_ASM4054658v1_genomic.fna_blast.xml,0,0,5,3,0,0,0,12,30,0,3,33,3890673,0,155,2817894_subject_array_1739141122.bin
142025,2817969,B3022,2817969.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/751/545/GCF_028751545.1_ASM2875154v1,1,2817969.3.fna,GCF_028751545.1_ASM2875154v1_genomic.fna,2599312,2599312,2817969.3.fna_vs_GCF_028751545.1_ASM2875154v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2599312,0,0,0,0,0,0,2817969_subject_array_1739141124.bin
142148,2818388,M133,2818388.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/498/545/GCF_017498545.1_ASM1749854v1,1,2818388.3.fna,GCF_017498545.1_ASM1749854v1_genomic.fna,11786365,11786365,2818388.3.fna_vs_GCF_017498545.1_ASM1749854v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,11786365,0,0,0,0,0,0,2818388_subject_array_1739141136.bin
142150,2818390,Te-1,2818390.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/498/505/GCF_017498505.1_ASM1749850v1,1,2818390.3.fna,GCF_017498505.1_ASM1749850v1_genomic.fna,4297762,4297762,2818390.3.fna_vs_GCF_017498505.1_ASM1749850v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4297762,0,0,0,0,0,0,2818390_subject_array_1739141140.bin
142170,2818493,SM13,2818493.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/569/185/GCF_017569185.1_ASM1756918v1,1,2818493.3.fna,GCF_017569185.1_ASM1756918v1_genomic.fna,4143164,4143164,2818493.3.fna_vs_GCF_017569185.1_ASM1756918v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4143164,0,0,0,0,0,0,2818493_subject_array_1739141144.bin
142199,28188,7120,28188.12,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/302/565/GCF_002302565.1_ASM230256v1,1,28188.12.fna,GCF_002302565.1_ASM230256v1_genomic.fna,2414275,2414275,28188.12.fna_vs_GCF_002302565.1_ASM230256v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2414275,0,0,0,0,0,0,28188_subject_array_1739141145.bin
142202,28188,H3936,28188.13,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/302/655/GCF_002302655.1_ASM230265v1,1,28188.13.fna,GCF_002302655.1_ASM230265v1_genomic.fna,2455405,2455405,28188.13.fna_vs_GCF_002302655.1_ASM230265v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2455405,0,0,0,0,0,0,28188_subject_array_1739141147.bin
142203,28188,H5594,28188.11,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/302/445/GCF_002302445.1_ASM230244v1,1,28188.11.fna,GCF_002302445.1_ASM230244v1_genomic.fna,2493828,2493828,28188.11.fna_vs_GCF_002302445.1_ASM230244v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2493828,0,0,0,0,0,0,28188_subject_array_1739141149.bin
142205,28188,NCTC11921,28188.26,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/435/GCF_900638435.1_57675_B01,1,28188.26.fna,GCF_900638435.1_57675_B01_genomic.fna,2528270,2528270,28188.26.fna_vs_GCF_900638435.1_57675_B01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2528270,0,0,0,0,0,0,28188_subject_array_1739141150.bin
142207,28188,RBWH,28188.25,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/795/085/GCF_003795085.1_ASM379508v1,1,28188.25.fna,GCF_003795085.1_ASM379508v1_genomic.fna,2555606,2555606,28188.25.fna_vs_GCF_003795085.1_ASM379508v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2555606,0,0,0,0,0,0,28188_subject_array_1739141152.bin
142208,28188,Rmd13-Crie,28188.16,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/745/GCF_003146745.1_ASM314674v1,1,28188.16.fna,GCF_003146745.1_ASM314674v1_genomic.fna,2439735,2439735,28188.16.fna_vs_GCF_003146745.1_ASM314674v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2439735,0,0,0,0,0,0,28188_subject_array_1739141154.bin
142215,28189,G7591,28189.7,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/302/475/GCF_002302475.1_ASM230247v1,1,28189.7.fna,GCF_002302475.1_ASM230247v1_genomic.fna,2640475,2640475,28189.7.fna_vs_GCF_002302475.1_ASM230247v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2640475,0,0,0,0,0,0,28189_subject_array_1739141156.bin
142304,2819238,LRZ-2,2819238.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/569/225/GCF_017569225.1_ASM1756922v1,1,2819238.3.fna,GCF_017569225.1_ASM1756922v1_genomic.fna,4395128,4395128,2819238.3.fna_vs_GCF_017569225.1_ASM1756922v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4395128,0,0,0,0,0,0,2819238_subject_array_1739141159.bin
142305,2819286,LG18,2819286.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/322/585/GCF_036322585.1_ASM3632258v1,1,2819286.3.fna,GCF_036322585.1_ASM3632258v1_genomic.fna,5803342,5803342,2819286.3.fna_vs_GCF_036322585.1_ASM3632258v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5803342,0,0,0,0,0,0,2819286_subject_array_1739141164.bin
142313,2819619,TP1632,2819619.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/346/585/GCF_024346585.1_ASM2434658v1,1,2819619.3.fna,GCF_024346585.1_ASM2434658v1_genomic.fna,2055023,2055023,2819619.3.fna_vs_GCF_024346585.1_ASM2434658v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2055023,0,0,0,0,0,0,2819619_subject_array_1739141165.bin
142432,28197,ED-1,28197.134,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/005/625/GCF_007005625.1_ASM700562v1,1,28197.134.fna,GCF_007005625.1_ASM700562v1_genomic.fna,2196900,2196900,28197.134.fna_vs_GCF_007005625.1_ASM700562v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2196900,0,0,0,0,0,0,28197_subject_array_1739141167.bin
142508,28197,NCTC 12481,28197.59,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/187/115/GCF_900187115.1_51699_F01,1,28197.59.fna,GCF_900187115.1_51699_F01_genomic.fna,2347607,2347607,28197.59.fna_vs_GCF_900187115.1_51699_F01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2347607,0,0,0,0,0,0,28197_subject_array_1739141168.bin
142624,28198,16CS0369-1-AR-4,28198.129,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/301/985/GCF_014301985.1_ASM1430198v1,1,28198.129.fna,GCF_014301985.1_ASM1430198v1_genomic.fna,2021348,2021348,28198.129.fna_vs_GCF_014301985.1_ASM1430198v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2021348,0,0,0,0,0,0,28198_subject_array_1739141170.bin
142625,28198,16CS0830-1,28198.130,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/352/895/GCF_014352895.1_ASM1435289v1,1,28198.130.fna,GCF_014352895.1_ASM1435289v1_genomic.fna,2054162,2054162,28198.130.fna_vs_GCF_014352895.1_ASM1435289v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2054162,0,0,0,0,0,0,28198_subject_array_1739141171.bin
142626,28198,16CS1285-4,28198.131,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/352/915/GCF_014352915.1_ASM1435291v1,1,28198.131.fna,GCF_014352915.1_ASM1435291v1_genomic.fna,2136856,2136856,28198.131.fna_vs_GCF_014352915.1_ASM1435291v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2136856,0,0,0,0,0,0,28198_subject_array_1739141173.bin
142627,28198,16CS1292-4,28198.132,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/352/935/GCF_014352935.1_ASM1435293v1,1,28198.132.fna,GCF_014352935.1_ASM1435293v1_genomic.fna,2020388,2020388,28198.132.fna_vs_GCF_014352935.1_ASM1435293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2020388,0,0,0,0,0,0,28198_subject_array_1739141174.bin
142671,28198,G13RTA,28198.122,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/415/GCF_011045415.1_ASM1104541v1,1,28198.122.fna,GCF_011045415.1_ASM1104541v1_genomic.fna,2115546,2115546,28198.122.fna_vs_GCF_011045415.1_ASM1104541v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2115546,0,0,0,0,0,0,28198_subject_array_1739141176.bin
142687,28198,M830MA,28198.123,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/435/GCF_011045435.1_ASM1104543v1,1,28198.123.fna,GCF_011045435.1_ASM1104543v1_genomic.fna,2169748,2169748,28198.123.fna_vs_GCF_011045435.1_ASM1104543v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2169748,0,0,0,0,0,0,28198_subject_array_1739141177.bin
142690,2819978,zg-ZUI188,2819978.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/388/465/GCF_018388465.1_ASM1838846v1,1,2819978.4.fna,GCF_018388465.1_ASM1838846v1_genomic.fna,3989908,3989908,2819978.4.fna_vs_GCF_018388465.1_ASM1838846v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3989908,0,0,0,0,0,0,2819978_subject_array_1739141180.bin
142691,2819979,zg-ZUI157,2819979.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/623/035/GCF_018623035.1_ASM1862303v1,1,2819979.4.fna,GCF_018623035.1_ASM1862303v1_genomic.fna,3980357,3980357,2819979.4.fna_vs_GCF_018623035.1_ASM1862303v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3980357,0,0,0,0,0,0,2819979_subject_array_1739141182.bin
142711,28200,A2S6,28200.31,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/939/045/GCF_003939045.1_ASM393904v1,1,28200.31.fna,GCF_003939045.1_ASM393904v1_genomic.fna,1877752,1877752,28200.31.fna_vs_GCF_003939045.1_ASM393904v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1877752,0,0,0,0,0,0,28200_subject_array_1739141184.bin
142742,28202,A3.12,28202.7,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/259/205/GCF_034259205.1_ASM3425920v1,1,28202.7.fna,GCF_034259205.1_ASM3425920v1_genomic.fna,4153408,4153408,28202.7.fna_vs_GCF_034259205.1_ASM3425920v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4153408,0,0,0,0,0,0,28202_subject_array_1739141186.bin
142746,2820270,PM-38,2820270.10,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/084/865/GCF_020084865.1_ASM2008486v1,1,2820270.10.fna,GCF_020084865.1_ASM2008486v1_genomic.fna,2816191,2816191,2820270.10.fna_vs_GCF_020084865.1_ASM2008486v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2816191,0,0,0,0,0,0,2820270_subject_array_1739141188.bin
142752,2820278,L1I39,2820278.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/742/835/GCF_017742835.1_ASM1774283v1,1,2820278.3.fna,GCF_017742835.1_ASM1774283v1_genomic.fna,5388224,5388224,2820278.3.fna_vs_GCF_017742835.1_ASM1774283v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1106,5387098,0,0,1,18,0,1,2820278_subject_array_1739141192.bin
142769,2820710,MTZ26,2820710.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/638/545/GCF_017638545.1_ASM1763854v1,1,2820710.3.fna,GCF_017638545.1_ASM1763854v1_genomic.fna,3331814,3331814,2820710.3.fna_vs_GCF_017638545.1_ASM1763854v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3331814,0,0,0,0,0,0,2820710_subject_array_1739141194.bin
142774,2820808,K5869,2820808.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/847/975/GCF_018847975.1_ASM1884797v1,1,2820808.3.fna,GCF_018847975.1_ASM1884797v1_genomic.fna,5968034,5968034,2820808.3.fna_vs_GCF_018847975.1_ASM1884797v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5968034,0,0,0,0,0,0,2820808_subject_array_1739141205.bin
142782,2820817,2125159857,2820817.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/798/005/GCF_017798005.1_ASM1779800v1,1,2820817.3.fna,GCF_017798005.1_ASM1779800v1_genomic.fna,1999512,1999512,2820817.3.fna_vs_GCF_017798005.1_ASM1779800v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1999512,0,0,0,0,0,0,2820817_subject_array_1739141207.bin
142785,2820884,VN6-2,2820884.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/437/505/GCF_018437505.1_ASM1843750v1,1,2820884.3.fna,GCF_018437505.1_ASM1843750v1_genomic.fna,5864354,5864354,2820884.3.fna_vs_GCF_018437505.1_ASM1843750v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5864354,0,0,0,0,0,0,2820884_subject_array_1739141211.bin
142838,2821409,LJBV19,2821409.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/797/845/GCF_017797845.1_ASM1779784v1,1,2821409.3.fna,GCF_017797845.1_ASM1779784v1_genomic.fna,3973013,3973013,2821409.3.fna_vs_GCF_017797845.1_ASM1779784v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3973013,0,0,0,0,0,0,2821409_subject_array_1739141214.bin
142850,2821559,IsoF,2821559.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/101/365/GCF_023101365.1_ASM2310136v1,1,2821559.4.fna,GCF_023101365.1_ASM2310136v1_genomic.fna,5929333,5929333,2821559.4.fna_vs_GCF_023101365.1_ASM2310136v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,2,5929330,0,0,0,0,0,0,2821559_subject_array_1739141219.bin
142862,2822368,CECT 30171,2822368.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/164/845/GCF_907164845.1_Lysobacter_CECT30171,1,2822368.3.fna,GCF_907164845.1_Lysobacter_CECT30171_genomic.fna,2768593,2768593,2822368.3.fna_vs_GCF_907164845.1_Lysobacter_CECT30171_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2768593,0,0,0,0,0,0,2822368_subject_array_1739141221.bin
142884,2822760,PAMC29310,2822760.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/948/265/GCF_017948265.1_ASM1794826v1,1,2822760.3.fna,GCF_017948265.1_ASM1794826v1_genomic.fna,4593249,4593249,2822760.3.fna_vs_GCF_017948265.1_ASM1794826v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4593249,0,0,0,0,0,0,2822760_subject_array_1739141224.bin
142890,2822844,SCSIO 43195,2822844.8,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/716/685/GCF_023716685.1_ASM2371668v1,1,2822844.8.fna,GCF_023716685.1_ASM2371668v1_genomic.fna,4795900,4795900,2822844.8.fna_vs_GCF_023716685.1_ASM2371668v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4795900,0,0,0,0,0,0,2822844_subject_array_1739141228.bin
142896,2823043,SCSIO 43702,2823043.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/599/045/GCF_019599045.1_ASM1959904v1,1,2823043.3.fna,GCF_019599045.1_ASM1959904v1_genomic.fna,3612261,3612261,2823043.3.fna_vs_GCF_019599045.1_ASM1959904v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3612261,0,0,0,0,0,0,2823043_subject_array_1739141230.bin
142901,2823317,Marseille-Q4147,2823317.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/968/825/GCF_017968825.1_ASM1796882v1,1,2823317.3.fna,GCF_017968825.1_ASM1796882v1_genomic.fna,2385942,2385942,2823317.3.fna_vs_GCF_017968825.1_ASM1796882v1_genomic.fna_blast.xml,0,0,1,0,0,0,0,1378,2383394,0,0,0,1169,0,0,2823317_subject_array_1739141232.bin
142915,2823518,W7.2,2823518.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/137/945/GCF_018137945.1_ASM1813794v1,1,2823518.3.fna,GCF_018137945.1_ASM1813794v1_genomic.fna,3861567,3861567,2823518.3.fna_vs_GCF_018137945.1_ASM1813794v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3861567,0,0,0,0,0,0,2823518_subject_array_1739141234.bin
142986,2823875,Tri1,2823875.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/968/885/GCF_017968885.1_ASM1796888v1,1,2823875.3.fna,GCF_017968885.1_ASM1796888v1_genomic.fna,6707950,6707950,2823875.3.fna_vs_GCF_017968885.1_ASM1796888v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6707950,0,0,0,0,0,0,2823875_subject_array_1739141251.bin
142995,2823904,S02,2823904.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/454/065/GCF_019454065.1_ASM1945406v1,1,2823904.3.fna,GCF_019454065.1_ASM1945406v1_genomic.fna,6060529,6060529,2823904.3.fna_vs_GCF_019454065.1_ASM1945406v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6060529,0,0,0,0,0,0,2823904_subject_array_1739141256.bin
142996,2823905,S25,2823905.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/454/085/GCF_019454085.1_ASM1945408v1,1,2823905.3.fna,GCF_019454085.1_ASM1945408v1_genomic.fna,5958851,5958851,2823905.3.fna_vs_GCF_019454085.1_ASM1945408v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5958851,0,0,0,0,0,0,2823905_subject_array_1739141260.bin
143003,2824561,32A,2824561.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/137/965/GCF_018137965.1_ASM1813796v1,1,2824561.3.fna,GCF_018137965.1_ASM1813796v1_genomic.fna,5321988,5321988,2824561.3.fna_vs_GCF_018137965.1_ASM1813796v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5321988,0,0,0,0,0,0,2824561_subject_array_1739141264.bin
143005,282458,MRSA252,282458.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/011/505/GCF_000011505.1_ASM1150v1,1,282458.4.fna,GCF_000011505.1_ASM1150v1_genomic.fna,2902619,2902619,282458.4.fna_vs_GCF_000011505.1_ASM1150v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2902619,0,0,0,0,0,0,282458_subject_array_1739141266.bin
143067,28251,97,28251.28,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/832/875/GCF_022832875.1_ASM2283287v1,1,28251.28.fna,GCF_022832875.1_ASM2283287v1_genomic.fna,2418866,2418866,28251.28.fna_vs_GCF_022832875.1_ASM2283287v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2418866,0,0,0,0,0,0,28251_subject_array_1739141267.bin
143068,28251,A171,28251.27,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/832/855/GCF_022832855.1_ASM2283285v1,1,28251.27.fna,GCF_022832855.1_ASM2283285v1_genomic.fna,2409995,2409995,28251.27.fna_vs_GCF_022832855.1_ASM2283285v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2409995,0,0,0,0,0,0,28251_subject_array_1739141269.bin
143070,28251,FARPER-174b,28251.18,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/088/395/GCF_004088395.1_ASM408839v1,1,28251.18.fna,GCF_004088395.1_ASM408839v1_genomic.fna,2253590,2253590,28251.18.fna_vs_GCF_004088395.1_ASM408839v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2253590,0,0,0,0,0,0,28251_subject_array_1739141271.bin
143071,28251,IRI-Sh,28251.105,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/722/395/GCF_024722395.1_ASM2472239v1,1,28251.105.fna,GCF_024722395.1_ASM2472239v1_genomic.fna,2397840,2397840,28251.105.fna_vs_GCF_024722395.1_ASM2472239v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2397840,0,0,0,0,0,0,28251_subject_array_1739141272.bin
143082,28258,JCM 21022,28258.9,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/720/485/GCF_001720485.1_ASM172048v1,1,28258.9.fna,GCF_001720485.1_ASM172048v1_genomic.fna,4176400,4176400,28258.9.fna_vs_GCF_001720485.1_ASM172048v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4176400,0,0,0,0,0,0,28258_subject_array_1739141275.bin
143088,2825844,Go 40/10,2825844.7,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/029/465/GCF_021029465.1_ASM2102946v1,1,2825844.7.fna,GCF_021029465.1_ASM2102946v1_genomic.fna,9635564,9635564,2825844.7.fna_vs_GCF_021029465.1_ASM2102946v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9635564,0,0,0,0,0,0,2825844_subject_array_1739141281.bin
143089,2825845,PCH239,2825845.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/924/625/GCF_018924625.1_ASM1892462v1,1,2825845.3.fna,GCF_018924625.1_ASM1892462v1_genomic.fna,5098806,5098806,2825845.3.fna_vs_GCF_018924625.1_ASM1892462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5098806,0,0,0,0,0,0,2825845_subject_array_1739141285.bin
143096,2825975,SCA2728.1_7,2825975.3,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/138/145/GCF_018138145.1_ASM1813814v1,1,2825975.3.fna,GCF_018138145.1_ASM1813814v1_genomic.fna,6782830,6782830,2825975.3.fna_vs_GCF_018138145.1_ASM1813814v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,99,6782731,0,0,0,0,0,0,2825975_subject_array_1739141314.bin
143097,28264,NCTC8452,28264.12,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/475/915/GCF_900475915.1_48128_H02,1,28264.12.fna,GCF_900475915.1_48128_H02_genomic.fna,1988850,1988850,28264.12.fna_vs_GCF_900475915.1_48128_H02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1988850,0,0,0,0,0,0,28264_subject_array_1739141317.bin
143099,28264,SCDR 1,28264.22,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/088/775/GCF_006088775.1_ASM608877v1,1,28264.22.fna,GCF_006088775.1_ASM608877v1_genomic.fna,1986154,1986154,28264.22.fna_vs_GCF_006088775.1_ASM608877v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93391,1892749,0,0,0,14,0,0,28264_subject_array_1739141319.bin
143115,2827233,NVI-9100,2827233.4,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/343/795/GCF_018343795.1_ASM1834379v1,1,2827233.4.fna,GCF_018343795.1_ASM1834379v1_genomic.fna,2301649,2301649,2827233.4.fna_vs_GCF_018343795.1_ASM1834379v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2301649,0,0,0,0,0,0,2827233_subject_array_1739141320.bin
