col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
194083,470,LRB,470.20814,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/674/825/GCF_029674825.1_ASM2967482v1,5,470.20814.fna,GCF_029674825.1_ASM2967482v1_genomic.fna,3990218,3990218,470.20814.fna_vs_GCF_029674825.1_ASM2967482v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3990218,0,0,0,0,0,0,470_subject_array_1739494214.bin
194084,470,LRT,470.20813,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/674/805/GCF_029674805.1_ASM2967480v1,5,470.20813.fna,GCF_029674805.1_ASM2967480v1_genomic.fna,3989104,3989104,470.20813.fna_vs_GCF_029674805.1_ASM2967480v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3989104,0,0,0,0,0,0,470_subject_array_1739494217.bin
194212,470,MAB16,470.20953,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/713/985/GCF_029713985.1_ASM2971398v1,5,470.20953.fna,GCF_029713985.1_ASM2971398v1_genomic.fna,4163054,4163054,470.20953.fna_vs_GCF_029713985.1_ASM2971398v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,4162854,0,0,0,0,0,0,470_subject_array_1739494219.bin
194708,470,NY5301,470.17303,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/759/565/GCF_022759565.1_ASM2275956v1,5,470.17303.fna,GCF_022759565.1_ASM2275956v1_genomic.fna,4230647,4230647,470.17303.fna_vs_GCF_022759565.1_ASM2275956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4230647,0,0,0,0,0,0,470_subject_array_1739494222.bin
194719,470,OC041,470.18578,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/749/565/GCF_024749565.1_ASM2474956v1,5,470.18578.fna,GCF_024749565.1_ASM2474956v1_genomic.fna,4230143,4230143,470.18578.fna_vs_GCF_024749565.1_ASM2474956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,54,4230089,0,0,0,0,0,0,470_subject_array_1739494225.bin
194721,470,OC059,470.18579,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/749/525/GCF_024749525.1_ASM2474952v1,5,470.18579.fna,GCF_024749525.1_ASM2474952v1_genomic.fna,4174371,4174371,470.18579.fna_vs_GCF_024749525.1_ASM2474952v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4174371,0,0,0,0,0,0,470_subject_array_1739494228.bin
194728,470,OC081,470.18567,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/749/385/GCF_024749385.1_ASM2474938v1,5,470.18567.fna,GCF_024749385.1_ASM2474938v1_genomic.fna,4034498,4034498,470.18567.fna_vs_GCF_024749385.1_ASM2474938v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4034494,0,0,2,0,0,0,470_subject_array_1739494230.bin
195104,470,Res13-Abat-PEA21-P4-01-A,470.12317,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/571/935/GCF_015571935.1_ASM1557193v1,5,470.12317.fna,GCF_015571935.1_ASM1557193v1_genomic.fna,3953079,3953079,470.12317.fna_vs_GCF_015571935.1_ASM1557193v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3953079,0,0,0,0,0,0,470_subject_array_1739494233.bin
195411,470,SRM3,470.25127,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/990/075/GCF_038990075.1_ASM3899007v1,5,470.25127.fna,GCF_038990075.1_ASM3899007v1_genomic.fna,3915614,3915614,470.25127.fna_vs_GCF_038990075.1_ASM3899007v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3915614,0,0,0,0,0,0,470_subject_array_1739494236.bin
195417,470,SSMA8,470.4072,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/237/955/GCF_002237955.1_ASM223795v1,5,470.4072.fna,GCF_002237955.1_ASM223795v1_genomic.fna,4243878,4243878,470.4072.fna_vs_GCF_002237955.1_ASM223795v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4243878,0,0,0,0,0,0,470_subject_array_1739494239.bin
195745,470,UC20804,470.18289,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/139/015/GCF_024139015.1_ASM2413901v1,5,470.18289.fna,GCF_024139015.1_ASM2413901v1_genomic.fna,4045532,4045532,470.18289.fna_vs_GCF_024139015.1_ASM2413901v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4045532,0,0,0,0,0,0,470_subject_array_1739494242.bin
196537,472175,UMTGB225,472175.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/733/725/GCF_000733725.1_ASM73372v1,5,472175.3.fna,GCF_000733725.1_ASM73372v1_genomic.fna,3551806,3551806,472175.3.fna_vs_GCF_000733725.1_ASM73372v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3551806,0,0,0,0,0,0,472175_subject_array_1739494244.bin
196549,472693,OsEp_Plm_30P10,472693.49,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/505/295/GCF_034505295.1_ASM3450529v1,5,472693.49.fna,GCF_034505295.1_ASM3450529v1_genomic.fna,4074215,4074215,472693.49.fna_vs_GCF_034505295.1_ASM3450529v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1763,4072388,0,0,5,59,0,0,472693_subject_array_1739494247.bin
196590,473421,1045,473421.14,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/559/225/GCF_007559225.1_ASM755922v1,5,473421.14.fna,GCF_007559225.1_ASM755922v1_genomic.fna,5169163,5169163,473421.14.fna_vs_GCF_007559225.1_ASM755922v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5169163,0,0,0,0,0,0,473421_subject_array_1739494251.bin
196604,473423,CFBP6166,473423.21,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/235/GCF_002759235.2_ASM275923v2,5,473423.21.fna,GCF_002759235.2_ASM275923v2_genomic.fna,5200310,5158326,473423.21.fna_vs_GCF_002759235.2_ASM275923v2_genomic.fna_blast.xml,0,0,3,0,0,0,26,28,5101389,0,55,8,56805,0,12,473423_subject_array_1739494256.bin
196605,473423,CFBP6167,473423.29,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/759/415/GCF_002759415.2_ASM275941v2,5,473423.29.fna,GCF_002759415.2_ASM275941v2_genomic.fna,5388974,5329619,473423.29.fna_vs_GCF_002759415.2_ASM275941v2_genomic.fna_blast.xml,0,0,3,0,0,0,19,13,5279787,0,21,0,49770,0,6,473423_subject_array_1739494262.bin
196672,47480,DSM 44109,47480.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/811/595/GCF_030811595.1_ASM3081159v1,5,47480.3.fna,GCF_030811595.1_ASM3081159v1_genomic.fna,10487084,10487084,47480.3.fna_vs_GCF_030811595.1_ASM3081159v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10487084,0,0,0,0,0,0,47480_subject_array_1739494269.bin
196912,47714,GR0562,47714.47,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/650/835/GCF_021650835.1_ASM2165083v1,5,47714.47.fna,GCF_021650835.1_ASM2165083v1_genomic.fna,3070110,3070110,47714.47.fna_vs_GCF_021650835.1_ASM2165083v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3070110,0,0,0,0,0,0,47714_subject_array_1739494272.bin
196916,47714,MI29,47714.56,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/906/315/GCF_029906315.1_ASM2990631v1,5,47714.56.fna,GCF_029906315.1_ASM2990631v1_genomic.fna,3212493,3212493,47714.56.fna_vs_GCF_029906315.1_ASM2990631v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3212493,0,0,0,0,0,0,47714_subject_array_1739494274.bin
197216,47715,k32,47715.1533,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/034/775/GCF_030034775.1_ASM3003477v1,5,47715.1533.fna,GCF_030034775.1_ASM3003477v1_genomic.fna,2990748,2990748,47715.1533.fna_vs_GCF_030034775.1_ASM3003477v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2990748,0,0,0,0,0,0,47715_subject_array_1739494277.bin
197759,478434,KZN 1435,478434.13,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/669/675/GCF_000669675.1_Myco_tube_KZN_1435_V1,5,478434.13.fna,GCF_000669675.1_Myco_tube_KZN_1435_V1_genomic.fna,4400033,4401837,478434.13.fna_vs_GCF_000669675.1_Myco_tube_KZN_1435_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1746,4400089,0,0,1,1,0,0,478434_subject_array_1739494280.bin
198391,482462,PH-06,482462.10,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/157/835/GCF_002157835.1_ASM215783v1,5,482462.10.fna,GCF_002157835.1_ASM215783v1_genomic.fna,8080416,8080416,482462.10.fna_vs_GCF_002157835.1_ASM215783v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8080416,0,0,0,0,0,0,482462_subject_array_1739494285.bin
198457,48296,2014S07-126,48296.293,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/441/175/GCF_038441175.1_ASM3844117v1,5,48296.293.fna,GCF_038441175.1_ASM3844117v1_genomic.fna,4323233,4320961,48296.293.fna_vs_GCF_038441175.1_ASM3844117v1_genomic.fna_blast.xml,0,0,17,14,0,0,4010,3971,4301513,0,1930,210,9282,0,14,48296_subject_array_1739494288.bin
198491,48296,A1254,48296.386,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/996/285/GCF_011996285.1_ASM1199628v1,5,48296.386.fna,GCF_011996285.1_ASM1199628v1_genomic.fna,4161573,4161573,48296.386.fna_vs_GCF_011996285.1_ASM1199628v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4161573,0,0,0,0,0,0,48296_subject_array_1739494291.bin
198571,48296,AP8900,48296.735,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/906/465/GCF_029906465.1_ASM2990646v1,5,48296.735.fna,GCF_029906465.1_ASM2990646v1_genomic.fna,4120080,4120080,48296.735.fna_vs_GCF_029906465.1_ASM2990646v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4120080,0,0,0,0,0,0,48296_subject_array_1739494294.bin
198640,48296,Ap-W20,48296.610,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/922/005/GCF_023922005.1_ASM2392200v1,5,48296.610.fna,GCF_023922005.1_ASM2392200v1_genomic.fna,4392025,4392025,48296.610.fna_vs_GCF_023922005.1_ASM2392200v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4392025,0,0,0,0,0,0,48296_subject_array_1739494297.bin
198686,48296,HCG62,48296.872,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/071/845/GCF_034071845.1_ASM3407184v1,5,48296.872.fna,GCF_034071845.1_ASM3407184v1_genomic.fna,4143281,4143281,48296.872.fna_vs_GCF_034071845.1_ASM3407184v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4143281,0,0,0,0,0,0,48296_subject_array_1739494300.bin
198806,48296,TCM,48296.611,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/083/765/GCF_024083765.1_ASM2408376v1,5,48296.611.fna,GCF_024083765.1_ASM2408376v1_genomic.fna,4360939,4360939,48296.611.fna_vs_GCF_024083765.1_ASM2408376v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4360939,0,0,0,0,0,0,48296_subject_array_1739494303.bin
199172,48408,LF-1a,48408.38,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/716/925/GCF_030716925.1_ASM3071692v1,5,48408.38.fna,GCF_030716925.1_ASM3071692v1_genomic.fna,5104659,5104659,48408.38.fna_vs_GCF_030716925.1_ASM3071692v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,62322,5042332,0,0,0,5,0,0,48408_subject_array_1739494307.bin
199225,48408,lnuch19.1,48408.32,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/716/845/GCF_030716845.1_ASM3071684v1,5,48408.32.fna,GCF_030716845.1_ASM3071684v1_genomic.fna,5237683,5237683,48408.32.fna_vs_GCF_030716845.1_ASM3071684v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,8413,5229270,0,0,0,0,0,0,48408_subject_array_1739494311.bin
199271,485,10210,485.18012,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/515/475/GCF_025515475.1_ASM2551547v1,5,485.18012.fna,GCF_025515475.1_ASM2551547v1_genomic.fna,2278832,2278832,485.18012.fna_vs_GCF_025515475.1_ASM2551547v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2278832,0,0,0,0,0,0,485_subject_array_1739494314.bin
199302,485,10771,485.12800,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/906/825/GCF_020906825.1_ASM2090682v1,5,485.12800.fna,GCF_020906825.1_ASM2090682v1_genomic.fna,2224802,2224802,485.12800.fna_vs_GCF_020906825.1_ASM2090682v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2224802,0,0,0,0,0,0,485_subject_array_1739494316.bin
199804,485,GHA-TMH-537/2015,485.12747,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/675/GCF_021535675.1_ASM2153567v1,5,485.12747.fna,GCF_021535675.1_ASM2153567v1_genomic.fna,2222888,2222888,485.12747.fna_vs_GCF_021535675.1_ASM2153567v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2222888,0,0,0,0,0,0,485_subject_array_1739494318.bin
201706,487316,2023.05,487316.155,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/592/735/GCF_031592735.1_ASM3159273v1,5,487316.155.fna,GCF_031592735.1_ASM3159273v1_genomic.fna,3816945,3816945,487316.155.fna_vs_GCF_031592735.1_ASM3159273v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,3816845,0,0,0,0,0,0,487316_subject_array_1739494321.bin
201841,487838,Xcp-1,487838.32,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/630/075/GCF_031630075.1_ASM3163007v1,5,487838.32.fna,GCF_031630075.1_ASM3163007v1_genomic.fna,4934678,4934678,487838.32.fna_vs_GCF_031630075.1_ASM3163007v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,18640,4916031,0,0,0,7,0,0,487838_subject_array_1739494324.bin
201843,487838,Xcp-3,487838.30,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/630/015/GCF_031630015.1_ASM3163001v1,5,487838.30.fna,GCF_031630015.1_ASM3163001v1_genomic.fna,4727928,4727928,487838.30.fna_vs_GCF_031630015.1_ASM3163001v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14087,4713840,0,0,0,1,0,0,487838_subject_array_1739494327.bin
201844,487838,Xcp-4,487838.29,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/629/995/GCF_031629995.1_ASM3162999v1,5,487838.29.fna,GCF_031629995.1_ASM3162999v1_genomic.fna,4732435,4732435,487838.29.fna_vs_GCF_031629995.1_ASM3162999v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14373,4718060,0,0,0,2,0,0,487838_subject_array_1739494331.bin
201845,487838,Xcp-5,487838.27,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/629/895/GCF_031629895.1_ASM3162989v1,5,487838.27.fna,GCF_031629895.1_ASM3162989v1_genomic.fna,4755081,4755081,487838.27.fna_vs_GCF_031629895.1_ASM3162989v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,13595,4741484,0,0,0,2,0,0,487838_subject_array_1739494334.bin
201846,487838,Xcp-6,487838.26,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/629/835/GCF_031629835.1_ASM3162983v1,5,487838.26.fna,GCF_031629835.1_ASM3162983v1_genomic.fna,4758651,4758651,487838.26.fna_vs_GCF_031629835.1_ASM3162983v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,13673,4744970,0,0,0,8,0,0,487838_subject_array_1739494337.bin
201847,487838,Xcp-7,487838.28,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/629/875/GCF_031629875.1_ASM3162987v1,5,487838.28.fna,GCF_031629875.1_ASM3162987v1_genomic.fna,4760982,4760982,487838.28.fna_vs_GCF_031629875.1_ASM3162987v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14359,4746617,0,0,0,6,0,0,487838_subject_array_1739494340.bin
201849,487838,Xcp-9,487838.24,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/629/795/GCF_031629795.1_ASM3162979v1,5,487838.24.fna,GCF_031629795.1_ASM3162979v1_genomic.fna,4726351,4726351,487838.24.fna_vs_GCF_031629795.1_ASM3162979v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,14091,4712260,0,0,0,0,0,0,487838_subject_array_1739494344.bin
201866,487904,CFBP 7900,487904.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/903/978/255/GCF_903978255.1_CFBP_7900,5,487904.3.fna,GCF_903978255.1_CFBP_7900_genomic.fna,5149201,5149201,487904.3.fna_vs_GCF_903978255.1_CFBP_7900_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5149201,0,0,0,0,0,0,487904_subject_array_1739494351.bin
201999,488447,FFI45,488447.328,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/633/805/GCF_029633805.1_ASM2963380v1,5,488447.328.fna,GCF_029633805.1_ASM2963380v1_genomic.fna,8863406,8863406,488447.328.fna_vs_GCF_029633805.1_ASM2963380v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8863406,0,0,0,0,0,0,488447_subject_array_1739494358.bin
202035,488447,NML151013,488447.312,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/643/515/GCF_025643515.1_ASM2564351v1,5,488447.312.fna,GCF_025643515.1_ASM2564351v1_genomic.fna,8666185,8666185,488447.312.fna_vs_GCF_025643515.1_ASM2564351v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8666185,0,0,0,0,0,0,488447_subject_array_1739494363.bin
202036,488447,NML151067,488447.311,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/643/535/GCF_025643535.1_ASM2564353v1,5,488447.311.fna,GCF_025643535.1_ASM2564353v1_genomic.fna,8666810,8666810,488447.311.fna_vs_GCF_025643535.1_ASM2564353v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,47,8666763,0,0,0,0,0,0,488447_subject_array_1739494369.bin
202043,488447,XL73,488447.65,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/755/625/GCF_009755625.1_ASM975562v1,5,488447.65.fna,GCF_009755625.1_ASM975562v1_genomic.fna,8656859,8656859,488447.65.fna_vs_GCF_009755625.1_ASM975562v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,8656859,0,0,0,0,0,0,488447_subject_array_1739494375.bin
202044,488447,ZCC,488447.60,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/724/625/GCF_007724625.1_ASM772462v1,5,488447.60.fna,GCF_007724625.1_ASM772462v1_genomic.fna,9002241,9002241,488447.60.fna_vs_GCF_007724625.1_ASM772462v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9002241,0,0,0,0,0,0,488447_subject_array_1739494381.bin
202520,492670,FUA2155,492670.457,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/844/975/GCF_007844975.1_ASM784497v1,5,492670.457.fna,GCF_007844975.1_ASM784497v1_genomic.fna,4023073,4023073,492670.457.fna_vs_GCF_007844975.1_ASM784497v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1791,4021274,0,0,0,8,0,0,492670_subject_array_1739494384.bin
202857,492670,TZ19,492670.1876,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/348/305/GCF_030348305.1_ASM3034830v1,5,492670.1876.fna,GCF_030348305.1_ASM3034830v1_genomic.fna,3945250,3945250,492670.1876.fna_vs_GCF_030348305.1_ASM3034830v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3945250,0,0,0,0,0,0,492670_subject_array_1739494386.bin
203097,501572,ITTG S70,501572.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/488/675/GCF_036488675.1_ASM3648867v1,5,501572.4.fna,GCF_036488675.1_ASM3648867v1_genomic.fna,6868315,6868315,501572.4.fna_vs_GCF_036488675.1_ASM3648867v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6868315,0,0,0,0,0,0,501572_subject_array_1739494393.bin
203119,502365,PIN1,502365.7,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/214/835/GCF_004214835.1_ASM421483v1,5,502365.7.fna,GCF_004214835.1_ASM421483v1_genomic.fna,2371417,2371417,502365.7.fna_vs_GCF_004214835.1_ASM421483v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2371417,0,0,0,0,0,0,502365_subject_array_1739494394.bin
203211,504,NCTC10746,504.102,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/155/GCF_900451155.1_54669_F01,5,504.102.fna,GCF_900451155.1_54669_F01_genomic.fna,2092391,2092391,504.102.fna_vs_GCF_900451155.1_54669_F01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2092391,0,0,0,0,0,0,504_subject_array_1739494397.bin
203369,50719,S7-71,50719.61,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/757/025/GCF_008757025.1_ASM875702v1,5,50719.61.fna,GCF_008757025.1_ASM875702v1_genomic.fna,5185326,5185326,50719.61.fna_vs_GCF_008757025.1_ASM875702v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5185326,0,0,0,0,0,0,50719_subject_array_1739494401.bin
203427,509173,AYE,509173.8,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/069/245/GCF_000069245.1_ASM6924v1,5,509173.8.fna,GCF_000069245.1_ASM6924v1_genomic.fna,4048735,4048735,509173.8.fna_vs_GCF_000069245.1_ASM6924v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4048735,0,0,0,0,0,0,509173_subject_array_1739494404.bin
203507,511662,JCM 15438,511662.6,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/523/195/GCF_039523195.1_ASM3952319v1,5,511662.6.fna,GCF_039523195.1_ASM3952319v1_genomic.fna,2862908,2862908,511662.6.fna_vs_GCF_039523195.1_ASM3952319v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2862908,0,0,0,0,0,0,511662_subject_array_1739494406.bin
203564,51288,ESBL12,51288.53,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/487/465/GCF_036487465.1_ASM3648746v1,5,51288.53.fna,GCF_036487465.1_ASM3648746v1_genomic.fna,5641433,5641433,51288.53.fna_vs_GCF_036487465.1_ASM3648746v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5641433,0,0,0,0,0,0,51288_subject_array_1739494410.bin
203567,51288,NCTC9737,51288.13,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/452/265/GCF_900452265.1_54949_C01,5,51288.13.fna,GCF_900452265.1_54949_C01_genomic.fna,5126625,5126625,51288.13.fna_vs_GCF_900452265.1_54949_C01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5126625,0,0,0,0,0,0,51288_subject_array_1739494415.bin
203612,515611,ATCC 33698,515611.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/171/395/GCF_000171395.1_ASM17139v1,5,515611.4.fna,GCF_000171395.1_ASM17139v1_genomic.fna,846596,846596,515611.4.fna_vs_GCF_000171395.1_ASM17139v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,846592,0,0,0,4,0,0,515611_subject_array_1739494415.bin
203636,51663,TMW 2.1534,51663.53,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/611/115/GCF_001611115.1_ASM161111v1,5,51663.53.fna,GCF_001611115.1_ASM161111v1_genomic.fna,2281098,2281098,51663.53.fna_vs_GCF_001611115.1_ASM161111v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2281098,0,0,0,0,0,0,51663_subject_array_1739494418.bin
203709,51670,DSM 1565,51670.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/175/GCF_900116175.1_IMG-taxon_2636416034_annotated_assembly,5,51670.3.fna,GCF_900116175.1_IMG-taxon_2636416034_annotated_assembly_genomic.fna,4425354,4425354,51670.3.fna_vs_GCF_900116175.1_IMG-taxon_2636416034_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4425354,0,0,0,0,0,0,51670_subject_array_1739494420.bin
203909,519851,ATCC 27818,519851.8,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/169/895/GCF_000169895.1_ASM16989v1,5,519851.8.fna,GCF_000169895.1_ASM16989v1_genomic.fna,772971,772971,519851.8.fna_vs_GCF_000169895.1_ASM16989v1_genomic.fna_blast.xml,0,0,2,0,0,0,3,0,771920,0,1,4,1041,0,0,519851_subject_array_1739494421.bin
204732,520,NCTC10905,520.917,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/865/GCF_900445865.1_45813_B02,5,520.917.fna,GCF_900445865.1_45813_B02_genomic.fna,4179998,4179998,520.917.fna_vs_GCF_900445865.1_45813_B02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4179998,0,0,0,0,0,0,520_subject_array_1739494435.bin
204955,522298,GR10-1,522298.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/513/635/GCF_022513635.1_ASM2251363v1,5,522298.3.fna,GCF_022513635.1_ASM2251363v1_genomic.fna,4533232,4533232,522298.3.fna_vs_GCF_022513635.1_ASM2251363v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4533232,0,0,0,0,0,0,522298_subject_array_1739494438.bin
204966,522448,Z-M001,522448.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/904/085/GCF_007904085.1_ASM790408v1,5,522448.3.fna,GCF_007904085.1_ASM790408v1_genomic.fna,3524308,3524308,522448.3.fna_vs_GCF_007904085.1_ASM790408v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3524308,0,0,0,0,0,0,522448_subject_array_1739494441.bin
204981,523696,DSM 29762,523696.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/927/795/GCF_011927795.1_ASM1192779v1,5,523696.3.fna,GCF_011927795.1_ASM1192779v1_genomic.fna,3801316,3801316,523696.3.fna_vs_GCF_011927795.1_ASM1192779v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,577,3800739,0,0,0,0,0,0,523696_subject_array_1739494443.bin
205123,526944,NBRC 114545,526944.8,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/161/795/GCF_030161795.1_ASM3016179v1,5,526944.8.fna,GCF_030161795.1_ASM3016179v1_genomic.fna,2579819,2579819,526944.8.fna_vs_GCF_030161795.1_ASM3016179v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2579819,0,0,0,0,0,0,526944_subject_array_1739494446.bin
