col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
84431,1639,NewTec_Lm-1704,1639.14047,32,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/355/GCF_036236355.1_ASM3623635v1,32,1639.14047.fna,GCF_036236355.1_ASM3623635v1_genomic.fna,2993599,2993599,1639.14047.fna_vs_GCF_036236355.1_ASM3623635v1_genomic.fna_blast.xml,0,0,2,0,0,0,2,79,2993453,0,2,9,49,0,3,1639_subject_array_1741720295.bin
84432,1639,NewTec_Lm-1705,1639.14050,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/365/GCF_036236365.1_ASM3623636v1,31,1639.14050.fna,GCF_036236365.1_ASM3623636v1_genomic.fna,3005118,3005118,1639.14050.fna_vs_GCF_036236365.1_ASM3623636v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,152,3004043,0,3,1,916,0,0,1639_subject_array_1741720297.bin
84433,1639,NewTec_Lm-1706,1639.14048,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/335/GCF_036236335.1_ASM3623633v1,24,1639.14048.fna,GCF_036236335.1_ASM3623633v1_genomic.fna,3068599,3068599,1639.14048.fna_vs_GCF_036236335.1_ASM3623633v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,370,3067683,0,0,2,544,0,0,1639_subject_array_1741720300.bin
84434,1639,NewTec_Lm-405,1639.14062,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/625/GCF_036236625.1_ASM3623662v1,24,1639.14062.fna,GCF_036236625.1_ASM3623662v1_genomic.fna,3012594,3012594,1639.14062.fna_vs_GCF_036236625.1_ASM3623662v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,123,3012471,0,0,0,0,0,0,1639_subject_array_1741720302.bin
84435,1639,NewTec_Lm-473,1639.14063,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/645/GCF_036236645.1_ASM3623664v1,52,1639.14063.fna,GCF_036236645.1_ASM3623664v1_genomic.fna,3077625,3077625,1639.14063.fna_vs_GCF_036236645.1_ASM3623664v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1763,3075862,0,0,0,0,0,0,1639_subject_array_1741720305.bin
84436,1639,NewTec_Lm-568,1639.14059,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/605/GCF_036236605.1_ASM3623660v1,20,1639.14059.fna,GCF_036236605.1_ASM3623660v1_genomic.fna,3032874,3032874,1639.14059.fna_vs_GCF_036236605.1_ASM3623660v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,385,3032489,0,0,0,0,0,0,1639_subject_array_1741720307.bin
84437,1639,NewTec_Lm-569,1639.14060,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/585/GCF_036236585.1_ASM3623658v1,19,1639.14060.fna,GCF_036236585.1_ASM3623658v1_genomic.fna,2890360,2890360,1639.14060.fna_vs_GCF_036236585.1_ASM3623658v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,428,2889932,0,0,0,0,0,0,1639_subject_array_1741720309.bin
84438,1639,NewTec_Lm-570,1639.14061,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/565/GCF_036236565.1_ASM3623656v1,22,1639.14061.fna,GCF_036236565.1_ASM3623656v1_genomic.fna,3007933,3007933,1639.14061.fna_vs_GCF_036236565.1_ASM3623656v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,142,3007791,0,0,0,0,0,0,1639_subject_array_1741720311.bin
84439,1639,NewTec_Lm-914,1639.14056,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/525/GCF_036236525.1_ASM3623652v1,21,1639.14056.fna,GCF_036236525.1_ASM3623652v1_genomic.fna,3005569,3005569,1639.14056.fna_vs_GCF_036236525.1_ASM3623652v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,74,3005495,0,0,0,0,0,0,1639_subject_array_1741720314.bin
84440,1639,NewTec_Lm-970,1639.14055,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/505/GCF_036236505.1_ASM3623650v1,20,1639.14055.fna,GCF_036236505.1_ASM3623650v1_genomic.fna,2976859,2976859,1639.14055.fna_vs_GCF_036236505.1_ASM3623650v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,466,2976393,0,0,0,0,0,0,1639_subject_array_1741720316.bin
84441,1639,NewTec_Lm-983,1639.14058,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/485/GCF_036236485.1_ASM3623648v1,20,1639.14058.fna,GCF_036236485.1_ASM3623648v1_genomic.fna,2893387,2893387,1639.14058.fna_vs_GCF_036236485.1_ASM3623648v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,207,2893180,0,0,0,0,0,0,1639_subject_array_1741720318.bin
84442,1639,NewTec_Lm-984,1639.14057,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/236/545/GCF_036236545.1_ASM3623654v1,20,1639.14057.fna,GCF_036236545.1_ASM3623654v1_genomic.fna,2893167,2893167,1639.14057.fna_vs_GCF_036236545.1_ASM3623654v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,341,2892826,0,0,0,0,0,0,1639_subject_array_1741720320.bin
84447,1639,OCF07,1639.1788,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/711/105/GCF_001711105.1_ASM171110v1,27,1639.1788.fna,GCF_001711105.1_ASM171110v1_genomic.fna,2929930,2929930,1639.1788.fna_vs_GCF_001711105.1_ASM171110v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2929930,0,0,0,0,0,0,1639_subject_array_1741720323.bin
84448,1639,OCF14,1639.1697,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/708/845/GCF_001708845.1_ASM170884v1,19,1639.1697.fna,GCF_001708845.1_ASM170884v1_genomic.fna,2995460,2995460,1639.1697.fna_vs_GCF_001708845.1_ASM170884v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2995460,0,0,0,0,0,0,1639_subject_array_1741720325.bin
84449,1639,OCF45,1639.1804,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/711/425/GCF_001711425.1_ASM171142v1,26,1639.1804.fna,GCF_001711425.1_ASM171142v1_genomic.fna,2912349,2912349,1639.1804.fna_vs_GCF_001711425.1_ASM171142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2912349,0,0,0,0,0,0,1639_subject_array_1741720327.bin
84450,1639,OCF54,1639.1790,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/711/145/GCF_001711145.1_ASM171114v1,36,1639.1790.fna,GCF_001711145.1_ASM171114v1_genomic.fna,2917196,2917196,1639.1790.fna_vs_GCF_001711145.1_ASM171114v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2917196,0,0,0,0,0,0,1639_subject_array_1741720330.bin
84451,1639,OCF58,1639.1761,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/710/555/GCF_001710555.1_ASM171055v1,18,1639.1761.fna,GCF_001710555.1_ASM171055v1_genomic.fna,2935319,2935319,1639.1761.fna_vs_GCF_001710555.1_ASM171055v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2935319,0,0,0,0,0,0,1639_subject_array_1741720332.bin
84452,1639,OCF61,1639.1854,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/712/415/GCF_001712415.1_ASM171241v1,25,1639.1854.fna,GCF_001712415.1_ASM171241v1_genomic.fna,2943305,2943305,1639.1854.fna_vs_GCF_001712415.1_ASM171241v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2943305,0,0,0,0,0,0,1639_subject_array_1741720334.bin
84453,1639,OLM 10,1639.1883,72,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/885/GCF_001746885.1_ASM174688v1,72,1639.1883.fna,GCF_001746885.1_ASM174688v1_genomic.fna,2925069,2925069,1639.1883.fna_vs_GCF_001746885.1_ASM174688v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2925067,0,1,1,0,0,0,1639_subject_array_1741720337.bin
84454,1639,OLM 11,1639.1884,153,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/875/GCF_001746875.1_ASM174687v1,153,1639.1884.fna,GCF_001746875.1_ASM174687v1_genomic.fna,2988493,2988493,1639.1884.fna_vs_GCF_001746875.1_ASM174687v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,1,2988487,0,0,3,0,0,0,1639_subject_array_1741720339.bin
84455,1639,OTH-18-0006,1639.4398,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/121/685/GCF_003121685.1_ASM312168v1,53,1639.4398.fna,GCF_003121685.1_ASM312168v1_genomic.fna,2971554,2971554,1639.4398.fna_vs_GCF_003121685.1_ASM312168v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,2971461,0,0,0,0,0,0,1639_subject_array_1741720341.bin
84456,1639,P00128,1639.13783,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/295/GCF_032465295.1_ASM3246529v1,38,1639.13783.fna,GCF_032465295.1_ASM3246529v1_genomic.fna,2913140,2913140,1639.13783.fna_vs_GCF_032465295.1_ASM3246529v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,2913046,0,0,0,1,0,0,1639_subject_array_1741720344.bin
84457,1639,P00598,1639.13781,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/275/GCF_032465275.1_ASM3246527v1,34,1639.13781.fna,GCF_032465275.1_ASM3246527v1_genomic.fna,2914264,2914264,1639.13781.fna_vs_GCF_032465275.1_ASM3246527v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,188,2914075,0,0,1,0,0,0,1639_subject_array_1741720346.bin
84458,1639,P01-012,1639.2630,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/325/GCF_002103325.1_ASM210332v1,35,1639.2630.fna,GCF_002103325.1_ASM210332v1_genomic.fna,3133505,3133505,1639.2630.fna_vs_GCF_002103325.1_ASM210332v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3133505,0,0,0,0,0,0,1639_subject_array_1741720348.bin
84459,1639,P01-015,1639.2631,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/335/GCF_002103335.1_ASM210333v1,38,1639.2631.fna,GCF_002103335.1_ASM210333v1_genomic.fna,3130626,3130626,1639.2631.fna_vs_GCF_002103335.1_ASM210333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3130626,0,0,0,0,0,0,1639_subject_array_1741720351.bin
84460,1639,P02-001,1639.2632,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/345/GCF_002103345.1_ASM210334v1,19,1639.2632.fna,GCF_002103345.1_ASM210334v1_genomic.fna,3007685,3007685,1639.2632.fna_vs_GCF_002103345.1_ASM210334v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,84,3007601,0,0,0,0,0,0,1639_subject_array_1741720354.bin
84461,1639,P02-003,1639.2633,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/395/GCF_002103395.1_ASM210339v1,30,1639.2633.fna,GCF_002103395.1_ASM210339v1_genomic.fna,3218686,3218686,1639.2633.fna_vs_GCF_002103395.1_ASM210339v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3218684,0,0,0,1,0,0,1639_subject_array_1741720356.bin
84462,1639,P02-008,1639.2635,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/425/GCF_002103425.1_ASM210342v1,30,1639.2635.fna,GCF_002103425.1_ASM210342v1_genomic.fna,3226231,3226231,1639.2635.fna_vs_GCF_002103425.1_ASM210342v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3226231,0,0,0,0,0,0,1639_subject_array_1741720359.bin
84463,1639,P02-011,1639.2636,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/435/GCF_002103435.1_ASM210343v1,24,1639.2636.fna,GCF_002103435.1_ASM210343v1_genomic.fna,3083125,3083125,1639.2636.fna_vs_GCF_002103435.1_ASM210343v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3083125,0,0,0,0,0,0,1639_subject_array_1741720361.bin
84464,1639,P04-001,1639.2634,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/103/415/GCF_002103415.1_ASM210341v1,39,1639.2634.fna,GCF_002103415.1_ASM210341v1_genomic.fna,3193306,3193306,1639.2634.fna_vs_GCF_002103415.1_ASM210341v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3193306,0,0,0,0,0,0,1639_subject_array_1741720363.bin
84465,1639,P06_14,1639.8628,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/126/385/GCF_016126385.1_ASM1612638v1,38,1639.8628.fna,GCF_016126385.1_ASM1612638v1_genomic.fna,2969897,2969897,1639.8628.fna_vs_GCF_016126385.1_ASM1612638v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2969894,0,2,0,0,0,0,1639_subject_array_1741720366.bin
84466,1639,P12,1639.6110,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/965/955/GCF_003965955.1_ASM396595v1,36,1639.6110.fna,GCF_003965955.1_ASM396595v1_genomic.fna,3053254,3053254,1639.6110.fna_vs_GCF_003965955.1_ASM396595v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,98,3053156,0,0,0,0,0,0,1639_subject_array_1741720368.bin
84467,1639,P12_10,1639.8619,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/910/505/GCF_015910505.1_ASM1591050v1,51,1639.8619.fna,GCF_015910505.1_ASM1591050v1_genomic.fna,2942520,2942520,1639.8619.fna_vs_GCF_015910505.1_ASM1591050v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2942519,0,1,0,0,0,0,1639_subject_array_1741720371.bin
84468,1639,P17,1639.6106,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/965/855/GCF_003965855.1_ASM396585v1,27,1639.6106.fna,GCF_003965855.1_ASM396585v1_genomic.fna,2982329,2982329,1639.6106.fna_vs_GCF_003965855.1_ASM396585v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,2982233,0,0,0,0,0,0,1639_subject_array_1741720373.bin
84469,1639,P2148,1639.13780,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/465/255/GCF_032465255.1_ASM3246525v1,36,1639.13780.fna,GCF_032465255.1_ASM3246525v1_genomic.fna,2921344,2921344,1639.13780.fna_vs_GCF_032465255.1_ASM3246525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,191,2921153,0,0,0,0,0,0,1639_subject_array_1741720375.bin
84470,1639,PF49,1639.11348,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/312/595/GCF_021312595.1_ASM2131259v1,26,1639.11348.fna,GCF_021312595.1_ASM2131259v1_genomic.fna,2918975,2918975,1639.11348.fna_vs_GCF_021312595.1_ASM2131259v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2918974,0,0,1,0,0,0,1639_subject_array_1741720378.bin
84474,1639,PL13,1639.11239,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/662/365/GCF_020662365.1_ASM2066236v1,36,1639.11239.fna,GCF_020662365.1_ASM2066236v1_genomic.fna,2920237,2920237,1639.11239.fna_vs_GCF_020662365.1_ASM2066236v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2920237,0,0,0,0,0,0,1639_subject_array_1741720380.bin
84475,1639,PL18,1639.11238,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/662/325/GCF_020662325.1_ASM2066232v1,96,1639.11238.fna,GCF_020662325.1_ASM2066232v1_genomic.fna,2906544,2906544,1639.11238.fna_vs_GCF_020662325.1_ASM2066232v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2906544,0,0,0,0,0,0,1639_subject_array_1741720382.bin
84476,1639,PNSUAL000954,1639.4706,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/418/125/GCF_003418125.1_ASM341812v1,51,1639.4706.fna,GCF_003418125.1_ASM341812v1_genomic.fna,2903689,2903689,1639.4706.fna_vs_GCF_003418125.1_ASM341812v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2903688,0,0,1,0,0,0,1639_subject_array_1741720385.bin
84477,1639,PNUSAL000011,1639.5054,19,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/175/GCF_003607175.1_ASM360717v1,19,1639.5054.fna,GCF_003607175.1_ASM360717v1_genomic.fna,2999714,2999714,1639.5054.fna_vs_GCF_003607175.1_ASM360717v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2999714,0,0,0,0,0,0,1639_subject_array_1741720387.bin
84478,1639,PNUSAL000015,1639.5052,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/145/GCF_003607145.1_ASM360714v1,17,1639.5052.fna,GCF_003607145.1_ASM360714v1_genomic.fna,2953097,2953097,1639.5052.fna_vs_GCF_003607145.1_ASM360714v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2953097,0,0,0,0,0,0,1639_subject_array_1741720389.bin
84479,1639,PNUSAL000017,1639.5051,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/135/GCF_003607135.1_ASM360713v1,21,1639.5051.fna,GCF_003607135.1_ASM360713v1_genomic.fna,2885781,2885781,1639.5051.fna_vs_GCF_003607135.1_ASM360713v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2885781,0,0,0,0,0,0,1639_subject_array_1741720391.bin
84480,1639,PNUSAL000019,1639.5050,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/282/705/GCF_013282705.1_ASM1328270v1,1,1639.5050.fna,GCF_013282705.1_ASM1328270v1_genomic.fna,2884843,2906751,1639.5050.fna_vs_GCF_013282705.1_ASM1328270v1_genomic.fna_blast.xml,0,0,13,3,0,0,34,694,1752775,0,19,494,1152706,0,13,1639_subject_array_1741720394.bin
84481,1639,PNUSAL000022,1639.5049,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/085/GCF_003607085.1_ASM360708v1,20,1639.5049.fna,GCF_003607085.1_ASM360708v1_genomic.fna,2910707,2910707,1639.5049.fna_vs_GCF_003607085.1_ASM360708v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2910707,0,0,0,0,0,0,1639_subject_array_1741720396.bin
84482,1639,PNUSAL000025,1639.5064,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/415/GCF_003607415.1_ASM360741v1,20,1639.5064.fna,GCF_003607415.1_ASM360741v1_genomic.fna,2993847,2993847,1639.5064.fna_vs_GCF_003607415.1_ASM360741v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2993847,0,0,0,0,0,0,1639_subject_array_1741720398.bin
84483,1639,PNUSAL000026,1639.5063,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/385/GCF_003607385.1_ASM360738v1,22,1639.5063.fna,GCF_003607385.1_ASM360738v1_genomic.fna,2914163,2914163,1639.5063.fna_vs_GCF_003607385.1_ASM360738v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2914163,0,0,0,0,0,0,1639_subject_array_1741720400.bin
84484,1639,PNUSAL000036,1639.5048,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/075/GCF_003607075.1_ASM360707v1,37,1639.5048.fna,GCF_003607075.1_ASM360707v1_genomic.fna,3070819,3070819,1639.5048.fna_vs_GCF_003607075.1_ASM360707v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3070819,0,0,0,0,0,0,1639_subject_array_1741720403.bin
84485,1639,PNUSAL000037,1639.5047,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/055/GCF_003607055.1_ASM360705v1,23,1639.5047.fna,GCF_003607055.1_ASM360705v1_genomic.fna,2932926,2932926,1639.5047.fna_vs_GCF_003607055.1_ASM360705v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,2932925,0,0,0,0,0,0,1639_subject_array_1741720405.bin
84486,1639,PNUSAL000042,1639.5045,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/005/GCF_003607005.1_ASM360700v1,20,1639.5045.fna,GCF_003607005.1_ASM360700v1_genomic.fna,2876269,2876269,1639.5045.fna_vs_GCF_003607005.1_ASM360700v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2876268,0,0,1,0,0,0,1639_subject_array_1741720407.bin
84487,1639,PNUSAL000046,1639.957,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/975/GCF_003606975.1_ASM360697v1,16,1639.957.fna,GCF_003606975.1_ASM360697v1_genomic.fna,2903213,2877430,1639.957.fna_vs_GCF_003606975.1_ASM360697v1_genomic.fna_blast.xml,0,0,10,0,0,0,6,63,1778227,0,9,122,1098979,0,14,1639_subject_array_1741720410.bin
84488,1639,PNUSAL000047,1639.5046,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/015/GCF_003607015.1_ASM360701v1,16,1639.5046.fna,GCF_003607015.1_ASM360701v1_genomic.fna,2878101,2878101,1639.5046.fna_vs_GCF_003607015.1_ASM360701v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2878101,0,0,0,0,0,0,1639_subject_array_1741720412.bin
84489,1639,PNUSAL000089,1639.5062,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/375/GCF_003607375.1_ASM360737v1,20,1639.5062.fna,GCF_003607375.1_ASM360737v1_genomic.fna,2875044,2875044,1639.5062.fna_vs_GCF_003607375.1_ASM360737v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2875043,0,1,0,0,0,0,1639_subject_array_1741720414.bin
84490,1639,PNUSAL000104,1639.5044,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/995/GCF_003606995.1_ASM360699v1,22,1639.5044.fna,GCF_003606995.1_ASM360699v1_genomic.fna,2901035,2901035,1639.5044.fna_vs_GCF_003606995.1_ASM360699v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2901035,0,0,0,0,0,0,1639_subject_array_1741720417.bin
84491,1639,PNUSAL000107,1639.5061,13,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/355/GCF_003607355.1_ASM360735v1,13,1639.5061.fna,GCF_003607355.1_ASM360735v1_genomic.fna,2845094,2845094,1639.5061.fna_vs_GCF_003607355.1_ASM360735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2845094,0,0,0,0,0,0,1639_subject_array_1741720419.bin
84492,1639,PNUSAL000108,1639.5043,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/935/GCF_003606935.1_ASM360693v1,43,1639.5043.fna,GCF_003606935.1_ASM360693v1_genomic.fna,3112349,3112349,1639.5043.fna_vs_GCF_003606935.1_ASM360693v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3112348,0,0,0,1,0,0,1639_subject_array_1741720421.bin
84493,1639,PNUSAL000113,1639.2705,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/132/715/GCF_002132715.1_ASM213271v1,24,1639.2705.fna,GCF_002132715.1_ASM213271v1_genomic.fna,2908535,2908535,1639.2705.fna_vs_GCF_002132715.1_ASM213271v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,299,2908236,0,0,0,0,0,0,1639_subject_array_1741720424.bin
84494,1639,PNUSAL000115,1639.5042,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/915/GCF_003606915.1_ASM360691v1,18,1639.5042.fna,GCF_003606915.1_ASM360691v1_genomic.fna,2886116,2886116,1639.5042.fna_vs_GCF_003606915.1_ASM360691v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2886116,0,0,0,0,0,0,1639_subject_array_1741720426.bin
84495,1639,PNUSAL000128,1639.5059,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/607/315/GCF_003607315.1_ASM360731v1,24,1639.5059.fna,GCF_003607315.1_ASM360731v1_genomic.fna,2948535,2948535,1639.5059.fna_vs_GCF_003607315.1_ASM360731v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2948535,0,0,0,0,0,0,1639_subject_array_1741720428.bin
84496,1639,PNUSAL000137,1639.5041,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/895/GCF_003606895.1_ASM360689v1,24,1639.5041.fna,GCF_003606895.1_ASM360689v1_genomic.fna,2906426,2906426,1639.5041.fna_vs_GCF_003606895.1_ASM360689v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2906426,0,0,0,0,0,0,1639_subject_array_1741720430.bin
84497,1639,PNUSAL000148,1639.5040,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/865/GCF_003606865.1_ASM360686v1,18,1639.5040.fna,GCF_003606865.1_ASM360686v1_genomic.fna,2913365,2913365,1639.5040.fna_vs_GCF_003606865.1_ASM360686v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2913365,0,0,0,0,0,0,1639_subject_array_1741720433.bin
84498,1639,PNUSAL000149,1639.5039,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/855/GCF_003606855.1_ASM360685v1,15,1639.5039.fna,GCF_003606855.1_ASM360685v1_genomic.fna,2858720,2858720,1639.5039.fna_vs_GCF_003606855.1_ASM360685v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2858717,0,1,2,0,0,0,1639_subject_array_1741720435.bin
84499,1639,PNUSAL000151,1639.5037,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/835/GCF_003606835.1_ASM360683v1,35,1639.5037.fna,GCF_003606835.1_ASM360683v1_genomic.fna,3140374,3140374,1639.5037.fna_vs_GCF_003606835.1_ASM360683v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3140374,0,0,0,0,0,0,1639_subject_array_1741720437.bin
84500,1639,PNUSAL000166,1639.5036,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/815/GCF_003606815.1_ASM360681v1,21,1639.5036.fna,GCF_003606815.1_ASM360681v1_genomic.fna,3019637,3019637,1639.5036.fna_vs_GCF_003606815.1_ASM360681v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3019637,0,0,0,0,0,0,1639_subject_array_1741720440.bin
84501,1639,PNUSAL000188,1639.5038,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/795/GCF_003606795.1_ASM360679v1,21,1639.5038.fna,GCF_003606795.1_ASM360679v1_genomic.fna,3039513,3039513,1639.5038.fna_vs_GCF_003606795.1_ASM360679v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3039513,0,0,0,0,0,0,1639_subject_array_1741720442.bin
84502,1639,PNUSAL000190,1639.5035,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/606/775/GCF_003606775.1_ASM360677v1,23,1639.5035.fna,GCF_003606775.1_ASM360677v1_genomic.fna,2975162,2975162,1639.5035.fna_vs_GCF_003606775.1_ASM360677v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2975162,0,0,0,0,0,0,1639_subject_array_1741720444.bin
